STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Offenbach;20141209;   3;    1.7;   6.3;   6.8; 1012.55;   91.63;   1.5;    3.2;   -0.5;   -2.3;   5.3;   0.0;   0;    2.183;   0;eor
Offenbach;20141210;   3;    2.5;   6.6;   6.4; 1007.09;   90.88;   3.9;    4.2;   -0.1;   -1.9;  11.6;   1.8;   4;    0.000;   0;eor
Offenbach;20141211;   3;    5.3;   8.2;   6.1;  998.93;   91.92;   4.8;    6.7;    4.0;    2.8;  14.2;   6.6;   4;    0.000;   0;eor
Offenbach;20141212;   3;    8.8;   8.6;   6.9;  991.74;   76.54;   7.0;   10.9;    6.4;    5.3;  19.5;   5.1;   4;    0.000;   0;eor
Offenbach;20141213;   3;    5.1;   8.4;   7.0;  996.13;   95.00;   2.0;    9.1;    2.9;    2.8;   7.2;  11.3;   4;    0.000;   0;eor
Offenbach;20141214;   3;    3.6;   7.5;   7.2; 1002.03;   95.00;   1.4;    4.7;    2.6;    2.5;   5.1;   1.2;   4;    0.000;   0;eor
Offenbach;20141215;   3;    5.3;   8.1;   6.8; 1001.49;   91.29;   2.5;    6.8;    3.2;    1.2;  10.1;   2.0;   4;    0.367;   0;eor
Offenbach;20141216;   3;    5.3;   8.6;   6.3;  999.22;   95.58;   2.0;    7.5;    0.6;   -2.1;   7.8;   1.0;   4;    0.000;   0;eor
Offenbach;20141217;   3;    3.8;   7.7;   6.2;  996.48;   94.67;   3.6;    7.2;    0.0;   -2.6;  11.6;   3.5;   4;    0.000;   0;eor
Offenbach;20141218;   3;   10.1;  11.5;   7.1;  999.57;   92.63;   4.6;   13.5;    7.2;    6.6;  14.9;   0.7;   4;    0.000;   0;eor
Offenbach;20141219;   3;   10.2;  10.3;   6.5; 1001.65;   81.75;   5.8;   12.2;    5.2;    1.6;  17.0;   7.4;   4;    0.000;   0;eor
Offenbach;20141220;   3;    5.3;   7.3;   5.0; 1008.46;   82.04;   4.5;    7.1;    3.2;    0.8;  14.4;   0.7;   4;    0.300;   0;eor
Offenbach;20141221;   3;    5.7;   7.6;   6.0; 1014.87;   83.42;   4.3;    7.3;    2.9;    0.1;  13.1;   0.0;   4;    0.217;   0;eor
Offenbach;20141222;   3;    7.7;   8.5;   7.6; 1009.05;   80.96;   6.1;    8.5;    6.9;    6.2;  17.4;   0.0;   4;    0.000;   0;eor
Offenbach;20141223;   3;    8.3;   9.3;   7.1; 1007.45;   85.04;   5.6;    9.1;    6.7;    6.0;  14.0;   0.0;   0;    0.000;   0;eor
Offenbach;20141224;   3;    7.3;   8.4;   7.1; 1004.95;   82.04;   5.5;    8.7;    5.1;    4.8;  14.2;   2.4;   4;    0.650;   0;eor
Offenbach;20141225;   3;    4.9;   6.9;   5.2; 1009.80;   79.50;   3.6;    6.9;    2.5;   -0.4;   9.5;   0.0;   4;    1.367;   0;eor
Offenbach;20141226;   3;    2.1;   6.4;   5.8; 1013.02;   90.54;   2.1;    5.5;   -0.5;   -2.3;   5.6;   0.0;   4;    1.000;   0;eor
Offenbach;20141227;   3;   -0.2;   5.9;   6.7;  989.76;   97.63;   3.4;    1.4;   -2.2;   -1.2;  10.2;   6.7;   4;    0.000;   0;eor
Offenbach;20141228;   3;   -4.1;   3.7;   4.4; 1006.05;   81.58;   3.4;   -2.1;   -6.9;   -9.6;  11.3;   0.0;   4;    6.450;   6;eor
Offenbach;20141229;   3;   -2.3;   4.7;   5.7; 1017.17;   90.21;   2.4;    1.2;   -5.9;   -7.0;   7.9;   1.4;   4;    0.233;   4;eor
Offenbach;20141230;   3;    0.5;   5.9;   6.7; 1019.89;   93.46;   2.0;    3.6;   -2.5;   -4.4;   6.9;   0.6;   4;    0.000;   4;eor
Offenbach;20141231;   3;    1.6;   6.5;   6.1; 1020.30;   94.21;   1.9;    2.6;    0.9;    0.0;   4.9;   0.0;   4;    0.000;   0;eor
Offenbach;20150101;   3;    2.4;   7.0;   4.8; 1021.26;   96.58;   1.9;    3.3;    1.5;    1.2;   9.1;   0.6;   4;    0.000;   0;eor
Offenbach;20150102;   3;    2.2;   6.8;   6.5; 1015.71;   94.33;   4.6;    4.2;    0.6;   -0.3;  12.3;   4.5;   4;    0.000;   0;eor
Offenbach;20150103;   3;    1.4;   6.5;   5.8; 1010.70;   96.42;   2.4;    3.6;    0.0;   -0.3;  10.7;   9.8;   4;    0.000;   0;eor
Offenbach;20150104;   3;    2.9;   6.5;  -999; 1016.91;   87.21;   3.4;    4.6;    0.1;   -4.8;   9.4;   0.0;   0;    1.033;   1;eor
Offenbach;20150105;   3;    0.7;   5.8;  -999; 1018.45;   91.04;   1.8;    4.7;   -3.0;   -5.9;   5.2;   0.0;   0;    7.317;   0;eor
Offenbach;20150106;   3;   -2.5;   5.1;  -999; 1011.34;   99.58;   1.3;   -0.8;   -4.8;   -6.8;   5.0;   0.1;   4;    0.000;   0;eor
Offenbach;20150107;   3;    1.9;   6.5;  -999; 1014.55;   92.79;   2.8;    4.3;   -0.8;   -0.8;   7.8;   0.6;   4;    1.783;   0;eor
Offenbach;20150108;   3;    5.8;   8.5;  -999; 1010.99;   91.54;   4.5;    9.3;    1.5;    1.0;  17.1;   6.8;   4;    0.000;   0;eor
Offenbach;20150109;   3;    8.6;   9.4;  -999; 1007.89;   83.79;   5.6;   12.8;    5.6;    3.6;  20.4;   5.6;   4;    0.000;   0;eor
Offenbach;20150110;   3;   12.7;  11.5;  -999;  999.49;   77.21;   7.5;   15.5;    6.5;    4.8;  19.9;   4.2;   4;    1.433;   0;eor
Offenbach;20150111;   3;    5.2;   5.6;  -999; 1004.96;   63.54;   5.6;    6.8;    3.5;    1.1;  18.3;   0.8;   4;    3.217;   0;eor
Offenbach;20150112;   3;    6.3;   7.4;  -999; 1006.65;   77.54;   5.9;    8.1;    4.5;    3.6;  13.8;   0.2;   4;    0.167;   0;eor
Offenbach;20150113;   3;    9.1;   6.9;  -999;  998.05;   60.88;   5.1;   13.4;    3.8;    0.3;  16.5;   3.2;   4;    4.950;   0;eor
Offenbach;20150114;   3;    5.6;   7.5;  -999;  998.62;   81.54;   4.6;    8.6;    1.2;   -1.6;  16.9;   3.0;   4;    1.000;   0;eor
Offenbach;20150115;   3;    8.1;   7.4;  -999;  993.27;   69.63;   4.4;   11.7;    1.2;   -1.0;  13.7;   0.8;   4;    0.683;   0;eor
Offenbach;20150116;   3;    6.1;   8.5;  -999;  993.00;   90.38;   2.3;    9.9;    4.6;    4.1;  12.5;   5.8;   4;    0.000;   0;eor
Offenbach;20150117;   3;    3.7;   7.2;  -999; 1000.20;   90.54;   1.6;    6.7;   -1.1;   -4.0;   4.6;   0.0;   4;    1.200;   0;eor
Offenbach;20150118;   3;    0.1;   5.6;  -999; 1002.22;   90.79;   1.8;    5.3;   -3.6;   -5.5;   7.6;   0.0;   0;    5.217;   0;eor
Offenbach;20150119;   3;   -0.7;   5.6;  -999;  997.76;   96.50;   1.3;    0.4;   -3.4;   -5.2;   5.0;   0.3;   4;    0.000;   0;eor
Offenbach;20150120;   3;   -0.4;   5.7;  -999;  997.60;   96.54;   0.9;    1.3;   -3.8;   -6.4;   3.0;   0.3;   4;    0.250;   0;eor
Offenbach;20150121;   3;   -0.5;   5.5;  -999;  998.10;   92.75;   1.6;    2.1;   -3.5;   -3.6;   5.2;   0.0;   0;    1.267;   0;eor
Offenbach;20150122;   3;    0.9;   5.5;  -999; 1000.64;   84.54;   2.9;    1.8;   -0.1;   -0.3;   7.9;   0.0;   0;    0.000;   0;eor
Offenbach;20150123;   3;    0.8;   5.5;  -999; 1008.77;   85.25;   2.6;    2.4;   -3.5;   -6.7;   7.4;   0.0;   4;    0.000;   0;eor
Offenbach;20150124;   3;   -1.3;   5.3;  -999; 1007.75;   95.92;   1.7;    1.3;   -5.0;   -9.6;   7.1;   2.2;   4;    0.000;   0;eor
Offenbach;20150125;   3;    0.3;   6.1;  -999; 1013.98;   96.88;   1.7;    3.1;   -4.1;  -10.7;   5.4;   1.7;   4;    0.033;   2;eor
Offenbach;20150126;   3;    1.5;   6.7;  -999; 1008.19;   98.21;   3.2;    4.3;    0.7;    0.2;   9.6;   3.9;   4;    0.000;   0;eor
Offenbach;20150127;   3;    3.4;   6.9;  -999; 1006.67;   88.50;   3.4;    4.6;    2.1;   -0.6;   9.6;   0.0;   4;    0.267;   0;eor
Offenbach;20150128;   3;    3.4;   7.0;  -999;  996.90;   89.46;   4.5;    4.9;    1.3;   -1.0;  14.1;   5.5;   4;    0.000;   0;eor
Offenbach;20150129;   3;    2.3;   6.6;  -999;  975.60;   91.13;   4.3;    3.8;    0.4;   -1.8;  13.2;   6.5;   4;    0.400;   0;eor
Offenbach;20150130;   3;    1.7;   6.1;  -999;  963.21;   88.96;   3.3;    3.5;   -0.9;   -3.4;  11.3;   0.2;   4;    0.233;   0;eor
Offenbach;20150131;   3;    1.6;   6.0;  -999;  969.47;   88.21;   3.1;    4.8;    0.3;   -0.6;  10.2;   6.2;   4;    1.583;   0;eor
Offenbach;20150201;   3;    1.0;   6.3;  -999;  976.89;   95.54;   1.8;    2.9;    0.1;   -1.6;   6.7;   1.6;   4;    1.950;   2;eor
Offenbach;20150202;   3;    1.4;   5.8;  -999;  985.88;   86.21;   3.2;    4.1;   -0.6;   -2.6;   9.6;   0.1;   4;    1.333;   0;eor
Offenbach;20150203;   3;   -0.1;   5.0;  -999;  989.90;   82.46;   1.7;    4.0;   -3.9;   -7.1;   5.4;   0.0;   0;    0.900;   0;eor
Offenbach;20150204;   3;   -1.6;   4.4;  -999;  998.49;   81.42;   1.6;    0.8;   -4.5;   -7.8;   8.3;   0.0;   0;    1.283;   0;eor
Offenbach;20150205;   3;   -1.5;   4.1;  -999; 1005.06;   75.00;   3.7;    1.2;   -4.5;   -7.3;  11.5;   0.0;   0;    2.233;   0;eor
Offenbach;20150206;   3;   -1.0;   3.9;  -999; 1009.73;   68.46;   4.6;    2.7;   -4.5;   -7.1;  13.6;   0.0;   0;    7.667;   0;eor
Offenbach;20150207;   3;   -1.9;   4.0;  -999; 1014.21;   75.79;   1.8;    3.7;   -5.6;   -8.6;   5.7;   0.0;   4;    8.750;   0;eor
Offenbach;20150208;   3;    2.8;   4.4;  -999; 1012.45;   59.17;   3.4;    4.9;   -1.4;   -5.1;  14.0;   0.1;   4;    6.150;   0;eor
Offenbach;20150209;   3;    3.2;   6.6;  -999; 1013.97;   85.04;   3.4;    5.5;    0.6;   -0.3;   8.3;   0.1;   4;    0.000;   0;eor
Offenbach;20150210;   3;    4.4;   7.1;  -999; 1015.54;   85.13;   1.8;    6.7;    2.5;    1.1;   5.3;   0.0;   0;    0.000;   0;eor
Offenbach;20150211;   3;    2.9;   6.2;  -999; 1012.64;   82.38;   2.2;    4.4;    1.4;    1.2;   5.8;   0.0;   0;    0.267;   0;eor
Offenbach;20150212;   3;    1.2;   5.9;  -999; 1009.41;   89.29;   2.2;    2.2;    0.2;    0.1;   5.6;   0.0;   0;    0.000;   0;eor
Offenbach;20150213;   3;    1.1;   5.7;   7.0; 1004.70;   86.29;   2.6;    5.5;   -0.6;   -1.8;   6.5;   0.0;   0;    3.550;   0;eor
Offenbach;20150214;   3;    1.0;   5.5;   3.4;  997.83;   83.33;   2.3;    5.5;   -2.7;   -6.5;   7.1;   0.0;   0;    5.650;   0;eor
Offenbach;20150215;   3;    0.5;   5.2;   0.8;  999.44;   83.96;   1.5;    7.7;   -4.1;   -7.8;   5.7;   0.0;   0;    8.667;   0;eor
Offenbach;20150216;   3;    1.8;   5.9;   8.0; 1005.71;   84.58;   1.2;    3.6;    0.0;   -1.3;   4.2;   0.0;   0;    0.000;   0;eor
Offenbach;20150217;   3;    2.4;   6.0;   7.9; 1017.31;   83.29;   1.4;    4.7;    0.8;    0.6;   4.7;   0.0;   4;    0.333;   0;eor
Offenbach;20150218;   3;    3.0;   6.1;   8.0; 1024.94;   80.04;   1.6;    5.2;    1.1;    0.9;   5.5;   0.0;   0;    0.000;   0;eor
Offenbach;20150219;   3;    1.1;   5.4;   8.0; 1016.70;   82.08;   2.6;    2.2;    0.2;    0.0;   7.8;   0.0;   0;    0.000;   0;eor
Offenbach;20150220;   3;    6.5;   6.3;   7.2;  999.90;   66.75;   3.2;   12.4;    0.4;   -1.6;  11.9;   1.0;   4;    5.883;   0;eor
Offenbach;20150221;   3;    5.6;   6.9;   7.5;  986.28;   76.92;   3.2;    9.6;    1.2;   -1.2;  12.9;   2.5;   4;    0.283;   0;eor
Offenbach;20150222;   3;    2.7;   6.1;   6.3;  994.83;   83.71;   1.4;    7.0;    0.1;   -2.0;   5.8;   0.1;   4;    0.683;   0;eor
Offenbach;20150223;   3;    1.9;   6.7;   7.4;  986.73;   95.67;   2.5;    4.7;    0.1;   -2.1;  12.1;   7.2;   4;    0.000;   0;eor
Offenbach;20150224;   3;    4.7;   6.9;   6.1;  993.83;   81.83;   3.6;    7.2;    1.4;   -2.0;  11.6;   0.0;   4;    2.350;   0;eor
Offenbach;20150225;   3;    4.2;   6.7;   5.6; 1004.29;   82.50;   2.0;    8.8;    0.4;   -2.2;   7.0;   0.0;   4;    5.717;   0;eor
Offenbach;20150226;   3;    5.5;   6.4;   7.5; 1003.91;   72.42;   1.9;   10.6;    2.9;    0.9;   8.2;   0.4;   4;    2.917;   0;eor
Offenbach;20150227;   3;    4.4;   6.8;   7.6;  999.30;   82.08;   1.8;    6.2;    2.9;    2.5;  10.0;   5.5;   4;    0.000;   0;eor
Offenbach;20150228;   3;    3.3;   5.7;   5.1; 1005.05;   75.96;   2.3;    8.5;   -1.7;   -5.0;   7.6;   1.8;   4;    8.600;   0;eor
Offenbach;20150301;   3;    6.3;   8.2;   7.4;  992.73;   84.42;   4.0;   10.1;    1.4;    0.0;  10.3;   1.3;   4;    0.400;   0;eor
Offenbach;20150302;   3;    6.7;   6.7;   6.2;  992.83;   68.63;   5.4;    9.9;    2.0;   -0.2;  18.0;   0.8;   4;    3.567;   0;eor
Offenbach;20150303;   3;    5.5;   6.1;   5.5; 1004.83;   68.83;   4.8;   10.8;    0.8;   -2.6;  15.0;   0.6;   4;    6.283;   0;eor
Offenbach;20150304;   3;    4.2;   6.3;   6.8; 1010.98;   77.25;   3.5;    8.1;    1.2;   -1.5;  11.3;   1.0;   4;    4.717;   0;eor
Offenbach;20150305;   3;    4.4;   5.8;   6.7; 1020.95;   70.21;   2.2;    8.1;    0.7;   -2.4;   8.8;   0.0;   0;    3.433;   0;eor
Offenbach;20150306;   3;    4.2;   6.2;   7.2; 1022.10;   77.42;   1.5;    9.3;   -0.7;   -3.4;   7.8;   0.0;   0;    3.200;   0;eor
Offenbach;20150307;   3;    3.8;   5.9;   5.8; 1018.21;   76.71;   1.1;   11.5;   -2.3;   -5.7;   5.4;   0.0;   0;    4.667;   0;eor
Offenbach;20150308;   3;    5.9;   6.4;   5.0; 1011.89;   73.17;   1.2;   14.6;   -1.7;   -4.9;   4.9;   0.0;   0;    7.067;   0;eor
Offenbach;20150309;   3;    7.3;   7.6;   6.3; 1011.14;   76.54;   1.4;   16.1;   -0.8;   -3.7;   6.5;   0.0;   0;   10.267;   0;eor
Offenbach;20150310;   3;    5.2;   8.4;   7.0; 1012.33;   93.25;   0.8;   10.1;   -1.0;   -3.8;   3.2;   0.8;   4;    1.633;   0;eor
Offenbach;20150311;   3;    4.4;   6.2;   5.7; 1015.32;   76.25;   1.8;    9.7;   -1.3;   -4.8;   7.8;   0.0;   0;   10.617;   0;eor
Offenbach;20150312;   3;    4.4;   5.6;   6.2; 1015.12;   71.08;   1.8;   12.0;   -2.9;   -6.5;   6.8;   0.0;   0;   10.483;   0;eor
Offenbach;20150313;   3;    3.7;   5.3;   6.9; 1010.14;   68.04;   2.8;    7.7;   -2.3;   -6.1;   9.5;   0.0;   0;    4.050;   0;eor
Offenbach;20150314;   3;    4.5;   6.2;   7.8; 1010.63;   73.92;   2.8;    7.0;    1.6;    0.3;   8.1;   1.6;   4;    0.000;   0;eor
Offenbach;20150315;   3;    4.5;   7.1;   7.1; 1010.39;   83.71;   2.6;    6.8;    2.3;   -0.8;   7.7;   1.0;   4;    0.133;   0;eor
Offenbach;20150316;   3;    6.5;   6.9;   5.7; 1008.57;   73.67;   2.0;   15.0;   -0.8;   -4.2;   6.9;   0.0;   0;    6.683;   0;eor
Offenbach;20150317;   3;    8.9;   7.4;   5.3; 1009.33;   68.92;   1.7;   17.6;    0.9;   -2.4;   6.3;   0.0;   0;   10.150;   0;eor
Offenbach;20150318;   3;   10.2;   8.0;   7.3; 1009.62;   68.25;   1.3;   17.8;    2.2;   -1.3;   5.3;   0.0;   0;    8.783;   0;eor
Offenbach;20150319;   3;    9.8;   7.9;   4.3; 1010.52;   67.21;   2.0;   15.7;    3.2;   -1.0;   6.2;   0.0;   0;    9.950;   0;eor
Offenbach;20150320;   3;    7.6;   6.7;   3.8; 1008.48;   66.92;   1.6;   14.8;    1.6;   -2.2;   5.1;   0.0;   0;   10.167;   0;eor
Offenbach;20150321;   3;    4.1;   6.8;   6.8; 1002.88;   83.46;   1.2;    7.8;   -0.8;   -3.3;   4.5;   0.0;   4;    0.017;   0;eor
Offenbach;20150322;   3;    4.4;   6.4;   7.3; 1007.93;   77.38;   3.3;    8.1;   -1.3;   -4.7;  10.0;   0.0;   4;    3.267;   0;eor
Offenbach;20150323;   3;    3.6;   6.3;   6.9; 1002.73;   80.38;   1.5;    8.9;   -2.3;   -5.3;   5.0;   0.0;   0;    0.083;   0;eor
Offenbach;20150324;   3;    5.7;   6.9;   6.0;  994.47;   78.04;   1.2;   14.2;   -1.7;   -4.4;   4.3;   0.0;   0;    2.217;   0;eor
Offenbach;20150325;   3;    9.2;   7.8;   5.3;  990.10;   70.25;   1.6;   18.2;    1.6;   -1.5;  10.1;   0.0;   4;    9.917;   0;eor
Offenbach;20150326;   3;    7.5;   7.5;   7.8;  994.33;   73.17;   2.9;   11.4;    4.5;    4.2;  12.4;   1.1;   4;    0.183;   0;eor
Offenbach;20150327;   3;    7.6;   7.0;   6.9; 1003.04;   68.88;   3.8;   10.7;    3.3;    0.3;  13.7;   0.0;   4;    1.867;   0;eor
Offenbach;20150328;   3;    8.8;   7.3;   7.1; 1005.05;   65.75;   3.1;   13.4;    3.5;    0.2;  11.3;   0.1;   4;    4.900;   0;eor
Offenbach;20150329;   3;   10.6;  11.1;   7.8;  989.47;   86.17;   6.1;   12.3;    7.6;    7.1;  18.1;   9.9;   4;    0.000;   0;eor
Offenbach;20150330;   3;    8.4;   6.4;   6.6;  990.82;   58.50;   5.4;   11.7;    5.4;    1.7;  18.1;   1.0;   4;    5.567;   0;eor
Offenbach;20150331;   3;    9.5;   8.1;   7.3;  988.57;   68.75;   7.8;   14.8;    3.8;    2.8;  24.9;   5.9;   4;    3.600;   0;eor
Offenbach;20150401;   3;    5.5;   6.3;   6.6; 1002.35;   70.63;   5.6;    8.9;    2.1;   -0.2;  19.8;   3.8;   4;    4.250;   0;eor
Offenbach;20150402;   3;    6.0;   6.1;   7.0; 1001.17;   66.71;   5.3;   10.1;    2.5;   -1.5;  16.8;   1.8;   4;    5.150;   0;eor
Offenbach;20150403;   3;    6.5;   5.6;   6.9; 1005.53;   59.83;   2.0;   12.3;   -0.1;   -3.2;   7.5;   0.2;   4;   10.383;   0;eor
Offenbach;20150404;   3;    5.6;   6.6;   7.3; 1001.65;   72.42;   2.1;    8.3;    2.2;   -1.0;  11.9;   3.9;   4;    1.300;   0;eor
Offenbach;20150405;   3;    5.3;   4.8;   6.4; 1008.76;   57.46;   2.5;   10.7;   -0.1;   -3.3;  10.3;   0.0;   0;   10.633;   0;eor
Offenbach;20150406;   3;    4.5;   5.3;   6.5; 1014.18;   66.04;   1.9;   10.5;   -2.0;   -4.5;   9.5;   0.0;   4;    5.183;   0;eor
Offenbach;20150407;   3;    5.9;   5.2;   5.3; 1020.68;   61.00;   1.3;   13.6;   -2.6;   -5.5;   6.0;   0.0;   0;   10.033;   0;eor
Offenbach;20150408;   3;    7.7;   7.2;   4.8; 1017.81;   70.33;   1.4;   15.4;   -0.3;   -2.5;   7.0;   0.0;   0;   10.483;   0;eor
Offenbach;20150409;   3;   11.1;   8.9;   5.2; 1012.79;   70.17;   1.5;   19.3;    2.3;   -0.6;   6.0;   0.0;   0;   12.217;   0;eor
Offenbach;20150410;   3;   13.4;   8.3;   4.4; 1006.89;   60.58;   1.6;   22.6;    3.9;    0.8;   7.8;   0.0;   0;   11.617;   0;eor
Offenbach;20150411;   3;   12.6;   9.5;   7.3; 1007.25;   65.71;   3.9;   17.9;    6.2;    2.4;  15.4;   0.2;   4;    2.683;   0;eor
Offenbach;20150412;   3;   12.6;   7.9;   5.6; 1014.08;   55.75;   2.5;   18.8;    5.7;    2.6;  10.0;   0.0;   0;    9.683;   0;eor
Offenbach;20150413;   3;   12.2;   7.7;   5.3; 1014.70;   54.83;   3.5;   16.0;    4.9;    1.4;  10.8;   0.0;   0;    6.083;   0;eor
Offenbach;20150414;   3;   13.2;   8.6;   5.4; 1012.62;   58.54;   2.8;   22.6;    2.0;   -0.7;  10.6;   0.0;   0;   11.817;   0;eor
Offenbach;20150415;   3;   16.9;   9.5;   6.0; 1003.63;   53.13;   2.2;   25.1;    7.6;    3.4;   9.6;   0.0;   0;   11.017;-999;eor
Offenbach;20150416;   3;   15.5;   9.8;   5.5;  998.86;   57.79;   1.9;   24.1;    7.3;    3.8;   8.1;   0.0;   4;    8.500;   0;eor
Offenbach;20150417;   3;   10.0;   6.9;   7.5; 1001.45;   57.00;   3.4;   14.6;    4.5;   -0.2;  10.3;   0.0;   4;    4.400;   0;eor
Offenbach;20150418;   3;    7.9;   5.8;   6.8; 1009.79;   57.46;   2.3;   14.0;    1.7;   -2.2;   8.1;   0.0;   0;   10.133;   0;eor
Offenbach;20150419;   3;    9.3;   5.6;   6.3; 1007.25;   53.79;   2.0;   17.8;   -0.7;   -4.0;   8.6;   0.0;   0;   13.233;   0;eor
Offenbach;20150420;   3;   11.9;   6.7;   6.8; 1011.08;   52.92;   2.2;   19.8;    2.4;   -1.2;   9.3;   0.0;   0;   13.050;   0;eor
Offenbach;20150421;   3;   14.4;   7.2;   6.6; 1013.70;   50.00;   1.6;   24.2;    4.1;    0.1;   9.9;   0.0;   0;   13.283;   0;eor
Offenbach;20150422;   3;    9.9;   7.1;   6.3; 1011.05;   58.96;   2.6;   16.5;    3.7;    0.5;  10.5;   0.0;   0;   13.133;   0;eor
Offenbach;20150423;   3;   10.6;   7.2;   5.9; 1004.42;   61.08;   1.4;   18.5;    1.2;   -1.7;   5.3;   0.0;   0;   13.267;   0;eor
Offenbach;20150424;   3;   12.8;   7.4;   5.8;  999.76;   55.21;   1.8;   21.6;    2.5;   -1.0;   8.2;   0.0;   0;   12.717;   0;eor
Offenbach;20150425;   3;   12.4;  11.0;   7.3;  995.73;   76.54;   2.4;   19.3;    5.9;    2.6;   9.6;   0.0;   4;    1.367;   0;eor
Offenbach;20150426;   3;   15.4;  13.2;   6.8;  992.80;   77.17;   2.3;   20.6;   10.6;    6.9;   9.3;   3.2;   4;    4.867;   0;eor
Offenbach;20150427;   3;   11.2;  12.5;   7.8;  989.36;   92.46;   2.8;   14.8;    7.5;    6.8;  11.3;   3.5;   4;    0.017;   0;eor
Offenbach;20150428;   3;    9.6;   6.9;   6.8; 1000.79;   60.58;   3.1;   14.7;    2.6;   -0.3;  10.3;   0.0;   4;    7.333;   0;eor
Offenbach;20150429;   3;    9.1;   7.0;   6.7; 1004.06;   65.04;   1.5;   16.6;   -0.2;   -2.6;   9.5;   0.0;   0;    9.267;   0;eor
Offenbach;20150430;   3;   10.2;   9.2;   7.2;  999.60;   75.54;   2.8;   17.0;    4.9;    2.2;  12.3;   3.8;   4;    4.667;   0;eor
Offenbach;20150501;   3;    8.7;   9.4;   7.1;  994.23;   84.08;   1.3;   12.1;    4.8;    2.4;   4.8;   0.0;   0;    0.000;-999;eor
Offenbach;20150502;   3;   10.8;   8.3;   6.9;  996.75;   67.96;   1.4;   17.3;    2.1;   -0.5;   5.6;   0.2;   4;    8.500;-999;eor
Offenbach;20150503;   3;   13.6;  14.5;   7.9;  992.25;   92.04;   2.0;   17.4;    9.6;    9.0;   6.8;   2.9;   4;    0.000;-999;eor
Offenbach;20150504;   3;   17.8;  14.5;   6.2;  994.23;   73.42;   2.4;   23.3;   12.9;   10.0;   8.8;   0.3;   4;    6.383;-999;eor
Offenbach;20150505;   3;   19.7;  13.8;   7.0;  990.78;   61.25;   4.1;   26.0;   11.6;    7.1;  15.0;   0.0;   4;    4.633;-999;eor
Offenbach;20150506;   3;   14.3;   9.1;   6.8; 1000.02;   58.38;   3.7;   19.7;    9.2;    5.7;  13.9;   0.0;   4;    9.567;-999;eor
Offenbach;20150507;   3;   12.7;   8.6;   6.5; 1004.40;   61.17;   2.8;   19.3;    6.9;    3.0;   9.9;   0.0;   0;    9.117;-999;eor
Offenbach;20150508;   3;   15.2;   9.3;   6.3; 1001.21;   58.29;   1.6;   22.8;    7.0;    4.5;   7.6;   0.2;   4;    8.683;-999;eor
Offenbach;20150509;   3;   16.0;  12.4;   6.7; 1004.52;   69.83;   3.4;   21.5;    9.8;    7.5;  16.5;   1.3;   4;    6.267;-999;eor
Offenbach;20150510;   3;   14.3;  10.3;   6.1; 1011.80;   67.54;   1.9;   21.2;    8.2;    5.0;   7.4;   0.0;   0;   11.933;-999;eor
Offenbach;20150511;   3;   17.0;  11.4;   6.8; 1008.81;   63.29;   1.9;   26.5;    6.9;    4.6;   7.5;   0.0;   0;   10.233;-999;eor
Offenbach;20150512;   3;   19.5;  13.1;   5.1; 1003.44;   60.71;   2.8;   29.3;   11.6;    8.1;  17.1;   0.7;   4;    8.350;-999;eor
Offenbach;20150513;   3;   14.4;  10.3;   6.5; 1003.39;   66.13;   1.5;   21.7;    6.8;    3.1;   7.3;   0.8;   4;    9.650;-999;eor
Offenbach;20150514;   3;   14.5;  10.2;   6.0;  997.68;   62.67;   1.9;   20.2;    9.9;    6.9;   7.3;   0.3;   4;    9.667;-999;eor
Offenbach;20150515;   3;   16.2;   9.1;   5.8;  999.85;   51.67;   2.5;   22.0;   10.4;    6.1;   9.5;   0.0;   0;    8.683;-999;eor
Offenbach;20150516;   3;   13.9;   9.6;   7.0; 1008.35;   61.88;   2.5;   18.7;    6.2;    3.1;   9.6;   0.0;   4;    4.567;-999;eor
Offenbach;20150517;   3;   14.4;   8.6;   6.7; 1009.57;   54.54;   1.7;   19.9;    8.6;    5.5;   7.5;   0.0;   0;    7.033;-999;eor
Offenbach;20150518;   3;   15.7;   9.2;   5.3;  997.01;   56.83;   2.6;   23.6;    6.2;    3.2;  12.3;   0.0;   4;   13.717;-999;eor
Offenbach;20150519;   3;   14.6;   7.8;   6.7;  994.46;   47.71;   3.7;   18.4;    8.5;    4.6;  13.0;   0.2;   4;    7.617;-999;eor
Offenbach;20150520;   3;   10.8;   9.2;   7.5; 1000.50;   71.29;   1.7;   15.5;    5.8;    3.2;   6.2;   2.3;   4;    4.550;-999;eor
Offenbach;20150521;   3;   10.8;   7.7;   6.7; 1009.85;   63.71;   1.6;   17.9;    3.2;    0.9;   8.3;   0.0;   0;    8.633;-999;eor
