STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Berlin-Dahlem;20141209;   3;    0.0;   5.6;   2.7; 1015.83;   91.96;-999;    4.7;   -2.1;   -4.7;-999;   0.0;   0;    6.217;   0;eor
      Berlin-Dahlem;20141210;   3;    1.2;   6.0;   6.5; 1007.30;   90.46;-999;    3.0;   -2.0;   -3.7;-999;   1.5;   8;    0.000;   0;eor
      Berlin-Dahlem;20141211;   3;    2.9;   6.8;   5.5;  997.71;   90.33;-999;    5.8;    1.6;   -0.9;-999;   3.7;   8;    0.000;   0;eor
      Berlin-Dahlem;20141212;   3;    6.5;   7.6;   7.5;  990.80;   80.04;-999;   10.2;    2.0;    0.4;-999;   2.9;   6;    0.000;   0;eor
      Berlin-Dahlem;20141213;   3;    5.5;   6.9;   6.7;  998.54;   76.71;-999;    7.6;    3.7;    1.6;-999;   0.0;   6;    0.367;   0;eor
      Berlin-Dahlem;20141214;   3;    3.4;   7.2;   7.0; 1006.32;   91.71;-999;    4.7;    0.5;   -2.4;-999;   0.0;   0;    0.333;   0;eor
      Berlin-Dahlem;20141215;   3;    3.9;   6.9;   6.3; 1003.15;   85.33;-999;    6.4;    0.6;   -2.5;-999;   0.6;   6;    2.167;   0;eor
      Berlin-Dahlem;20141216;   3;    4.3;   7.3;   6.5; 1000.65;   87.58;-999;    5.8;    2.6;    0.5;-999;   0.0;   6;    0.033;   0;eor
      Berlin-Dahlem;20141217;   3;    2.4;   6.8;   6.2;  997.46;   94.17;-999;    5.2;   -0.2;   -2.9;-999;   1.8;   6;    0.517;   0;eor
      Berlin-Dahlem;20141218;   3;    8.6;  10.8;   7.8;  997.87;   96.67;-999;   11.3;    5.2;    4.7;-999;   3.9;   6;    0.000;   0;eor
      Berlin-Dahlem;20141219;   3;    9.8;  11.1;   6.8;  997.47;   90.75;-999;   11.8;    4.9;    2.4;-999;   4.1;   6;    0.000;   0;eor
      Berlin-Dahlem;20141220;   3;    5.1;   6.7;   6.5; 1001.18;   77.33;-999;    7.4;    1.0;   -0.2;-999;   7.6;   8;    0.000;   0;eor
      Berlin-Dahlem;20141221;   3;    5.5;   7.5;   7.3; 1010.02;   83.58;-999;    7.0;    3.9;    2.7;-999;   2.2;   6;    0.217;   0;eor
      Berlin-Dahlem;20141222;   3;    9.4;  10.5;   8.0; 1000.34;   88.75;-999;   11.0;    6.4;    5.5;-999;   6.2;   6;    0.000;   0;eor
      Berlin-Dahlem;20141223;   3;   10.5;  10.8;   7.8; 1001.38;   85.38;-999;   11.1;    9.6;    8.6;-999;   2.6;   6;    0.000;   0;eor
      Berlin-Dahlem;20141224;   3;    8.1;   9.3;   6.9; 1000.87;   86.00;-999;   10.9;    4.1;    2.0;-999;   3.4;   6;    0.000;   0;eor
      Berlin-Dahlem;20141225;   3;    4.3;   6.6;   5.4; 1005.15;   79.92;-999;    6.1;    1.6;   -0.2;-999;   1.5;   8;    0.950;   0;eor
      Berlin-Dahlem;20141226;   3;   -0.9;   5.4;   4.8; 1015.24;   93.58;-999;    1.8;   -5.2;   -7.0;-999;   1.5;   7;    1.300;   0;eor
      Berlin-Dahlem;20141227;   3;   -4.6;   4.1;   4.0; 1003.83;   94.58;-999;   -2.0;   -6.4;   -8.7;-999;   0.0;   0;    4.900;   0;eor
      Berlin-Dahlem;20141228;   3;   -5.1;   3.8;   4.6; 1012.22;   90.21;-999;   -2.3;   -7.6;  -10.1;-999;   3.6;   7;    1.333;   0;eor
      Berlin-Dahlem;20141229;   3;   -3.6;   4.5;   5.6; 1018.05;   95.92;-999;   -1.9;   -6.0;  -13.8;-999;   0.0;   7;    6.117;  11;eor
      Berlin-Dahlem;20141230;   3;   -1.8;   5.2;   7.9; 1020.31;   97.42;-999;    1.1;   -3.5;   -4.6;-999;   0.6;   8;    0.000;   8;eor
      Berlin-Dahlem;20141231;   3;    2.8;   7.4;   8.0; 1019.90;   99.00;-999;    4.9;    1.1;    0.0;-999;   0.9;   6;    0.000;   6;eor
      Berlin-Dahlem;20150101;   3;    3.5;   7.0;   6.0; 1020.62;   88.46;-999;    5.6;    1.7;   -0.1;-999;   0.0;   6;    5.167;   0;eor
      Berlin-Dahlem;20150102;   3;    5.2;   6.7;   6.7; 1008.86;   75.75;-999;    7.9;    2.4;    0.7;-999;   1.3;   6;    0.617;   0;eor
      Berlin-Dahlem;20150103;   3;    4.5;   5.7;   6.7; 1007.28;   68.04;-999;    5.8;    3.1;    1.7;-999;   0.2;   6;    0.000;   0;eor
      Berlin-Dahlem;20150104;   3;    3.5;   6.2;   5.3; 1011.73;   79.29;-999;    5.2;    1.6;   -0.6;-999;   1.1;   8;    1.933;   0;eor
      Berlin-Dahlem;20150105;   3;    3.3;   7.3;   7.8; 1016.75;   94.58;-999;    3.9;    1.6;    0.4;-999;   1.7;   6;    0.000;   0;eor
      Berlin-Dahlem;20150106;   3;    1.1;   6.5;   8.0; 1016.35;   97.25;-999;    3.2;   -0.8;   -1.9;-999;   0.1;   6;    0.000;   0;eor
      Berlin-Dahlem;20150107;   3;    1.8;   6.7;   5.2; 1014.39;   95.04;-999;    5.5;   -1.4;   -4.0;-999;   0.4;   6;    0.600;   0;eor
      Berlin-Dahlem;20150108;   3;    3.3;   7.5;   7.1; 1009.71;   95.08;-999;    6.7;    0.1;   -2.1;-999;   9.8;   8;    0.000;   0;eor
      Berlin-Dahlem;20150109;   3;    6.2;   7.6;   7.2; 1001.13;   80.50;-999;    9.3;    4.7;    3.0;-999;  17.0;   8;    0.000;   0;eor
      Berlin-Dahlem;20150110;   3;    8.5;   9.2;   6.7;  992.19;   80.83;-999;   12.9;    4.9;    3.1;-999;   5.0;   6;    0.000;   0;eor
      Berlin-Dahlem;20150111;   3;    3.4;   5.9;   5.8;  997.46;   75.88;-999;    5.0;    1.1;   -0.2;-999;   4.2;   8;    0.067;   0;eor
      Berlin-Dahlem;20150112;   3;    5.5;   8.1;   7.8; 1002.18;   90.00;-999;    7.8;    3.5;    2.7;-999;   3.2;   6;    0.000;   0;eor
      Berlin-Dahlem;20150113;   3;    9.9;   7.7;   6.7;  997.11;   64.21;-999;   12.5;    7.5;    6.1;-999;   3.2;   6;    3.550;   0;eor
      Berlin-Dahlem;20150114;   3;    5.9;   7.3;   6.3;  998.07;   78.29;-999;    7.6;    3.2;    1.1;-999;   0.4;   6;    2.667;   0;eor
      Berlin-Dahlem;20150115;   3;    4.9;   6.7;   6.4;  997.53;   78.17;-999;    9.8;    0.5;   -1.8;-999;   1.8;   6;    0.000;   0;eor
      Berlin-Dahlem;20150116;   3;    7.6;   7.5;   6.6;  996.67;   72.04;-999;    9.7;    5.0;    1.9;-999;   3.7;   6;    0.933;   0;eor
      Berlin-Dahlem;20150117;   3;    3.0;   7.2;   6.3; 1002.43;   93.92;-999;    5.1;   -2.2;   -4.9;-999;   0.0;   0;    1.333;   0;eor
      Berlin-Dahlem;20150118;   3;   -0.4;   5.4;   4.1; 1006.65;   91.42;-999;    3.8;   -3.3;   -5.4;-999;   0.0;   0;    6.850;   0;eor
      Berlin-Dahlem;20150119;   3;   -1.0;   5.6;   5.2; 1004.52;   98.00;-999;    1.1;   -4.4;   -7.2;-999;   0.0;   8;    0.000;   0;eor
      Berlin-Dahlem;20150120;   3;    0.9;   6.4;   7.9; 1001.88;   98.25;-999;    1.6;    0.1;   -0.5;-999;   1.7;   8;    0.000;   0;eor
      Berlin-Dahlem;20150121;   3;    0.5;   6.0;   7.7; 1005.97;   95.08;-999;    1.1;   -1.7;   -4.3;-999;   0.0;   7;    0.000;   0;eor
      Berlin-Dahlem;20150122;   3;   -0.3;   5.5;   7.2; 1008.77;   92.04;-999;    0.9;   -1.9;   -4.5;-999;   0.0;   7;    0.000;   0;eor
      Berlin-Dahlem;20150123;   3;    0.2;   5.4;   7.8; 1013.99;   86.58;-999;    1.1;   -0.3;   -1.2;-999;   0.0;   7;    0.000;   0;eor
      Berlin-Dahlem;20150124;   3;   -0.4;   5.1;   7.5; 1010.29;   85.00;-999;    0.7;   -1.7;   -4.2;-999;   0.0;   7;    0.000;   0;eor
      Berlin-Dahlem;20150125;   3;    0.8;   6.3;   8.0; 1014.20;   97.38;-999;    1.4;    0.2;    0.0;-999;   0.0;   6;    0.000;   0;eor
      Berlin-Dahlem;20150126;   3;    2.2;   6.6;   7.7; 1009.08;   92.29;-999;    4.5;    0.8;   -0.1;-999;   6.0;   8;    0.000;   0;eor
      Berlin-Dahlem;20150127;   3;    3.2;   6.8;   6.5; 1003.19;   88.71;-999;    4.5;   -0.3;   -3.2;-999;   0.3;   8;    0.017;   0;eor
      Berlin-Dahlem;20150128;   3;    3.1;   6.6;   7.5;  996.68;   86.92;-999;    5.3;   -0.1;   -1.5;-999;   4.8;   6;    1.200;   0;eor
      Berlin-Dahlem;20150129;   3;    2.0;   5.6;   4.6;  977.85;   79.42;-999;    3.8;    0.1;   -2.6;-999;   3.7;   8;    3.367;   0;eor
      Berlin-Dahlem;20150130;   3;    0.7;   6.4;   7.9;  964.51;   98.67;-999;    1.9;   -0.1;   -0.4;-999;   3.7;   8;    0.000;   3;eor
      Berlin-Dahlem;20150131;   3;    0.3;   6.0;   7.4;  970.12;   96.25;-999;    1.3;   -1.0;   -2.9;-999;   1.1;   7;    1.600;   6;eor
      Berlin-Dahlem;20150201;   3;    0.8;   5.7;   5.8;  979.08;   89.25;-999;    3.8;   -1.6;   -4.3;-999;   0.0;   7;    3.883;   5;eor
      Berlin-Dahlem;20150202;   3;    0.7;   5.6;   6.3;  985.07;   87.38;-999;    2.5;   -1.2;   -3.2;-999;   0.5;   8;    0.583;   4;eor
      Berlin-Dahlem;20150203;   3;   -0.1;   5.6;   7.8;  990.63;   92.42;-999;    1.4;   -1.6;   -3.3;-999;   0.6;   7;    0.000;   4;eor
      Berlin-Dahlem;20150204;   3;   -1.1;   5.0;   7.6; 1001.72;   90.00;-999;    0.0;   -1.9;   -2.5;-999;   0.0;   7;    0.000;   8;eor
      Berlin-Dahlem;20150205;   3;   -1.1;   4.5;   4.6; 1013.80;   80.96;-999;    2.8;   -3.1;   -6.2;-999;   0.0;   0;    6.883;   7;eor
      Berlin-Dahlem;20150206;   3;   -3.5;   4.3;   4.9; 1020.51;   91.08;-999;   -1.4;   -5.7;   -7.9;-999;   0.0;   7;    1.150;   6;eor
      Berlin-Dahlem;20150207;   3;   -1.2;   5.5;   7.0; 1014.26;   95.79;-999;    3.7;   -6.0;   -7.9;-999;   0.0;   8;    0.000;   5;eor
      Berlin-Dahlem;20150208;   3;    1.6;   3.8;   3.8; 1009.67;   55.50;-999;    3.9;   -0.6;   -2.8;-999;   1.0;   8;    7.150;   3;eor
      Berlin-Dahlem;20150209;   3;    4.0;   7.4;   7.7; 1009.33;   91.04;-999;    5.8;   -0.1;   -0.6;-999;   0.2;   6;    0.000;   3;eor
      Berlin-Dahlem;20150210;   3;    5.0;   7.5;   8.0; 1016.07;   85.54;-999;    5.6;    4.5;    3.5;-999;   0.0;   6;    0.000;   0;eor
      Berlin-Dahlem;20150211;   3;    4.8;   7.0;   7.8; 1017.51;   81.21;-999;    5.5;    3.0;    2.4;-999;   0.0;   0;    0.000;   0;eor
      Berlin-Dahlem;20150212;   3;    0.9;   5.7;   5.0; 1013.59;   87.25;-999;    3.3;   -3.2;   -5.4;-999;   0.0;   0;    2.283;   0;eor
      Berlin-Dahlem;20150213;   3;    0.7;   5.4;   4.2; 1009.30;   85.96;-999;    6.6;   -2.3;   -5.0;-999;   0.0;   0;    4.933;   0;eor
      Berlin-Dahlem;20150214;   3;    0.5;   5.1;   0.1; 1004.63;   82.29;-999;    7.0;   -3.8;   -6.2;-999;   0.0;   0;    9.067;   0;eor
      Berlin-Dahlem;20150215;   3;    2.4;   5.6;   0.4; 1008.85;   78.46;-999;    8.4;   -1.9;   -5.6;-999;   0.0;   0;    8.717;   0;eor
      Berlin-Dahlem;20150216;   3;    0.4;   5.3;   5.4; 1014.72;   85.13;-999;    2.9;   -1.9;   -4.1;-999;   0.0;   0;    2.467;   0;eor
      Berlin-Dahlem;20150217;   3;    0.9;   5.4;   2.6; 1020.83;   83.00;-999;    5.9;   -3.2;   -5.9;-999;   0.0;   6;    8.217;   0;eor
      Berlin-Dahlem;20150218;   3;    3.2;   6.1;   6.4; 1027.79;   81.13;-999;    7.4;    0.8;   -2.3;-999;   0.0;   0;    6.450;   0;eor
      Berlin-Dahlem;20150219;   3;    2.4;   5.7;   2.3; 1017.58;   80.50;-999;    8.3;   -1.0;   -4.8;-999;   0.0;   0;    8.617;   0;eor
      Berlin-Dahlem;20150220;   3;    3.2;   5.6;   3.6; 1003.54;   74.58;-999;    9.6;   -3.5;   -6.1;-999;   0.0;   0;    5.517;   0;eor
      Berlin-Dahlem;20150221;   3;    5.8;   5.6;   5.2;  989.13;   61.25;-999;   11.1;   -0.6;   -4.1;-999;   0.0;   8;    4.700;   0;eor
      Berlin-Dahlem;20150222;   3;    1.1;   5.5;   4.6;  998.47;   83.88;-999;    4.8;   -2.3;   -5.6;-999;   0.0;   0;    0.083;   0;eor
      Berlin-Dahlem;20150223;   3;    1.8;   6.3;   6.3;  990.57;   90.54;-999;    5.1;   -2.0;   -5.8;-999;   2.7;   6;    0.300;   0;eor
      Berlin-Dahlem;20150224;   3;    3.1;   6.2;   5.0;  996.00;   83.00;-999;    7.6;   -0.5;   -3.9;-999;   0.0;   0;    5.683;   0;eor
      Berlin-Dahlem;20150225;   3;    2.0;   5.7;   2.7; 1007.76;   82.71;-999;    8.8;   -2.4;   -5.1;-999;   0.0;   0;    5.317;   0;eor
      Berlin-Dahlem;20150226;   3;    2.5;   5.2;   0.4; 1010.60;   74.17;-999;   10.0;   -3.5;   -6.6;-999;   0.0;   0;    9.933;   0;eor
      Berlin-Dahlem;20150227;   3;    3.5;   5.5;   1.8; 1003.63;   73.13;-999;   10.8;   -2.5;   -6.1;-999;   0.2;   6;    9.533;   0;eor
      Berlin-Dahlem;20150228;   3;    3.6;   5.8;   4.3; 1007.99;   74.71;-999;    7.1;    0.1;   -4.4;-999;   0.0;   0;    7.667;   0;eor
      Berlin-Dahlem;20150301;   3;    3.7;   6.8;   6.2;  995.22;   83.75;-999;    7.9;    0.2;   -4.1;-999;   4.3;   8;    1.033;   0;eor
      Berlin-Dahlem;20150302;   3;    5.1;   6.2;   5.9;  990.71;   72.33;-999;    7.8;    0.8;   -0.3;-999;   4.5;   8;    4.067;   0;eor
      Berlin-Dahlem;20150303;   3;    4.4;   6.2;   6.4; 1003.30;   75.71;-999;    7.9;    1.4;   -0.1;-999;   1.7;   6;    5.100;   0;eor
      Berlin-Dahlem;20150304;   3;    3.1;   6.5;   5.5; 1009.26;   85.71;-999;    6.1;    0.0;   -2.1;-999;   4.2;   8;    3.550;   0;eor
      Berlin-Dahlem;20150305;   3;    3.5;   6.7;   6.3; 1020.82;   85.46;-999;    6.4;    1.0;   -2.9;-999;   0.0;   6;    2.450;   0;eor
      Berlin-Dahlem;20150306;   3;    4.3;   6.9;   6.0; 1023.56;   83.79;-999;    7.9;   -0.7;   -3.7;-999;   0.0;   6;    0.000;   0;eor
      Berlin-Dahlem;20150307;   3;    7.6;   6.5;   6.7; 1020.79;   64.29;-999;   12.8;    3.0;   -1.6;-999;   0.0;   0;    7.650;   0;eor
      Berlin-Dahlem;20150308;   3;   10.9;   6.8;   5.6; 1014.90;   53.42;-999;   17.5;    4.9;    0.5;-999;   0.0;   6;    8.633;   0;eor
      Berlin-Dahlem;20150309;   3;    8.7;   8.2;   3.6; 1015.86;   73.50;-999;   13.4;    4.1;   -0.6;-999;   0.0;   0;    7.500;   0;eor
      Berlin-Dahlem;20150310;   3;    6.5;   8.9;   3.7; 1015.00;   92.04;-999;   13.0;    1.8;   -2.8;-999;   0.6;   6;    4.017;   0;eor
      Berlin-Dahlem;20150311;   3;    4.6;   7.0;   5.8; 1017.05;   83.29;-999;    7.5;    2.0;   -0.9;-999;   0.1;   6;    0.183;   0;eor
      Berlin-Dahlem;20150312;   3;    3.0;   6.6;   5.9; 1021.53;   86.92;-999;    4.6;    0.3;   -2.3;-999;   0.0;   6;    0.300;   0;eor
      Berlin-Dahlem;20150313;   3;    2.8;   5.9;   5.3; 1017.93;   79.71;-999;    6.4;   -1.6;   -4.7;-999;   0.2;   6;    1.317;   0;eor
      Berlin-Dahlem;20150314;   3;    4.4;   7.4;   7.9; 1017.92;   88.67;-999;    6.2;    2.8;    2.1;-999;   1.2;   6;    0.000;   0;eor
      Berlin-Dahlem;20150315;   3;    5.8;   7.8;   7.2; 1021.02;   84.67;-999;    7.6;    3.9;    3.1;-999;   0.0;   6;    0.017;   0;eor
      Berlin-Dahlem;20150316;   3;    8.5;   8.1;   4.6; 1020.85;   74.25;-999;   12.9;    3.5;    0.6;-999;   0.0;   0;    7.817;   0;eor
      Berlin-Dahlem;20150317;   3;   11.2;   7.6;   2.8; 1019.47;   58.75;-999;   17.5;    5.5;    1.0;-999;   0.0;   0;    9.750;   0;eor
      Berlin-Dahlem;20150318;   3;    8.7;   4.8;   0.6; 1018.25;   43.92;-999;   15.4;    3.4;   -3.5;-999;   0.0;   0;   11.383;   0;eor
      Berlin-Dahlem;20150319;   3;    6.5;   4.4;   1.2; 1017.72;   46.63;-999;   13.5;    0.4;   -4.6;-999;   0.0;   0;   11.117;   0;eor
      Berlin-Dahlem;20150320;   3;    5.5;   4.8;   2.9; 1012.87;   57.00;-999;   13.3;   -2.6;   -6.1;-999;   0.0;   0;   10.333;   0;eor
      Berlin-Dahlem;20150321;   3;    2.9;   6.8;   6.8; 1006.08;   89.83;-999;    5.2;    0.0;   -4.2;-999;   4.1;   8;    0.000;   0;eor
      Berlin-Dahlem;20150322;   3;    1.1;   3.8;   4.1; 1016.65;   57.92;-999;    5.5;   -2.0;   -5.0;-999;   0.0;   0;   11.667;   0;eor
      Berlin-Dahlem;20150323;   3;    4.7;   4.9;   4.9; 1007.19;   57.50;-999;   12.4;   -1.9;   -5.3;-999;   0.0;   0;   10.717;   0;eor
      Berlin-Dahlem;20150324;   3;    7.8;   7.2;   6.5;  999.23;   70.13;-999;   14.0;    2.0;   -1.3;-999;   0.0;   0;    5.500;   0;eor
      Berlin-Dahlem;20150325;   3;    9.7;   7.8;   4.4;  998.12;   67.75;-999;   16.7;    1.4;   -2.9;-999;   0.0;   0;   10.433;   0;eor
      Berlin-Dahlem;20150326;   3;    7.5;   8.8;   7.9;  996.36;   85.17;-999;    9.8;    5.1;    2.2;-999;   1.1;   6;    0.000;   0;eor
      Berlin-Dahlem;20150327;   3;    7.3;   8.5;   7.1; 1002.60;   84.25;-999;   10.9;    5.3;    3.7;-999;   1.6;   8;    2.950;   0;eor
      Berlin-Dahlem;20150328;   3;    7.0;   7.1;   6.8; 1007.65;   71.75;-999;    9.4;    5.6;    0.5;-999;   0.8;   6;    2.317;   0;eor
      Berlin-Dahlem;20150329;   3;    9.4;  10.3;   7.7;  988.20;   87.88;-999;   13.0;    5.8;    4.9;-999;   6.0;   6;    0.000;   0;eor
      Berlin-Dahlem;20150330;   3;    6.4;   6.8;   5.9;  984.68;   70.29;-999;    8.8;    3.6;    1.3;-999;   4.2;   8;    1.467;   0;eor
      Berlin-Dahlem;20150331;   3;    5.9;   6.8;   7.2;  981.89;   73.13;-999;   11.8;    0.3;   -0.4;-999;   4.2;   8;    1.633;   0;eor
      Berlin-Dahlem;20150401;   3;    4.5;   6.1;   5.7;  995.36;   73.88;-999;    8.1;    2.0;    0.4;-999;   3.4;   8;    3.167;   0;eor
      Berlin-Dahlem;20150402;   3;    3.3;   6.1;   6.0;  997.54;   80.92;-999;    7.2;    0.6;   -0.3;-999;   1.0;   8;    4.133;   0;eor
      Berlin-Dahlem;20150Berlin-Dahlem;   3;    4.5;   6.0;   4.5; 1006.58;   72.50;-999;    9.3;   -0.2;   -4.2;-999;   0.0;   6;    3.800;   0;eor
      Berlin-Dahlem;20150404;   3;    3.8;   5.2;   2.4; 1006.25;   67.83;-999;   10.5;   -2.1;   -5.6;-999;   0.1;   8;    8.617;   0;eor
      Berlin-Dahlem;20150405;   3;    4.0;   4.7;   2.4; 1012.09;   60.92;-999;   10.7;   -2.3;   -5.8;-999;   0.0;   7;    9.083;   0;eor
      Berlin-Dahlem;20150406;   3;    5.3;   5.5;   4.7; 1017.85;   62.08;-999;    9.7;   -0.2;   -4.0;-999;   0.0;   0;    6.283;   0;eor
      Berlin-Dahlem;20150407;   3;    6.5;   6.6;   6.3; 1022.07;   70.08;-999;   12.4;   -2.0;   -5.8;-999;   0.0;   6;    8.533;   0;eor
      Berlin-Dahlem;20150408;   3;    8.0;   8.8;   7.0; 1020.55;   82.96;-999;   10.4;    3.9;   -0.8;-999;   0.0;   6;    0.000;   0;eor
      Berlin-Dahlem;20150409;   3;    9.2;   8.3;   3.3; 1019.01;   75.04;-999;   16.7;    2.0;   -1.7;-999;   0.0;   0;    7.667;   0;eor
      Berlin-Dahlem;20150410;   3;   11.8;   8.7;   0.9; 1012.40;   67.08;-999;   20.5;    3.2;   -0.9;-999;   0.0;   0;   11.600;   0;eor
      Berlin-Dahlem;20150411;   3;   14.3;   9.9;   5.2; 1007.73;   64.83;-999;   22.1;    6.2;    1.0;-999;   1.2;   6;    9.450;   0;eor
      Berlin-Dahlem;20150412;   3;   10.1;   6.5;   6.0; 1016.51;   55.04;-999;   15.6;    5.7;    2.8;-999;   0.0;   6;    8.417;   0;eor
      Berlin-Dahlem;20150413;   3;    9.2;   6.5;   4.9; 1014.78;   55.58;-999;   12.9;    4.5;   -1.1;-999;   0.0;   6;    5.367;   0;eor
      Berlin-Dahlem;20150414;   3;    9.9;   7.4;   4.9; 1014.05;   61.67;-999;   14.9;    2.1;   -2.8;-999;   0.0;   6;    5.733;   0;eor
      Berlin-Dahlem;20150415;   3;   16.4;  10.2;   3.3; 1004.40;   57.42;-999;   22.9;   10.2;    9.2;-999;   0.0;   6;   10.167;   0;eor
      Berlin-Dahlem;20150416;   3;   10.5;   7.5;   3.2; 1003.68;   59.88;-999;   14.1;    5.3;    0.9;-999;   0.0;   0;   11.000;   0;eor
      Berlin-Dahlem;20150417;   3;    6.9;   7.2;   5.3; 1005.70;   74.08;-999;   12.1;    3.3;   -1.4;-999;   0.1;   6;    5.467;   0;eor
      Berlin-Dahlem;20150418;   3;    6.3;   6.4;   2.7; 1013.75;   69.21;-999;   11.3;    1.1;   -4.0;-999;   0.0;   0;    7.100;   0;eor
      Berlin-Dahlem;20150419;   3;    8.5;   6.6;   4.0; 1012.85;   63.17;-999;   15.1;   -0.5;   -5.1;-999;   0.0;   0;    8.933;   0;eor
      Berlin-Dahlem;20150420;   3;   10.9;   7.7;   3.0; 1014.46;   61.33;-999;   18.6;    4.2;   -1.2;-999;   0.0;   0;   12.600;   0;eor
      Berlin-Dahlem;20150421;   3;   13.3;   6.9;   0.9; 1014.65;   50.79;-999;   21.4;    4.0;   -2.0;-999;   0.0;   0;   13.633;   0;eor
      Berlin-Dahlem;20150422;   3;    8.7;   7.7;   4.8; 1014.40;   69.96;-999;   13.6;    3.5;   -1.8;-999;   0.0;   0;    4.900;   0;eor
      Berlin-Dahlem;20150423;   3;   11.1;   7.9;   0.7; 1008.06;   63.63;-999;   18.6;    2.0;   -3.5;-999;   0.0;   0;   13.650;   0;eor
      Berlin-Dahlem;20150424;   3;   12.9;   8.8;   1.3; 1002.85;   63.38;-999;   20.7;    4.1;   -1.2;-999;   0.0;   0;   12.133;   0;eor
      Berlin-Dahlem;20150425;   3;   15.2;   9.6;   6.2;  998.37;   58.29;-999;   23.1;    6.3;    0.5;-999;   1.8;   6;    6.850;   0;eor
      Berlin-Dahlem;20150426;   3;   13.5;  12.7;   5.9;  997.16;   83.38;-999;   19.0;    9.2;    4.2;-999;   1.9;   6;    4.717;   0;eor
      Berlin-Dahlem;20150427;   3;    9.9;  11.5;   7.4;  994.53;   93.25;-999;   13.8;    7.6;    3.2;-999;   1.5;   6;    0.217;   0;eor
      Berlin-Dahlem;20150428;   3;    7.7;   7.7;   7.0; 1002.54;   73.67;-999;   11.1;    4.3;   -0.3;-999;   2.5;   6;    1.217;   0;eor
      Berlin-Dahlem;20150429;   3;    8.9;   6.3;   3.6; 1009.75;   58.33;-999;   14.7;    1.9;   -1.9;-999;   0.0;   0;   11.483;   0;eor
      Berlin-Dahlem;20150430;   3;   10.3;   8.5;   6.0; 1002.98;   69.38;-999;   17.4;    4.6;    0.5;-999;   7.7;   6;    4.733;   0;eor
      Berlin-Dahlem;20150501;   3;    9.1;   8.0;   4.6;  997.97;   72.17;-999;   14.1;    2.6;   -1.2;-999;   0.0;   0;    9.717;   0;eor
      Berlin-Dahlem;20150502;   3;    8.2;   7.0;   3.0; 1001.82;   68.08;-999;   15.5;    1.1;   -2.4;-999;   0.0;   0;    9.500;   0;eor
      Berlin-Dahlem;20150503;   3;   13.0;   8.9;   4.9;  999.61;   63.50;-999;   20.2;    2.3;   -1.8;-999;   5.5;   6;   10.617;   0;eor
      Berlin-Dahlem;20150504;   3;   16.8;  13.4;   4.5;  998.49;   72.75;-999;   22.4;   12.2;    7.0;-999;   0.1;   6;   10.633;   0;eor
      Berlin-Dahlem;20150505;   3;   18.3;  15.4;   6.7;  995.81;   73.75;-999;   24.7;   11.9;    7.1;-999;   0.8;   6;    2.100;   0;eor
      Berlin-Dahlem;20150506;   3;   15.3;   9.7;   4.0; 1002.46;   58.17;-999;   21.2;    7.9;    3.2;-999;   0.0;   0;    6.117;   0;eor
      Berlin-Dahlem;20150507;   3;   12.0;   9.2;   3.0; 1006.79;   67.71;-999;   17.4;    6.2;    1.4;-999;   0.0;   6;    8.850;   0;eor
      Berlin-Dahlem;20150508;   3;   13.4;   9.2;   5.6; 1008.14;   63.08;-999;   19.2;    5.3;    0.8;-999;   0.0;   0;    4.350;   0;eor
      Berlin-Dahlem;20150509;   3;   15.7;  12.1;   6.3; 1005.81;   67.96;-999;   21.7;   11.7;    8.1;-999;   0.2;   6;    5.667;   0;eor
      Berlin-Dahlem;20150510;   3;   10.8;   9.3;   5.0; 1013.73;   71.79;-999;   13.9;    4.1;   -0.7;-999;   0.0;   0;    3.083;   0;eor
      Berlin-Dahlem;20150511;   3;   12.8;   8.2;   5.3; 1015.80;   60.75;-999;   21.5;    2.7;   -1.4;-999;   0.0;   0;   10.833;   0;eor
      Berlin-Dahlem;20150512;   3;   17.7;  12.5;   6.0; 1006.08;   64.33;-999;   27.5;    8.3;    3.3;-999;   5.9;   6;    6.183;   0;eor
      Berlin-Dahlem;20150513;   3;   12.7;   9.0;   4.0; 1006.29;   63.58;-999;   17.7;    6.6;    1.9;-999;   0.0;   0;    8.467;   0;eor
      Berlin-Dahlem;20150514;   3;    9.5;   8.8;   5.0; 1002.72;   74.88;-999;   13.0;    4.5;   -0.1;-999;   0.0;   6;    2.217;   0;eor
      Berlin-Dahlem;20150515;   3;   10.3;   8.5;   2.1; 1006.01;   71.04;-999;   16.5;    3.1;   -1.2;-999;   0.0;   0;   12.150;   0;eor
      Berlin-Dahlem;20150516;   3;   10.4;   9.6;   5.9; 1009.74;   77.79;-999;   16.0;    3.6;   -0.8;-999;   0.9;   6;    5.667;   0;eor
