STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Koeln_Bonn;19620616;   5;   19.8;  16.0;   3.7; 1012.70;   68.00;   2.9;   24.3;   16.8;   15.0;  10.1;   0.0;   0;    8.600;   0;eor
     Koeln_Bonn;19620617;   5;   18.8;  13.3;   7.3; 1013.20;   65.00;   2.3;   22.9;   12.9;   12.0;   6.7;   0.0;   1;    5.500;   0;eor
     Koeln_Bonn;19620618;   5;   21.8;  17.5;   5.3; 1006.40;   68.00;   2.3;   27.4;   15.4;   14.3;   7.2;   0.0;   0;    5.500;   0;eor
     Koeln_Bonn;19620619;   5;   17.0;  14.3;   5.3; 1005.00;   71.00;   3.8;   25.0;   14.0;   14.4;  18.3;   5.0;   1;    5.600;   0;eor
     Koeln_Bonn;19620620;   5;   17.5;  11.7;   6.3; 1009.60;   61.00;   2.9;   20.4;    8.4;    7.3;   9.0;   0.0;   0;    1.700;   0;eor
     Koeln_Bonn;19620621;   5;   18.2;  16.4;   5.7; 1013.00;   78.00;   2.6;   22.5;   16.0;   14.6;   8.2;   0.0;   0;    2.700;   0;eor
     Koeln_Bonn;19620622;   5;   19.8;  15.5;   3.7; 1013.40;   67.00;   2.4;   25.0;   12.4;   10.7;   8.0;   0.0;   0;    7.500;   0;eor
     Koeln_Bonn;19620623;   5;   19.0;  14.5;   7.7; 1013.90;   66.00;   2.6;   23.4;   13.6;   11.7;   8.7;   0.0;   0;    5.400;   0;eor
     Koeln_Bonn;19620624;   5;   18.7;  12.7;   4.7; 1011.20;   58.00;   4.4;   23.9;   10.8;    9.5;  12.3;   0.0;   0;    9.500;   0;eor
     Koeln_Bonn;19620625;   5;   15.2;   9.9;   3.0; 1016.20;   57.00;   3.9;   19.5;   10.8;    8.9;   9.8;   0.0;   0;    7.600;   0;eor
     Koeln_Bonn;19620626;   5;   11.8;  10.8;   7.0; 1008.30;   76.00;   4.3;   20.2;    5.4;    3.9;  17.5;   1.0;   1;    6.700;   0;eor
     Koeln_Bonn;19620627;   5;   12.1;   8.8;   6.0; 1012.20;   63.00;   5.7;   15.7;    9.3;    8.9;  17.0;   0.2;   1;    5.400;   0;eor
     Koeln_Bonn;19620628;   5;   12.7;  10.1;   6.0; 1009.10;   69.00;   5.3;   15.8;    9.9;    8.7;  13.9;   0.0;   1;    0.900;   0;eor
     Koeln_Bonn;19620629;   5;   12.1;   8.7;   5.3; 1011.60;   61.00;   3.2;   15.9;    6.4;    3.6;   9.3;   0.0;   1;    3.200;   0;eor
     Koeln_Bonn;19620630;   5;   11.8;   9.5;   7.3; 1013.10;   69.00;   2.9;   14.3;    9.2;    7.9;   8.7;   0.7;   1;    0.700;   0;eor
     Koeln_Bonn;19620701;   5;   12.0;  12.7;   8.0; 1013.40;   90.00;   3.2;   14.2;    9.2;    9.2;   8.3;   2.1;   1;    0.000;   0;eor
     Koeln_Bonn;19620702;   5;   13.6;  12.5;   8.0; 1010.60;   81.00;   3.7;   16.4;   10.4;   10.2;  14.2;   0.3;   1;    0.000;   0;eor
     Koeln_Bonn;19620703;   5;   10.8;  10.7;   7.0; 1001.80;   81.00;   5.2;   14.2;    9.0;   11.5;  17.5;   5.0;   1;    1.000;   0;eor
     Koeln_Bonn;19620704;   5;   11.5;   9.9;   8.0;  998.30;   73.00;   5.4;   14.7;    8.4;    7.2;  13.3;   0.2;   1;    2.000;   0;eor
     Koeln_Bonn;19620705;   5;   11.6;  11.3;   7.3; 1001.80;   84.00;   2.9;   14.2;    9.2;    8.2;   8.4;   2.2;   1;    0.300;   0;eor
     Koeln_Bonn;19620706;   5;   11.8;  10.5;   8.0; 1009.20;   77.00;   3.1;   13.8;    9.4;    9.4;   9.2;   0.5;   1;    0.000;   0;eor
     Koeln_Bonn;19620707;   5;   13.9;  10.9;   5.7; 1011.50;   68.00;   2.9;   18.8;   10.4;   10.0;   9.3;   0.0;   0;    1.500;   0;eor
     Koeln_Bonn;19620708;   5;   13.1;  10.4;   3.7; 1013.50;   72.00;   2.6;   19.6;    4.7;    3.4;  11.8;   0.0;   0;   10.600;   0;eor
     Koeln_Bonn;19620709;   5;   19.2;  13.5;   2.3; 1008.00;   63.00;   1.4;   25.8;    7.7;    6.4;   5.7;   0.2;   1;   13.400;   0;eor
     Koeln_Bonn;19620710;   5;   21.1;  15.6;   7.0; 1002.80;   63.00;   3.8;   30.2;   14.2;   13.2;  18.5;  17.8;   1;    5.900;   0;eor
     Koeln_Bonn;19620711;   5;   18.3;  13.7;   6.7; 1003.40;   65.00;   3.4;   23.6;   15.3;   13.6;  11.8;   5.8;   1;    7.200;   0;eor
     Koeln_Bonn;19620712;   5;   14.4;  14.1;   8.0; 1002.30;   87.00;   2.9;   16.6;   13.3;   12.6;   7.7;   8.4;   1;    0.400;   0;eor
     Koeln_Bonn;19620713;   5;   16.9;  13.5;   7.0; 1004.20;   71.00;   3.6;   20.6;   12.6;   11.5;  11.8;   0.0;   1;    1.900;   0;eor
     Koeln_Bonn;19620714;   5;   16.6;  14.8;   7.0; 1000.30;   80.00;   2.1;   21.7;   10.0;    9.0;   6.2;  10.9;   1;    3.200;   0;eor
     Koeln_Bonn;19620715;   5;   16.3;  15.5;   5.7;  997.60;   83.00;   2.8;   20.5;   14.6;   14.6;   9.5;   3.5;   1;    2.700;   0;eor
     Koeln_Bonn;19620716;   5;   15.8;  14.5;   7.7; 1003.80;   82.00;   3.2;   18.0;   11.6;   10.8;   9.3;   0.0;   0;    0.000;   0;eor
     Koeln_Bonn;19620717;   5;   14.8;  13.2;   7.0; 1010.20;   78.00;   3.5;   17.2;   13.2;   10.9;   9.3;   0.0;   0;    1.700;   0;eor
     Koeln_Bonn;19620718;   5;   14.0;  13.3;   5.7; 1011.40;   83.00;   1.6;   17.2;   11.2;   10.4;   6.2;   1.0;   1;    0.500;   0;eor
     Koeln_Bonn;19620719;   5;   16.2;  14.1;   7.3; 1008.70;   77.00;   3.4;   23.0;    9.1;    7.0;   9.5;   1.8;   1;    4.900;   0;eor
     Koeln_Bonn;19620720;   5;   20.6;  17.6;   6.0; 1006.00;   73.00;   3.2;   25.4;   14.8;   14.5;   9.0;  10.5;   1;    4.500;   0;eor
     Koeln_Bonn;19620721;   5;   19.5;  17.3;   5.7; 1002.00;   73.00;   4.0;   24.2;   17.6;   17.0;  12.4;   8.8;   1;    2.600;   0;eor
     Koeln_Bonn;19620722;   5;   17.1;  12.4;   4.7; 1009.00;   62.00;   4.2;   21.8;   15.5;   12.6;  12.7;   0.0;   1;    5.500;   0;eor
     Koeln_Bonn;19620723;   5;   16.2;  12.0;   4.3; 1015.60;   65.00;   3.4;   20.8;   10.7;    7.7;  10.7;   0.0;   0;    8.100;   0;eor
     Koeln_Bonn;19620724;   5;   17.4;  12.4;   2.7; 1015.60;   66.00;   1.8;   23.3;    8.3;    7.0;   6.6;   0.0;   0;   12.600;   0;eor
     Koeln_Bonn;19620725;   5;   21.2;  17.2;   6.0; 1007.40;   68.00;   2.9;   27.4;   11.9;    9.8;   8.5;   7.9;   1;    8.800;   0;eor
     Koeln_Bonn;19620726;   5;   19.0;  19.2;   5.0; 1006.00;   84.00;   3.5;   27.2;   17.4;   17.1;  15.7;   5.4;   1;    5.400;   0;eor
     Koeln_Bonn;19620727;   5;   16.0;  14.9;   7.3; 1013.00;   80.00;   2.5;   19.0;   13.4;   11.6;   8.7;   0.0;   1;    0.500;   0;eor
     Koeln_Bonn;19620728;   5;   13.0;  10.8;   6.3; 1015.90;   72.00;   2.4;   16.6;   10.1;    9.0;   7.5;   0.0;   0;    5.000;   0;eor
     Koeln_Bonn;19620729;   5;   14.8;  12.0;   3.7; 1013.50;   72.00;   2.1;   20.2;    6.5;    5.0;   7.2;   0.0;   0;    8.800;   0;eor
     Koeln_Bonn;19620730;   5;   15.5;  11.5;   4.7; 1012.20;   68.00;   1.5;   22.1;    6.8;    5.8;   6.7;   0.0;   0;    8.400;   0;eor
     Koeln_Bonn;19620731;   5;   19.1;  14.0;   5.0; 1012.30;   64.00;   3.3;   23.2;   13.7;   13.3;  10.2;   0.0;   0;    6.400;   0;eor
     Koeln_Bonn;19620801;   5;   17.0;  13.7;   5.0; 1012.70;   70.00;   1.6;   22.6;   12.3;   10.2;   5.7;   0.0;   1;    7.100;   0;eor
     Koeln_Bonn;19620802;   5;   19.4;  14.4;   1.3; 1006.80;   66.00;   2.3;   26.0;   11.6;   10.7;   8.0;   0.0;   0;    9.900;   0;eor
     Koeln_Bonn;19620803;   5;   19.6;  17.2;   6.7; 1005.50;   77.00;   1.7;   25.7;   12.2;   11.2;   9.3;   6.2;   1;    4.600;   0;eor
     Koeln_Bonn;19620804;   5;   17.6;  15.9;   6.0; 1007.00;   77.00;   3.8;   21.4;   15.4;   16.3;   9.8;  24.8;   1;    2.600;   0;eor
     Koeln_Bonn;19620805;   5;   14.2;  14.4;   7.7; 1003.90;   88.00;   1.9;   16.7;   12.9;   14.4;   6.9;   6.4;   1;    0.200;   0;eor
     Koeln_Bonn;19620806;   5;   18.4;  15.7;   6.3; 1002.30;   77.00;   2.1;   22.6;   12.0;   11.7;   8.3;   0.0;   1;    4.800;   0;eor
     Koeln_Bonn;19620807;   5;   15.4;  10.8;   5.3;  997.90;   61.00;   6.5;   19.8;   13.4;   14.4;  18.3;   0.5;   1;    5.600;   0;eor
     Koeln_Bonn;19620808;   5;   13.1;  11.5;   5.3; 1009.40;   75.00;   3.7;   19.4;   10.3;    8.2;  12.8;   0.0;   1;    6.100;   0;eor
     Koeln_Bonn;19620809;   5;   14.6;  11.1;   2.7; 1014.40;   68.00;   2.5;   21.4;    6.4;    5.3;   6.2;   0.0;   1;   12.900;   0;eor
     Koeln_Bonn;19620810;   5;   17.0;  13.9;   7.7; 1009.20;   71.00;   4.1;   20.2;   11.5;    9.9;  13.4;   0.0;   1;    0.500;   0;eor
     Koeln_Bonn;19620811;   5;   19.7;  15.9;   5.0; 1006.30;   70.00;   3.0;   26.3;   14.9;   12.4;   9.8;   0.0;   0;    6.200;   0;eor
     Koeln_Bonn;19620812;   5;   20.8;  17.1;   1.0; 1006.80;   70.00;   1.8;   27.2;   13.2;   11.4;   8.2;   0.0;   0;   12.600;   0;eor
     Koeln_Bonn;19620813;   5;   19.5;  18.3;   4.7; 1009.20;   79.00;   2.1;   25.8;   13.9;   12.9;   8.8;   0.2;   1;    7.100;   0;eor
     Koeln_Bonn;19620814;   5;   18.7;  19.1;   7.3; 1006.80;   89.00;   1.2;   21.9;   16.0;   15.7;   6.2;   0.2;   1;    0.000;   0;eor
     Koeln_Bonn;19620815;   5;   19.2;  16.0;   5.0; 1001.10;   70.00;   4.3;   23.8;   16.4;   16.0;  14.4;   9.2;   1;    5.600;   0;eor
     Koeln_Bonn;19620816;   5;   17.5;  13.6;   6.7; 1003.50;   68.00;   3.1;   21.3;   14.6;   12.8;   9.3;   0.0;   1;    2.900;   0;eor
     Koeln_Bonn;19620817;   5;   15.4;  13.2;   5.3; 1000.80;   72.00;   3.4;   19.7;   13.0;   12.4;  14.4;  14.1;   1;    0.200;   0;eor
     Koeln_Bonn;19620818;   5;   15.9;  12.7;   6.0; 1009.60;   71.00;   4.1;   19.5;   10.6;    9.3;  15.0;   0.0;   1;    5.800;   0;eor
     Koeln_Bonn;19620819;   5;   14.6;  12.0;   4.3; 1013.60;   72.00;   2.0;   20.8;   10.0;    8.3;   7.2;   0.0;   0;   10.700;   0;eor
     Koeln_Bonn;19620820;   5;   18.6;  12.9;   3.3; 1008.20;   64.00;   3.0;   25.0;    8.0;    6.4;   7.2;   3.3;   1;   10.100;   0;eor
     Koeln_Bonn;19620821;   5;   15.8;  13.7;   7.0; 1007.90;   77.00;   3.6;   20.0;   14.5;   14.4;  10.8;   0.4;   1;    5.400;   0;eor
     Koeln_Bonn;19620822;   5;   14.9;  12.9;   4.0; 1009.40;   76.00;   4.0;   19.8;   10.3;    8.6;  13.8;   3.4;   1;    3.200;   0;eor
     Koeln_Bonn;19620823;   5;   16.2;  12.4;   7.0; 1009.20;   70.00;   3.1;   19.8;    9.3;    8.5;   9.8;   0.1;   1;    2.600;   0;eor
     Koeln_Bonn;19620824;   5;   15.9;  15.6;   6.3; 1004.00;   82.00;   5.1;   19.5;   13.6;   14.1;  16.5;   9.6;   1;    1.500;   0;eor
     Koeln_Bonn;19620825;   5;   14.6;  11.9;   6.0; 1010.60;   71.00;   4.0;   18.6;   11.4;   10.1;  12.3;   0.0;   0;    3.200;   0;eor
     Koeln_Bonn;19620826;   5;   14.4;  11.1;   3.3; 1009.80;   69.00;   2.7;   21.4;    7.4;    5.3;   8.3;   0.0;   0;    7.500;   0;eor
     Koeln_Bonn;19620827;   5;   15.9;  11.6;   5.3; 1008.40;   62.00;   5.1;   20.2;   12.1;    9.8;  17.6;   0.0;   0;    8.300;   0;eor
     Koeln_Bonn;19620828;   5;   16.5;  12.4;   6.0; 1012.20;   69.00;   3.0;   21.2;    9.4;    7.0;   8.3;   0.7;   1;    4.700;   0;eor
     Koeln_Bonn;19620829;   5;   16.2;  14.5;   4.7; 1014.00;   76.00;   3.7;   20.5;   14.6;   15.8;   9.3;   0.5;   1;    3.200;   0;eor
     Koeln_Bonn;19620830;   5;   12.1;  10.5;   3.0; 1016.40;   77.00;   1.7;   20.0;    5.0;    4.5;   3.6;   0.0;   0;    8.500;   0;eor
     Koeln_Bonn;19620831;   5;   14.0;  10.8;   2.3; 1014.30;   69.00;   2.7;   20.0;    8.0;    4.1;   7.7;   0.0;   0;    8.100;   0;eor
     Koeln_Bonn;19620901;   5;   11.8;  10.3;   1.0; 1015.60;   75.00;   1.9;   18.8;    4.4;    2.6;   8.0;   0.0;   0;   10.000;   0;eor
     Koeln_Bonn;19620902;   5;   14.8;  11.3;   5.0; 1011.80;   70.00;   1.9;   24.3;    5.9;    4.9;   4.1;   0.0;   0;   11.500;   0;eor
     Koeln_Bonn;19620903;   5;   22.6;  13.9;   3.7; 1004.60;   56.00;   3.4;   30.9;    9.3;    8.1;   9.0;   0.0;   1;   10.700;   0;eor
     Koeln_Bonn;19620904;   5;   17.8;  16.3;   8.0;  999.00;   79.00;   3.3;   23.0;   15.7;   15.8;  13.1;  11.0;   1;    0.000;   0;eor
     Koeln_Bonn;19620905;   5;   14.4;  11.9;   4.7;  997.90;   71.00;   4.6;   19.5;   11.4;    9.7;  14.7;   0.1;   1;    0.500;   0;eor
     Koeln_Bonn;19620906;   5;   15.8;  16.0;   7.7;  995.10;   89.00;   3.6;   19.0;    8.4;    7.3;  16.3;  22.9;   1;    0.000;   0;eor
     Koeln_Bonn;19620907;   5;   13.8;  13.2;   6.7;  998.40;   83.00;   4.0;   16.6;   12.4;   12.0;  14.2;   6.5;   1;    1.100;   0;eor
     Koeln_Bonn;19620908;   5;   11.8;  11.3;   3.3; 1008.00;   80.00;   4.0;   15.7;    8.5;    6.6;  13.9;   1.3;   1;    5.000;   0;eor
     Koeln_Bonn;19620909;   5;   11.7;   9.9;   3.3; 1012.70;   74.00;   3.0;   19.3;    4.4;    3.2;   7.4;   0.0;   0;   11.300;   0;eor
     Koeln_Bonn;19620910;   5;   18.8;  12.4;   4.0; 1005.60;   60.00;   3.6;   25.8;    7.2;    5.3;   7.7;   0.2;   1;    9.500;   0;eor
     Koeln_Bonn;19620911;   5;   18.2;  16.0;   7.3; 1009.20;   75.00;   3.6;   20.4;   16.6;   15.7;  11.8;   0.1;   1;    2.400;   0;eor
     Koeln_Bonn;19620912;   5;   18.8;  15.5;   5.7; 1005.20;   68.00;   6.1;   23.1;   16.4;   15.2;  18.1;   3.4;   1;    5.200;   0;eor
     Koeln_Bonn;19620913;   5;   11.1;  11.2;   3.7; 1017.90;   79.00;   3.0;   17.1;    7.6;   11.2;   8.2;   0.2;   1;    4.600;   0;eor
     Koeln_Bonn;19620914;   5;   11.2;   9.5;   0.7; 1014.40;   74.00;   3.0;   18.8;    3.1;    2.2;   7.7;   0.0;   0;    9.900;   0;eor
     Koeln_Bonn;19620915;   5;   17.1;  13.1;   2.7; 1002.60;   68.00;   2.5;   25.4;    7.0;    5.0;   6.2;   0.0;   0;   10.800;   0;eor
     Koeln_Bonn;19620916;   5;   12.7;  11.6;   6.7; 1003.40;   75.00;   1.6;   17.8;    9.4;   10.4;  10.8;   0.0;   1;    1.600;   0;eor
     Koeln_Bonn;19620917;   5;    9.2;   9.2;   5.3; 1004.40;   78.00;   2.1;   16.1;    4.6;    2.4;   9.3;   2.5;   1;    5.200;   0;eor
     Koeln_Bonn;19620918;   5;    9.0;   9.7;   7.7; 1003.10;   85.00;   2.3;   12.0;    6.4;    5.0;   7.7;  20.7;   1;    1.300;   0;eor
     Koeln_Bonn;19620919;   5;    9.1;  10.5;   7.3; 1005.20;   91.00;   2.4;   10.5;    7.7;    7.4;   6.9;   0.2;   1;    0.000;   0;eor
     Koeln_Bonn;19620920;   5;    8.4;   9.5;   4.7; 1013.10;   86.00;   1.6;   14.4;    2.5;    1.5;   4.1;   0.0;   1;    4.300;   0;eor
     Koeln_Bonn;19620921;   5;   10.4;  10.7;   8.0; 1018.80;   87.00;   2.0;   12.4;    3.4;    3.3;   6.7;   1.7;   1;    0.000;   0;eor
     Koeln_Bonn;19620922;   5;   11.6;  12.0;   7.3; 1020.00;   87.00;   2.4;   13.6;   10.4;   10.2;   8.0;   1.8;   1;    0.100;   0;eor
     Koeln_Bonn;19620923;   5;   11.8;  11.3;   8.0; 1017.20;   83.00;   2.1;   13.4;   10.0;    9.4;   7.8;   0.0;   1;    0.000;   0;eor
     Koeln_Bonn;19620924;   5;   12.0;  11.7;   5.0; 1015.90;   82.00;   2.0;   17.4;    9.5;    9.3;   7.2;   0.0;   0;    3.300;   0;eor
     Koeln_Bonn;19620925;   5;   11.6;   9.1;   3.3; 1008.60;   66.00;   5.4;   17.6;    6.9;    5.0;  16.0;   0.0;   0;    6.700;   0;eor
     Koeln_Bonn;19620926;   5;   14.1;  11.2;   2.7; 1002.00;   70.00;   5.0;   19.4;    6.8;    3.4;  10.8;   4.9;   1;    8.800;   0;eor
     Koeln_Bonn;19620927;   5;   12.6;  14.1;   8.0; 1004.40;   96.00;   1.8;   14.1;   12.2;   12.2;   4.8;   2.9;   1;    0.000;   0;eor
     Koeln_Bonn;19620928;   5;   12.5;  12.7;   6.0; 1003.10;   87.00;   1.6;   16.4;   10.6;   10.6;   6.4;   0.3;   1;    1.200;   0;eor
     Koeln_Bonn;19620929;   5;   11.0;  12.1;   4.7; 1004.30;   88.00;   2.5;   17.6;    8.5;    8.8;   9.3;   0.3;   1;    2.900;   0;eor
     Koeln_Bonn;19620930;   5;   15.0;  12.7;   6.7; 1003.80;   76.00;   5.5;   20.0;    7.7;    5.9;  11.8;   3.1;   1;    5.700;   0;eor
     Koeln_Bonn;19621001;   5;   18.0;  16.0;   2.0; 1009.10;   78.00;   3.7;   24.0;   14.4;   13.4;   7.2;   0.2;   1;    7.900;   0;eor
     Koeln_Bonn;19621002;   5;   18.4;  16.4;   3.3; 1009.60;   75.00;   4.5;   26.0;   14.8;   12.7;   9.3;   0.0;   0;    6.600;   0;eor
     Koeln_Bonn;19621003;   5;   17.5;  16.4;   4.7; 1011.20;   81.00;   2.6;   24.8;   12.1;   10.6;   5.7;   0.0;   0;    7.700;   0;eor
     Koeln_Bonn;19621004;   5;   13.2;  13.6;   5.3; 1017.10;   87.00;   2.3;   17.5;   11.6;    9.0;   7.2;   0.0;   1;    0.300;   0;eor
     Koeln_Bonn;19621005;   5;   10.6;  11.2;   3.3; 1019.40;   85.00;   1.2;   17.8;    7.0;    5.6;   2.6;   0.0;   0;    5.000;   0;eor
     Koeln_Bonn;19621006;   5;   10.7;  11.1;   4.7; 1022.20;   86.00;   1.6;   17.4;    4.5;    4.2;   5.7;   0.0;   0;    3.700;   0;eor
     Koeln_Bonn;19621007;   5;   10.8;  10.0;   0.0; 1021.90;   78.00;   2.8;   19.0;    2.3;    1.1;   7.2;   0.0;   0;    9.700;   0;eor
     Koeln_Bonn;19621008;   5;   13.3;  11.3;   0.0; 1017.40;   75.00;   4.1;   19.9;    7.4;    3.7;  11.8;   0.0;   0;    9.800;   0;eor
     Koeln_Bonn;19621009;   5;   11.4;  10.7;   0.0; 1016.00;   79.00;   1.8;   21.0;    4.8;    2.6;   5.2;   0.0;   0;    9.700;   0;eor
     Koeln_Bonn;19621010;   5;   10.8;  10.5;   0.0; 1013.80;   82.00;   1.3;   19.9;    4.1;    2.7;   4.1;   0.1;   1;    8.200;   0;eor
     Koeln_Bonn;19621011;   5;    9.9;  11.9;   8.0; 1011.00;   98.00;   1.1;   10.5;    7.6;    6.8;   2.1;   0.3;   1;    0.000;   0;eor
     Koeln_Bonn;19621012;   5;    9.1;  10.4;   8.0; 1009.20;   90.00;   1.7;   10.7;    8.3;    8.2;   5.2;   0.0;   1;    0.000;   0;eor
     Koeln_Bonn;19621013;   5;    8.0;   9.1;   8.0; 1008.70;   85.00;   2.1;    9.6;    6.5;    6.6;   5.2;   0.2;   1;    0.000;   0;eor
     Koeln_Bonn;19621014;   5;    9.5;   9.6;   7.7; 1013.00;   84.00;   2.1;   11.2;    6.2;    6.4;   5.2;   0.2;   1;    0.300;   0;eor
     Koeln_Bonn;19621015;   5;    7.3;   8.4;   5.3; 1017.60;   81.00;   1.7;   13.5;    4.9;    2.8;   5.2;   0.0;   0;    3.600;   0;eor
     Koeln_Bonn;19621016;   5;    7.0;   7.7;   3.0; 1017.10;   81.00;   1.3;   12.8;    0.2;   -1.4;   2.6;   0.0;   0;    1.000;   0;eor
     Koeln_Bonn;19621017;   5;    8.7;  10.0;   4.0; 1019.20;   85.00;   1.1;   14.9;    5.4;    4.0;   3.6;   0.0;   0;    1.400;   0;eor
     Koeln_Bonn;19621018;   5;    8.2;   9.3;   1.0; 1016.20;   84.00;   1.4;   16.2;    1.7;    1.0;   5.2;   0.4;   1;    6.600;   0;eor
     Koeln_Bonn;19621019;   5;   11.5;  10.5;   6.7; 1015.10;   77.00;   2.6;   14.0;    7.1;    3.7;   7.7;   0.0;   0;    2.300;   0;eor
     Koeln_Bonn;19621020;   5;   10.2;  10.4;   7.3; 1020.00;   83.00;   1.8;   12.0;    9.2;    8.5;   2.6;   0.1;   1;    0.100;   0;eor
     Koeln_Bonn;19621021;   5;    7.4;   7.5;   0.0; 1021.00;   73.00;   3.0;   16.0;    3.0;    1.0;   8.3;   0.0;   0;    9.400;   0;eor
     Koeln_Bonn;19621022;   5;    6.5;   7.2;   0.0; 1017.80;   76.00;   2.5;   16.6;   -0.1;   -3.0;   6.2;   0.0;   0;    9.600;   0;eor
     Koeln_Bonn;19621023;   5;    7.4;   8.0;   0.0; 1014.80;   79.00;   2.6;   16.2;   -0.9;   -2.5;   7.4;   0.0;   0;    8.100;   0;eor
     Koeln_Bonn;19621024;   5;   10.4;  11.3;   8.0; 1013.40;   89.00;   1.5;   13.1;    4.6;    2.3;   3.6;   0.0;   1;    0.000;   0;eor
     Koeln_Bonn;19621025;   5;   11.9;  10.9;   7.7; 1007.20;   79.00;   3.1;   13.6;    8.4;    4.0;   5.7;   3.2;   1;    0.400;   0;eor
     Koeln_Bonn;19621026;   5;   11.6;  12.3;   7.7; 1000.60;   86.00;   4.4;   16.8;    9.5;   10.8;  12.4;  10.0;   1;    0.100;   0;eor
     Koeln_Bonn;19621027;   5;    6.0;   6.4;   6.0; 1010.40;   69.00;   2.9;    9.7;    3.3;    3.4;  10.8;   0.0;   1;    4.600;   0;eor
     Koeln_Bonn;19621028;   5;    6.1;   7.7;   5.0; 1001.40;   80.00;   4.3;    8.9;    3.3;    1.6;   9.3;   0.2;   1;    0.000;   0;eor
     Koeln_Bonn;19621029;   5;    5.6;   8.4;   5.3; 1008.40;   88.00;   2.1;   11.4;    2.8;   -0.4;   6.7;   2.5;   1;    1.700;   0;eor
     Koeln_Bonn;19621030;   5;    4.6;   7.6;   6.3; 1001.20;   91.00;   4.4;    7.0;    1.7;   -0.5;  12.9;   5.4;   1;    0.200;   0;eor
     Koeln_Bonn;19621031;   5;    5.6;   7.7;   5.7;  998.40;   82.00;   3.2;   10.2;    2.3;    2.4;   8.2;   0.3;   1;    2.100;   0;eor
     Koeln_Bonn;19621101;   5;    3.4;   6.7;   3.7; 1003.20;   85.00;   3.1;    9.8;   -1.4;   -2.4;   8.3;   0.0;   0;    7.400;   0;eor
     Koeln_Bonn;19621102;   5;    4.8;   6.8;   7.0; 1000.70;   80.00;   6.7;    7.1;    1.6;   -0.4;  14.4;   9.0;   1;    5.100;   0;eor
     Koeln_Bonn;19621103;   5;    9.3;   8.5;   6.7; 1000.00;   74.00;   5.7;   12.2;    4.8;    3.7;  11.3;   0.0;   0;    1.800;   0;eor
     Koeln_Bonn;19621104;   5;   10.8;   8.3;   5.3;  997.10;   63.00;   5.5;   16.6;    8.3;    6.1;  11.3;   0.0;   0;    1.300;   0;eor
     Koeln_Bonn;19621105;   5;    4.9;   7.5;   7.0;  988.70;   84.00;   4.8;    9.3;    2.4;    0.9;  13.8;   0.0;   0;    1.400;   0;eor
     Koeln_Bonn;19621106;   5;    8.4;   8.9;   6.3;  986.60;   81.00;   2.3;   15.2;    0.8;   -0.8;   7.8;   0.2;   1;    1.300;   0;eor
     Koeln_Bonn;19621107;   5;    9.2;   9.2;   5.0;  999.80;   79.00;   3.2;   15.1;    3.9;    2.0;   7.7;   0.0;   0;    3.500;   0;eor
     Koeln_Bonn;19621108;   5;   10.6;   9.3;   6.7;  993.20;   72.00;   2.7;   15.1;    5.0;    3.0;   9.3;   0.0;   0;    0.000;   0;eor
     Koeln_Bonn;19621109;   5;    9.0;  10.5;   8.0;  997.20;   91.00;   1.0;   10.7;    7.1;    6.6;   2.6;   0.7;   1;    0.000;   0;eor
     Koeln_Bonn;19621110;   5;    8.3;   9.2;   8.0; 1004.70;   81.00;   3.2;   10.9;    6.5;    8.0;   9.3;   0.1;   1;    0.000;   0;eor
     Koeln_Bonn;19621111;   5;    3.9;   5.9;   7.7; 1007.40;   71.00;   5.3;    6.8;    3.0;    4.6;  11.3;   1.2;   8;    0.000;   0;eor
     Koeln_Bonn;19621112;   5;    2.1;   6.7;   8.0; 1006.70;   94.00;   1.5;    3.2;    0.7;    0.4;   3.1;   4.0;   8;    0.000;   0;eor
     Koeln_Bonn;19621113;   5;    1.9;   6.5;   7.7; 1009.50;   93.00;   1.6;    3.0;    1.1;    0.2;   3.1;   1.9;   8;    0.000;   0;eor
     Koeln_Bonn;19621114;   5;    0.4;   5.6;   2.3; 1010.60;   87.00;   3.9;    4.9;   -2.1;   -4.0;   8.0;   1.0;   7;    7.300;   0;eor
     Koeln_Bonn;19621115;   5;    2.5;   6.4;   7.3; 1001.80;   87.00;   4.9;    6.6;   -2.0;   -3.6;  15.4;   2.3;   8;    0.700;   0;eor
     Koeln_Bonn;19621116;   5;    2.4;   5.7;   7.0; 1007.60;   78.00;   3.4;    5.2;    0.7;   -0.5;  10.1;   0.7;   1;    1.600;   0;eor
     Koeln_Bonn;19621117;   5;    2.1;   5.3;   7.3;  992.40;   77.00;   5.7;    3.4;   -1.4;   -3.4;  11.6;   0.0;   8;    1.500;   0;eor
     Koeln_Bonn;19621118;   5;    3.4;   6.9;   8.0;  985.20;   89.00;   4.5;    4.7;    2.1;    1.6;   9.5;   2.3;   8;    0.100;   0;eor
