STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Hof;20150522;   3;   10.2;   7.0;   4.6;  957.97;   59.13;   2.0;   16.0;    1.9;   -1.9;   8.2;   0.0;   0;   14.017;-999;eor
Hof;20150523;   3;   11.8;   9.0;   7.3;  952.99;   66.17;   2.4;   16.4;    3.8;   -0.7;   8.2;   0.0;   4;    4.917;-999;eor
Hof;20150524;   3;   12.7;  11.6;   7.6;  952.48;   79.71;   2.2;   18.4;    9.8;   10.0;   6.6;   0.0;   4;    2.500;-999;eor
Hof;20150525;   3;   11.7;  11.6;   7.7;  948.14;   84.92;   1.8;   15.3;    9.2;    9.0;   8.8;   4.9;   4;    0.233;-999;eor
Hof;20150526;   3;    9.0;   8.5;   7.2;  950.43;   74.79;   3.3;   11.9;    6.7;    5.6;  10.3;   0.0;   4;    3.500;-999;eor
Hof;20150527;   3;    7.8;   7.6;   7.7;  954.99;   72.00;   2.6;   10.3;    5.2;    3.0;   8.2;   0.0;   0;    0.083;-999;eor
Hof;20150528;   3;   11.8;   8.5;   7.7;  950.38;   62.29;   3.1;   16.7;    6.4;    4.2;  11.1;   0.6;   4;    8.183;-999;eor
Hof;20150529;   3;   12.8;  10.8;   7.4;  946.23;   74.25;   2.8;   17.4;    8.4;    6.6;   9.8;   2.5;   4;    5.967;-999;eor
Hof;20150530;   3;   10.4;   8.8;   7.5;  947.74;   70.79;   4.0;   14.6;    5.8;    2.2;  11.8;   0.1;   4;    2.700;-999;eor
Hof;20150531;   3;   12.7;   9.2;   7.8;  950.11;   64.33;   3.4;   18.7;    3.9;    1.4;  10.8;   0.0;   4;    8.217;-999;eor
Hof;20150601;   3;   14.0;  12.9;   7.6;  950.10;   81.13;   3.4;   19.6;   10.1;    8.3;  11.8;   0.5;   4;    1.717;-999;eor
Hof;20150602;   3;   16.5;  11.5;   4.7;  951.30;   63.38;   4.4;   22.1;   11.4;   10.0;  14.3;   0.0;   0;    8.550;-999;eor
Hof;20150603;   3;   19.2;  12.2;   1.8;  955.18;   55.92;   4.4;   24.5;   11.3;    8.6;  13.2;   0.0;   0;   13.650;-999;eor
Hof;20150604;   3;   15.9;  10.3;   1.1;  960.44;   58.63;   2.2;   22.7;    8.9;    5.4;   7.6;   0.0;   0;   13.483;-999;eor
Hof;20150605;   3;   20.4;  11.8;   0.0;  956.83;   50.96;   2.5;   28.0;   11.7;    9.1;   7.4;   0.0;   0;   15.083;-999;eor
Hof;20150606;   3;   22.6;  15.0;   4.0;  956.28;   56.54;   2.5;   30.4;   14.9;   10.1;   7.8;   5.3;   4;   10.500;-999;eor
Hof;20150607;   3;   15.7;  15.4;   7.4;  960.23;   86.50;   2.9;   19.3;   12.0;   10.4;   6.9;   0.0;   0;    2.700;-999;eor
Hof;20150608;   3;   11.1;  11.9;   6.6;  958.28;   90.29;   3.6;   13.8;    9.3;    8.1;  10.3;  19.6;   4;    1.900;-999;eor
Hof;20150609;   3;    9.5;  10.8;   7.8;  958.54;   90.88;   3.9;   11.6;    8.1;    8.2;  10.2;   0.0;   6;    0.000;-999;eor
Hof;20150610;   3;   13.1;  11.7;   7.6;  958.29;   78.79;   2.9;   16.7;    9.2;    9.1;   8.0;   0.0;   0;    1.217;   0;eor
Hof;20150611;   3;   13.4;  12.6;   7.8;  954.60;   82.33;   1.9;   17.4;   10.9;    8.3;   6.2;   0.7;   6;    0.033;   0;eor
Hof;20150612;   3;   19.4;  15.2;   4.3;  947.91;   70.29;   1.7;   26.7;   11.3;    9.8;   7.3;   0.0;   6;   11.767;   0;eor
Hof;20150613;   3;   19.7;  16.6;   5.2;  945.35;   73.29;   2.5;   25.9;   14.4;   10.3;  11.4;   0.2;   6;    4.600;   0;eor
Hof;20150614;   3;   18.5;  13.2;   3.8;  945.34;   65.13;   2.3;   25.0;   11.8;    7.7;   8.2;   0.0;   0;   14.833;   0;eor
Hof;20150615;   3;   12.7;  12.1;   6.3;  950.40;   81.92;   3.0;   15.1;    7.6;    2.8;   7.8;   0.0;   0;    0.717;   0;eor
Hof;20150616;   3;   11.3;   8.6;   5.3;  954.91;   65.83;   2.6;   17.2;    6.5;    2.8;   9.4;   0.0;   0;    5.767;   0;eor
Hof;20150617;   3;   12.5;   8.2;   3.9;  955.70;   59.42;   1.7;   18.8;    4.6;    0.2;   6.0;   2.4;   6;   13.017;   0;eor
Hof;20150618;   3;   12.8;  12.5;   7.8;  948.90;   83.96;   2.7;   16.3;   10.0;    9.2;   9.6;   2.7;   6;    0.567;   0;eor
Hof;20150619;   3;   10.0;   9.8;   7.5;  949.68;   79.71;   2.9;   14.1;    7.1;    7.2;  10.9;   1.2;   6;    0.683;   0;eor
Hof;20150620;   3;    9.3;   9.7;   6.5;  951.36;   83.08;   2.6;   13.5;    6.3;    3.0;  10.0;   2.2;   6;    2.617;   0;eor
Hof;20150621;   3;   10.8;  10.6;   7.5;  950.90;   81.75;   2.5;   13.7;    8.0;    7.2;   9.2;   7.1;   6;    1.067;   0;eor
Hof;20150622;   3;   11.2;  12.1;   7.3;  944.65;   91.17;   4.0;   14.5;    8.3;    7.5;  14.6;  14.2;   6;    1.817;   0;eor
Hof;20150623;   3;    9.2;  10.2;   6.8;  944.71;   87.96;   4.3;   12.7;    6.8;    6.4;  13.9;   3.8;   6;    4.250;   0;eor
Hof;20150624;   3;   11.6;  10.9;   5.5;  954.75;   80.71;   3.0;   16.7;    7.5;    3.7;   8.8;   0.0;   6;    4.483;   0;eor
Hof;20150625;   3;   14.4;  10.3;   4.5;  956.96;   66.29;   1.4;   21.0;    5.8;    2.1;   6.2;   0.0;   0;   11.050;   0;eor
Hof;20150626;   3;   17.2;  12.8;   7.3;  954.71;   66.92;   2.2;   22.5;    9.7;    7.7;   9.2;   0.1;   6;    3.467;   0;eor
Hof;20150627;   3;   16.4;  15.2;   7.8;  951.68;   81.63;   2.3;   18.5;   13.0;   11.1;   9.9;   3.7;   6;    0.033;   0;eor
Hof;20150628;   3;   15.7;  11.4;   4.0;  955.55;   65.92;   2.1;   20.4;   10.7;    8.5;   6.9;   0.5;   6;   10.783;   0;eor
Hof;20150629;   3;   18.0;  13.2;   6.1;  955.60;   66.25;   1.7;   23.8;   11.9;   10.8;   7.6;   0.1;   6;    6.250;   0;eor
Hof;20150630;   3;   19.0;  13.6;   3.2;  956.06;   64.21;   2.1;   24.6;   12.5;    8.9;   7.6;   0.0;   0;   13.533;   0;eor
Hof;20150701;   3;   21.2;  13.9;   0.7;  956.40;   57.83;   1.8;   28.3;   12.7;    8.5;   7.2;   0.0;   0;   15.200;   0;eor
Hof;20150702;   3;   23.7;  15.1;   0.0;  957.69;   53.75;   2.2;   30.2;   16.1;   12.5;   6.9;   0.0;   0;   15.167;   0;eor
Hof;20150703;   3;   25.3;  15.9;   2.6;  959.24;   51.25;   2.1;   31.5;   17.1;   12.6;   6.6;   0.0;   0;   14.417;   0;eor
Hof;20150704;   3;   27.0;  17.2;   2.6;  956.73;   50.83;   2.2;   33.1;   18.6;   15.4;   7.6;   0.0;   0;   14.667;   0;eor
Hof;20150705;   3;   26.8;  17.7;   4.0;  952.32;   53.04;   2.7;   34.2;   16.9;   16.5;  16.1;  26.9;   6;   12.750;   0;eor
Hof;20150706;   3;   20.0;  15.6;   3.8;  954.29;   69.46;   2.6;   24.7;   14.3;   10.6;   8.7;   0.0;   6;   10.050;   0;eor
Hof;20150707;   3;   22.6;  16.2;   2.7;  948.04;   62.17;   2.4;   31.6;   12.4;    8.3;  13.4;  12.0;   8;   13.017;   0;eor
Hof;20150708;   3;   16.6;  12.9;   6.0;  945.90;   68.21;   4.7;   18.8;   12.3;   11.2;  14.3;   0.3;   6;    6.233;   0;eor
Hof;20150709;   3;   12.7;  10.5;   5.5;  951.45;   72.17;   4.2;   16.6;    8.5;    5.1;  13.5;   2.4;   6;    5.167;   0;eor
Hof;20150710;   3;   12.7;   8.7;   1.4;  956.04;   60.92;   2.4;   18.8;    6.4;    2.8;   8.4;   0.0;   0;   14.383;   0;eor
Hof;20150711;   3;   16.9;  10.5;   3.0;  952.19;   58.00;   1.8;   24.8;    7.3;    4.2;   7.4;   0.0;   0;   13.467;   0;eor
Hof;20150712;   3;   18.2;  12.7;   5.2;  951.45;   64.58;   2.9;   24.5;   11.3;    7.7;  12.1;   1.8;   6;    8.717;   0;eor
Hof;20150713;   3;   14.3;  14.4;   7.5;  951.68;   88.54;   3.0;   17.6;   11.6;   10.4;  10.1;   1.7;   6;    0.067;   0;eor
Hof;20150714;   3;   16.7;  16.6;   7.6;  950.93;   87.71;   4.0;   20.7;   14.6;   13.8;  12.8;   0.3;   6;    0.633;   0;eor
Hof;20150715;   3;   18.1;  15.3;   5.7;  953.93;   75.50;   1.9;   23.2;   15.2;   12.5;   6.2;   0.0;   6;    3.650;   0;eor
Hof;20150716;   3;   21.6;  15.5;   4.0;  953.20;   62.04;   2.0;   27.5;   15.4;   12.2;   9.8;   0.0;   0;   10.750;   0;eor
Hof;20150717;   3;   24.7;  15.5;   4.1;  951.54;   53.42;   2.2;   32.0;   15.7;   12.3;   8.1;   0.0;   4;   10.150;   0;eor
Hof;20150718;   3;   23.0;  15.9;   5.8;  951.50;   57.04;   3.4;   28.0;   17.5;   14.3;  11.8;   0.0;   4;    7.167;-999;eor
Hof;20150719;   3;   20.9;  17.2;   6.7;  946.87;   71.38;   3.9;   26.9;   16.1;   13.0;  14.6;   6.2;   4;    6.883;-999;eor
Hof;20150720;   3;   18.4;  17.3;   5.6;  950.03;   81.79;   2.4;   22.5;   14.2;   12.0;  10.1;   0.0;   4;    3.217;-999;eor
Hof;20150721;   3;   22.3;  17.5;   3.3;  950.49;   66.71;   2.8;   27.6;   17.4;   15.0;   9.3;   0.0;   0;   10.233;-999;eor
Hof;20150722;   3;   23.5;  17.5;   5.8;  949.17;   65.54;   2.4;   31.9;   15.9;   13.3;  11.5;   4.7;   4;   10.283;-999;eor
Hof;20150723;   3;   19.1;  15.7;   6.6;  950.55;   72.58;   2.5;   23.1;   16.5;   14.8;   7.8;   0.2;   4;    5.217;-999;eor
Hof;20150724;   3;   21.1;  16.0;   4.2;  947.08;   66.00;   2.3;   26.2;   14.5;   10.6;   8.1;   1.0;   4;    8.967;-999;eor
Hof;20150725;   3;   18.0;  13.5;   6.3;  943.02;   65.58;   5.7;   23.2;   10.3;    8.7;  20.4;   0.3;   4;    6.717;-999;eor
Hof;20150726;   3;   14.4;   8.4;   5.5;  947.63;   54.08;   3.0;   19.9;    9.0;    7.7;   9.8;   0.3;   4;   10.150;-999;eor
Hof;20150727;   3;   14.3;  13.0;   5.8;  940.57;   79.50;   4.0;   18.3;   12.1;   10.1;  14.5;   4.5;   4;    3.217;-999;eor
Hof;20150728;   3;   14.9;  10.6;   6.5;  942.58;   63.29;   4.6;   18.8;   12.1;   10.9;  14.3;   1.0;   4;    4.500;-999;eor
Hof;20150729;   3;   13.0;  10.4;   5.2;  944.45;   70.04;   3.5;   16.4;    8.7;    6.3;  10.7;   0.1;   6;    2.850;   0;eor
Hof;20150730;   3;   13.0;   8.5;   2.6;  948.93;   59.00;   3.7;   19.0;    7.2;    5.2;  11.8;   0.0;   0;   10.467;   0;eor
Hof;20150731;   3;   13.7;   9.3;   4.1;  952.30;   61.08;   1.8;   19.6;    8.3;    5.0;   6.7;   0.0;   0;    8.933;   0;eor
Hof;20150801;   3;   16.9;  10.7;   6.7;  950.20;   58.08;   2.1;   23.7;    9.1;    6.3;   7.8;   0.0;   0;    6.467;   0;eor
Hof;20150802;   3;   19.8;  11.7;   4.3;  953.52;   54.54;   2.0;   26.7;   11.8;    8.3;   8.3;   0.0;   0;   10.300;   0;eor
Hof;20150803;   3;   21.1;  14.4;   1.9;  953.35;   59.92;   2.1;   28.7;   13.2;    8.5;   7.0;   0.0;   0;   13.033;   0;eor
Hof;20150804;   3;   22.1;  14.9;   2.8;  950.23;   59.79;   3.1;   30.8;   14.4;   11.4;  11.5;   0.0;   4;   10.917;   0;eor
Hof;20150805;   3;   20.0;  13.5;   3.0;  953.33;   61.79;   2.0;   27.0;   14.4;   12.1;   7.1;   0.0;   0;   12.350;-999;eor
Hof;20150806;   3;   24.7;  14.4;   5.0;  952.10;   50.21;   1.9;   32.4;   14.8;   10.6;   7.6;   0.0;   0;   12.217;-999;eor
Hof;20150807;   3;   27.7;  14.0;   3.4;  952.07;   41.04;   2.2;   35.1;   19.9;   15.2;   9.7;   0.0;   0;   11.567;-999;eor
Hof;20150808;   3;   24.5;  16.1;   2.5;  953.25;   53.50;   3.2;   30.0;   18.5;   14.7;  10.7;   0.0;   4;   10.817;-999;eor
Hof;20150809;   3;   21.5;  17.8;   5.4;  953.88;   70.83;   3.3;   27.4;   17.1;   17.2;   8.4;   0.0;   0;    5.117;-999;eor
Hof;20150810;   3;   24.9;  14.5;   3.6;  949.82;   51.17;   2.2;   32.9;   17.1;   14.4;  10.4;   0.0;   0;   13.367;-999;eor
Hof;20150811;   3;   23.1;  16.9;   5.5;  951.27;   61.25;   2.4;   30.5;   17.0;   12.8;   8.8;   0.0;   0;   10.683;-999;eor
Hof;20150812;   3;   21.9;  18.2;   4.9;  954.97;   71.54;   2.8;   28.9;   16.4;   14.9;   8.1;   0.0;   0;    7.600;-999;eor
Hof;20150813;   3;   23.9;  17.6;   4.5;  951.56;   63.17;   3.0;   31.6;   15.8;   14.8;   8.1;   0.0;   0;    8.650;-999;eor
Hof;20150814;   3;   24.9;  16.8;   3.6;  944.93;   55.21;   3.1;   31.1;   17.6;   17.1;  10.8;   3.6;   4;   10.650;-999;eor
Hof;20150815;   3;   20.1;  17.3;   6.3;  944.78;   75.25;   2.1;   25.4;   16.5;   14.8;   7.6;  11.7;   4;    5.083;-999;eor
Hof;20150816;   3;   16.9;  18.7;   7.5;  944.96;   96.88;   2.4;   19.1;   15.2;   15.1;   6.6;  31.1;   4;    0.000;-999;eor
Hof;20150817;   3;   13.9;  15.3;   7.8;  945.58;   96.17;   2.8;   15.7;   12.1;   11.8;   7.3;   8.8;   4;    0.000;-999;eor
Hof;20150818;   3;   13.1;  13.7;   7.6;  949.38;   91.25;   2.4;   15.1;   10.6;    7.4;   6.8;   0.0;   4;    0.000;-999;eor
Hof;20150819;   3;   12.9;  13.4;   7.1;  954.07;   90.38;   2.3;   16.4;    8.8;    5.9;   6.8;   0.0;   4;    0.117;-999;eor
Hof;20150820;   3;   14.0;  14.8;   7.7;  957.89;   92.67;   1.9;   16.4;   11.8;    8.2;   4.7;   0.1;   4;    0.000;-999;eor
Hof;20150821;   3;   15.5;  11.8;   2.7;  958.79;   71.13;   1.5;   21.7;    9.6;    5.3;   6.5;   0.0;   0;    6.783;-999;eor
Hof;20150822;   3;   16.3;  10.4;   1.3;  954.90;   59.08;   1.8;   22.9;    8.2;    4.0;   7.7;   0.0;   0;    9.800;-999;eor
Hof;20150823;   3;   16.7;  11.2;   3.6;  946.83;   60.21;   2.8;   22.4;    9.1;    4.2;   9.6;   2.1;   4;   10.283;-999;eor
Hof;20150824;   3;   18.7;  16.4;   7.5;  943.19;   78.17;   3.2;   25.8;   13.6;   12.8;  10.4;  12.6;   4;    5.583;-999;eor
Hof;20150825;   3;   13.5;  12.2;   6.8;  950.80;   78.96;   3.4;   16.7;    9.4;    7.3;  12.7;   0.0;   4;    0.533;-999;eor
Hof;20150826;   3;   17.4;  10.4;   4.0;  952.53;   54.83;   2.9;   23.4;    9.2;    6.5;   8.3;   0.0;   0;   12.800;-999;eor
Hof;20150827;   3;   20.9;  12.6;   7.6;  948.19;   51.13;   3.4;   27.4;   12.8;    7.7;  10.2;   0.7;   4;    8.483;-999;eor
Hof;20150828;   3;   18.2;  18.7;   7.1;  952.38;   89.42;   2.9;   20.5;   15.4;   11.6;   9.9;   0.9;   4;    0.000;-999;eor
Hof;20150829;   3;   19.7;  18.1;   4.7;  957.36;   81.13;   1.4;   27.9;   13.9;   11.9;   6.3;   0.0;   0;    9.233;-999;eor
Hof;20150830;   3;   23.8;  18.1;   2.3;  954.15;   65.63;   1.4;   31.6;   15.5;   11.6;   5.6;   0.0;   0;   12.133;-999;eor
Hof;20150831;   3;   24.5;  18.4;   3.2;  948.96;   63.79;   1.7;   32.3;   17.6;   13.6;   7.0;   0.0;   0;   10.000;-999;eor
Hof;20150901;   3;   19.8;  15.9;   4.0;  945.97;   72.21;   3.3;   29.0;   12.3;   11.0;  17.7;   1.7;   4;    8.283;-999;eor
Hof;20150902;   3;   13.9;  11.2;   6.0;  950.95;   72.00;   1.8;   18.8;   10.6;    7.6;   5.9;   0.0;   0;    5.583;-999;eor
Hof;20150903;   3;   12.7;  12.8;   7.3;  948.83;   87.08;   1.6;   15.5;    9.2;    5.4;   4.9;   1.9;   4;    1.400;-999;eor
Hof;20150904;   3;   12.2;   9.8;   2.9;  948.96;   70.33;   2.6;   16.4;    8.3;    3.5;   9.2;   0.0;   0;    8.850;-999;eor
Hof;20150905;   3;   10.2;  10.0;   4.9;  948.35;   80.25;   3.9;   14.3;    7.3;    5.2;  10.6;   2.5;   4;    4.150;-999;eor
Hof;20150906;   3;    8.9;   9.4;   6.2;  952.42;   82.63;   5.4;   11.0;    6.3;    4.8;  14.5;   1.4;   4;    3.083;-999;eor
Hof;20150907;   3;    9.5;  10.8;   6.7;  956.08;   91.04;   3.3;   13.2;    6.8;    3.5;   9.2;   3.5;   4;    1.767;-999;eor
Hof;20150908;   3;   10.2;   9.8;   5.9;  957.40;   80.00;   1.7;   15.0;    3.6;    0.5;   6.0;   0.0;   4;    4.200;-999;eor
Hof;20150909;   3;   10.9;   9.8;   5.5;  956.58;   76.21;   2.8;   15.0;    6.7;    3.3;   9.8;   0.1;   4;    7.117;-999;eor
Hof;20150910;   3;    9.0;   9.8;   4.9;  955.83;   86.38;   2.3;   14.4;    4.1;    0.6;   9.0;   0.0;   4;    3.583;-999;eor
Hof;20150911;   3;   10.3;  10.4;   4.8;  952.74;   84.21;   2.2;   16.5;    4.2;    1.7;   7.9;   0.0;   0;    5.550;-999;eor
Hof;20150912;   3;   15.0;  12.5;   5.3;  951.23;   75.17;   2.9;   21.5;    8.7;    7.0;   8.2;   0.0;   0;    9.583;-999;eor
Hof;20150913;   3;   18.0;  13.9;   7.5;  946.38;   68.79;   3.0;   23.5;   13.3;   12.6;   9.1;   0.0;   4;    5.783;-999;eor
Hof;20150914;   3;   13.7;  13.5;   5.8;  941.54;   86.50;   3.3;   17.2;    9.5;    8.3;  12.5;   4.6;   4;    1.750;-999;eor
Hof;20150915;   3;   13.2;  11.4;   6.7;  944.33;   76.38;   3.4;   17.9;    9.1;    5.9;  11.3;   0.0;   4;    4.033;-999;eor
Hof;20150916;   3;   16.2;  12.9;   6.9;  938.13;   70.42;   2.6;   22.2;    9.1;    5.9;   9.5;   0.0;   6;    2.333;   0;eor
Hof;20150917;   3;   15.4;  13.6;   4.7;  940.41;   78.38;   3.8;   21.9;   10.7;    9.1;  12.0;   2.6;   6;    6.067;   0;eor
Hof;20150918;   3;   13.0;  12.1;   6.3;  951.53;   80.96;   2.4;   17.0;   10.0;    8.5;   6.7;   0.0;   6;    1.683;   0;eor
Hof;20150919;   3;   12.2;  11.7;   3.0;  955.01;   83.63;   2.4;   18.3;    7.6;    4.6;   9.0;   0.1;   6;    8.317;   0;eor
Hof;20150920;   3;   10.5;  10.4;   6.5;  955.53;   82.63;   2.7;   13.7;    9.2;    7.7;   8.6;   1.1;   6;    1.983;   0;eor
Hof;20150921;   3;   11.5;  10.3;   5.6;  950.60;   77.79;   2.2;   17.0;    8.0;    6.8;   6.4;   0.0;   6;    7.483;   0;eor
Hof;20150922;   3;   11.3;  10.6;   7.2;  941.17;   79.96;   3.1;   15.9;    7.8;    5.9;  10.3;   3.6;   6;    2.833;   0;eor
Hof;20150923;   3;    9.9;  10.7;   7.2;  944.54;   87.25;   2.8;   12.4;    8.3;    6.1;   7.9;   0.4;   6;    0.650;   0;eor
Hof;20150924;   3;   10.9;  10.9;   5.9;  953.32;   83.96;   2.2;   15.1;    6.1;    1.9;   6.9;   0.0;   0;    3.350;   0;eor
Hof;20150925;   3;   10.4;  10.8;   7.0;  955.19;   85.83;   1.7;   15.7;    3.7;    0.9;   6.8;   0.1;   6;    5.217;   0;eor
Hof;20150926;   3;   10.2;  10.6;   7.5;  958.58;   85.25;   2.3;   12.6;    7.7;    4.7;   7.6;   0.0;   0;    0.000;   0;eor
Hof;20150927;   3;    9.5;   9.0;   4.8;  963.83;   76.75;   2.4;   13.5;    6.3;    2.0;   8.5;   0.0;   0;    5.100;   0;eor
Hof;20150928;   3;    8.7;   8.2;   1.5;  967.63;   75.21;   2.6;   13.5;    4.9;    0.1;  10.9;   0.0;   0;    9.500;   0;eor
Hof;20150929;   3;    8.1;   8.5;   2.7;  967.42;   80.42;   2.8;   14.0;    3.3;   -1.6;   9.8;   0.0;   0;    3.833;   0;eor
Hof;20150930;   3;    7.7;   7.1;   2.2;  966.06;   70.13;   3.3;   13.8;    2.0;   -3.1;  11.1;   0.0;   0;   10.083;   0;eor
Hof;20151001;   3;    7.9;   6.4;   0.8;  963.00;   62.33;   3.1;   14.1;    2.5;   -2.0;  11.5;   0.0;   0;   10.800;   0;eor
Hof;20151002;   3;    9.9;   7.7;   0.3;  957.70;   65.00;   2.6;   17.6;    2.2;   -3.5;   9.1;   0.0;   0;   10.783;   0;eor
Hof;20151003;   3;   12.3;  10.1;   3.0;  950.44;   71.46;   2.1;   19.8;    7.0;    2.0;   6.9;   0.0;   0;    7.867;   0;eor
Hof;20151004;   3;    9.9;  11.0;   6.7;  950.89;   89.96;   1.6;   15.5;    5.2;    1.5;   6.7;   0.2;   6;    0.483;   0;eor
Hof;20151005;   3;   10.2;  11.1;   6.8;  949.85;   89.54;   1.8;   14.8;    5.6;    3.0;   6.7;   0.6;   4;    2.250;   0;eor
Hof;20151006;   3;   12.0;  13.0;   7.8;  943.39;   92.54;   3.3;   15.4;    9.5;    8.5;   8.4;   5.0;   4;    0.433;   0;eor
Hof;20151007;   3;   13.4;  14.4;   7.9;  946.65;   93.17;   2.4;   15.8;   11.6;   11.2;   7.2;   0.2;   4;    0.000;   0;eor
Hof;20151008;   3;   11.7;  12.7;   8.0;  952.41;   92.42;   2.3;   14.1;   10.6;    9.8;   6.5;   1.1;   4;    0.300;   0;eor
Hof;20151009;   3;   10.7;  12.4;   7.7;  953.65;   96.04;   1.7;   13.7;    8.0;    8.0;   5.7;   4.2;   4;    0.117;   0;eor
Hof;20151010;   3;    5.9;   8.9;   7.4;  952.22;   95.46;   2.6;    8.0;    2.0;    0.8;   7.4;   0.0;   4;    0.000;   0;eor
Hof;20151011;   3;    2.4;   5.6;   1.0;  950.80;   77.92;   2.5;    7.7;   -1.9;   -7.1;   8.3;   0.0;   0;    8.733;   0;eor
Hof;20151012;   3;    1.5;   5.3;   3.0;  951.28;   78.38;   1.8;    8.5;   -4.1;   -8.6;   6.3;   0.0;   0;    9.133;   0;eor
Hof;20151013;   3;    1.0;   6.0;   6.8;  949.42;   91.38;   2.6;    4.4;   -1.2;   -2.7;   6.6;  10.2;   4;    0.083;   0;eor
Hof;20151014;   3;    0.2;   6.1;   7.7;  949.18;   97.79;   1.7;    1.4;   -0.5;   -0.5;   5.1;   9.1;   4;    0.000;   4;eor
Hof;20151015;   3;    1.6;   6.9;   7.9;  946.79;   99.96;   2.2;    3.6;   -0.6;   -0.6;   7.2;   3.4;   4;    0.000;   0;eor
Hof;20151016;   3;    4.0;   8.0;   7.6;  949.36;   98.88;   1.9;    4.9;    3.1;    2.9;   4.6;   2.7;   4;    0.000;   0;eor
Hof;20151017;   3;    4.5;   8.1;   7.5;  951.03;   96.79;   1.5;    5.4;    4.0;    3.7;   4.8;   0.0;   4;    0.000;   0;eor
Hof;20151018;   3;    5.0;   8.1;   7.7;  951.24;   93.04;   1.2;    7.3;    4.0;    3.7;   4.1;   0.8;   4;    0.167;   0;eor
Hof;20151019;   3;    4.9;   7.9;   7.0;  952.84;   91.75;   1.7;    8.0;    0.7;   -3.0;   4.6;   0.0;   4;    1.217;   0;eor
Hof;20151020;   3;    5.0;   8.7;   7.3;  953.38;   98.96;   2.0;    7.0;    1.1;   -2.8;   6.3;   1.3;   4;    0.000;   0;eor
Hof;20151021;   3;    6.0;   8.7;   7.9;  953.07;   93.42;   2.1;    7.3;    4.7;    3.7;   6.2;   0.0;   0;    0.000;   0;eor
Hof;20151022;   3;    6.5;   9.1;   7.9;  950.13;   93.63;   3.5;    9.1;    3.7;    2.0;  10.8;   0.5;   4;    0.817;   0;eor
Hof;20151023;   3;    6.8;   8.6;   7.1;  956.53;   86.92;   2.1;   10.0;    1.5;   -2.7;   7.2;   0.0;   0;    2.633;   0;eor
Hof;20151024;   3;    5.1;   8.0;   5.5;  953.52;   91.75;   2.6;   12.7;   -0.3;   -3.4;  10.6;   0.0;   0;    8.700;   0;eor
Hof;20151025;   3;    8.5;  10.3;   7.7;  956.68;   93.25;   1.5;   10.8;    5.3;    4.8;   6.1;   0.1;   6;    0.200;   0;eor
Hof;20151026;   3;    8.5;  10.0;   6.3;  956.05;   90.58;   2.6;   11.2;    6.6;    4.5;   7.6;   0.0;   0;    0.017;   0;eor
Hof;20151027;   3;    7.2;   9.1;   5.2;  952.25;   89.92;   3.6;    9.7;    4.5;    2.6;   9.4;   0.0;   0;    0.583;   0;eor
Hof;20151028;   3;    5.7;   8.6;   5.6;  947.48;   93.75;   3.1;    8.7;    3.9;    1.8;   7.6;   0.0;   0;    2.883;   0;eor
Hof;20151029;   3;    5.7;   9.0;   7.8;  952.04;   97.42;   1.9;    8.2;    1.8;   -0.4;   5.9;   0.0;   0;    0.000;   0;eor
Hof;20151030;   3;    7.8;   9.2;   6.8;  960.51;   87.21;   2.2;   12.0;    5.2;    3.6;   8.0;   0.0;   0;    4.433;   0;eor
Hof;20151031;   3;    8.8;   8.1;   2.7;  962.59;   73.92;   4.2;   14.5;    4.8;    2.1;   9.7;   0.0;   0;    8.833;   0;eor
Hof;20151101;   3;    6.8;   7.9;   0.7;  964.53;   80.38;   2.2;   12.9;    2.4;   -3.9;   6.3;   0.0;   0;    8.950;   0;eor
Hof;20151102;   3;    5.0;   6.5;   0.9;  961.60;   75.79;   2.1;   11.9;    0.0;   -6.8;   6.8;   0.0;   0;    8.600;   0;eor
Hof;20151103;   3;    5.1;   6.5;   0.4;  955.58;   75.38;   2.6;   13.1;    0.1;   -2.5;   6.3;   0.0;   0;    8.550;   0;eor
Hof;20151104;   3;    7.3;   8.6;   5.1;  955.07;   83.13;   1.8;   14.4;    0.2;   -2.0;   5.8;   0.0;   0;    3.300;   0;eor
Hof;20151105;   3;   10.0;  10.0;   5.1;  955.92;   82.92;   1.4;   16.8;    4.9;    1.5;   5.1;   0.0;   6;    3.883;   0;eor
Hof;20151106;   3;   10.6;  11.1;   6.8;  956.83;   86.75;   2.5;   15.4;    4.9;    1.4;   9.6;   2.9;   6;    2.367;   0;eor
Hof;20151107;   3;   13.4;  15.1;   7.6;  958.50;   97.42;   3.3;   15.1;   11.6;   10.8;   8.8;   0.4;   6;    0.117;   0;eor
Hof;20151108;   3;   12.6;  12.5;   5.9;  960.80;   85.75;   2.9;   15.0;    8.3;    6.7;   9.7;   0.0;   4;    7.200;   0;eor
