STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Mannheim;20160115;   3;    2.5;   6.3;   7.8;  998.23;   86.21;   4.5;    3.4;    1.1;    0.2;  12.2;   1.4;   4;    0.000;   0;eor
Mannheim;20160116;   3;    2.2;   6.0;   7.3; 1009.07;   83.96;   3.0;    4.7;    0.8;   -0.8;  11.0;   1.0;   4;    0.633;   0;eor
Mannheim;20160117;   3;    0.0;   5.0;   6.6; 1012.00;   81.79;   3.0;    2.3;   -4.9;   -7.8;  10.1;   0.6;   4;    0.933;   0;eor
Mannheim;20160118;   3;   -4.0;   3.7;   0.5; 1008.95;   82.96;   1.9;    0.6;   -7.3;  -10.1;   5.3;   0.0;   0;    7.250;   0;eor
Mannheim;20160119;   3;   -4.9;   3.5;   5.8; 1005.29;   83.58;   1.6;   -1.8;   -7.8;  -10.0;   4.8;   0.0;   0;    4.450;   1;eor
Mannheim;20160120;   3;   -3.1;   4.1;   7.6; 1008.31;   84.08;   2.6;   -0.8;   -5.5;   -5.4;   6.4;   0.0;   4;    1.767;   1;eor
Mannheim;20160121;   3;   -0.9;   4.8;   5.0; 1014.69;   84.79;   1.9;    3.5;   -5.2;   -8.2;   4.3;   0.0;   0;    2.967;   1;eor
Mannheim;20160122;   3;   -3.2;   4.2;   1.8; 1017.13;   86.33;   2.0;    0.6;   -8.1;  -10.4;   7.0;   3.0;   4;    6.883;   1;eor
Mannheim;20160123;   3;    3.5;   7.5;   7.8; 1021.09;   94.50;   2.8;    9.1;   -0.1;   -1.9;   8.4;   0.0;   0;    0.933;   1;eor
Mannheim;20160124;   3;    3.7;   7.4;   7.5; 1021.80;   93.33;   3.1;    6.0;   -0.4;   -2.7;   7.8;   0.1;   4;    0.067;   0;eor
Mannheim;20160125;   3;    7.3;   8.3;   4.1; 1017.36;   82.50;   3.1;   12.7;    2.3;   -0.9;   6.1;   0.0;   0;    5.083;   0;eor
Mannheim;20160126;   3;    8.4;   8.9;   3.0; 1014.50;   80.67;   3.8;   14.6;    3.4;    0.2;   8.5;   0.0;   4;    7.117;   0;eor
Mannheim;20160127;   3;   11.2;   9.6;   7.8; 1009.61;   72.33;   4.9;   14.4;    7.2;    4.9;   9.9;   0.0;   4;    0.183;   0;eor
Mannheim;20160128;   3;    9.9;   9.2;   7.8; 1012.23;   75.92;   3.2;   13.4;    6.4;    4.6;  11.6;   0.0;   4;    0.000;   0;eor
Mannheim;20160129;   3;    6.2;   7.4;   3.1; 1017.18;   79.38;   4.3;   10.4;    0.5;   -3.0;  11.7;   0.0;   4;    8.167;   0;eor
Mannheim;20160130;   3;    7.5;   8.0;   7.8; 1005.69;   77.63;   7.0;    9.9;    5.7;    3.8;  18.3;   4.8;   4;    0.017;   0;eor
Mannheim;20160131;   3;    6.5;   8.8;   7.8; 1001.97;   89.75;   3.7;   13.5;    2.7;    0.6;  10.2;   1.5;   4;    0.000;   0;eor
Mannheim;20160201;   3;   12.9;  10.9;   7.9; 1009.07;   72.92;   5.6;   14.0;   11.4;   10.2;  15.4;   0.0;   4;    0.017;   0;eor
Mannheim;20160202;   3;   11.0;  10.2;   7.8; 1007.64;   77.46;   5.9;   12.7;    7.4;    6.1;  15.4;   3.2;   4;    0.033;   0;eor
Mannheim;20160203;   3;    5.7;   7.2;   6.8; 1008.39;   78.75;   3.0;    8.8;    2.7;   -0.3;   9.8;   2.1;   4;    0.783;   0;eor
Mannheim;20160204;   3;    4.8;   7.4;   7.8; 1012.74;   85.29;   3.8;    7.2;    2.8;    0.9;  12.3;   3.8;   4;    0.000;   0;eor
Mannheim;20160205;   3;    6.5;   9.1;   7.2; 1014.29;   93.79;   2.5;   10.4;    2.1;   -0.3;   6.8;   0.1;   4;    0.067;   0;eor
Mannheim;20160206;   3;    5.9;   7.9;   2.0; 1003.25;   85.79;   3.8;   12.8;    1.0;   -1.4;   9.0;   0.0;   4;    5.117;   0;eor
Mannheim;20160207;   3;    7.0;   8.2;   6.5;  994.25;   81.67;   4.1;    9.4;    2.3;   -0.5;  11.4;   1.3;   4;    0.000;   0;eor
Mannheim;20160208;   3;    7.8;   8.1;   6.5;  991.30;   76.67;   7.1;   11.6;    4.6;    2.5;  20.1;   7.2;   4;    0.617;   0;eor
Mannheim;20160209;   3;    8.1;   8.8;   7.6;  983.93;   80.54;   6.5;   11.7;    5.3;    4.1;  20.8;  10.0;   4;    0.000;   0;eor
Mannheim;20160210;   3;    4.1;   7.0;   7.5;  986.61;   85.08;   5.0;    5.4;    1.9;    0.5;  13.5;   1.5;   4;    0.000;   0;eor
Mannheim;20160211;   3;    4.7;   7.2;   7.8;  994.84;   84.92;   3.3;    7.3;    3.3;    1.3;   9.2;   0.3;   4;    0.133;   0;eor
Mannheim;20160212;   3;    3.8;   6.4;   6.3;  988.80;   80.46;   2.9;    7.6;   -0.6;   -2.7;   7.7;   0.0;   0;    3.333;   0;eor
Mannheim;20160213;   3;    4.5;   7.5;   7.5;  978.53;   87.58;   3.4;    7.4;    0.3;   -1.2;  11.2;   4.5;   4;    0.000;   0;eor
Mannheim;20160214;   3;    7.2;   8.1;   7.5;  978.35;   80.13;   4.0;    8.6;    5.4;    3.6;  11.0;   0.1;   4;    1.300;   0;eor
Mannheim;20160215;   3;    4.1;   7.1;   7.9; 1000.64;   85.92;   3.0;    5.5;    2.5;    2.2;   9.5;   0.1;   4;    0.000;   0;eor
Mannheim;20160216;   3;    1.7;   5.2;   6.3; 1020.69;   74.71;   4.1;    4.6;   -1.7;   -2.9;   9.1;   0.0;   0;    2.100;   0;eor
Mannheim;20160217;   3;    2.0;   5.5;   7.3; 1009.12;   77.42;   2.4;    4.1;   -1.7;   -2.7;   7.2;   0.0;   0;    0.000;   0;eor
Mannheim;20160218;   3;    2.7;   5.8;   6.0; 1004.52;   79.33;   2.7;    7.8;   -1.8;   -3.9;   7.4;   0.0;   0;    3.233;   0;eor
Mannheim;20160219;   3;    2.2;   6.3;   6.8; 1009.18;   88.38;   2.6;    5.2;   -0.8;   -2.4;   7.2;   0.1;   4;    0.150;   0;eor
Mannheim;20160220;   3;    4.7;   7.9;   7.3; 1006.26;   90.88;   6.5;   10.4;    0.0;   -1.9;  14.9;   3.9;   4;    0.000;   0;eor
Mannheim;20160221;   3;   11.6;  11.5;   7.8; 1004.22;   83.96;   6.0;   12.8;   10.4;    9.4;  14.9;   0.2;   4;    0.000;   0;eor
Mannheim;20160222;   3;   11.6;   9.2;   6.7;  999.65;   67.63;   6.7;   13.4;    9.4;    8.1;  16.0;  10.9;   4;    2.650;   0;eor
Mannheim;20160223;   3;    2.9;   7.3;   7.5; 1001.93;   96.63;   2.5;    9.4;    0.6;    0.0;  10.2;   9.2;   4;    0.000;   0;eor
Mannheim;20160224;   3;    3.0;   6.2;   6.6; 1005.79;   83.33;   1.6;    7.4;   -0.1;   -2.6;   4.3;   0.0;   0;    3.867;   0;eor
Mannheim;20160225;   3;    2.4;   5.2;   3.2; 1001.81;   73.46;   2.4;    7.6;   -3.1;   -5.9;   8.1;   0.0;   0;    7.017;   0;eor
Mannheim;20160226;   3;    1.4;   4.8;   3.1; 1001.03;   72.67;   1.9;    6.8;   -4.9;   -8.2;   6.4;   0.0;   0;    6.583;   0;eor
Mannheim;20160227;   3;    3.6;   4.8;   1.0;  995.27;   61.88;   3.2;    9.6;   -0.7;   -4.7;   7.8;   0.0;   0;    9.267;   0;eor
Mannheim;20160228;   3;    3.1;   5.2;   6.1;  999.83;   68.42;   4.6;    6.3;   -0.8;   -3.6;  10.6;   0.0;   4;    0.000;   0;eor
Mannheim;20160229;   3;    3.8;   5.4;   8.0; 1004.83;   68.21;   5.6;    5.7;    2.4;    1.8;  14.7;   0.0;   4;    0.000;   0;eor
Mannheim;20160301;   3;    3.9;   5.3;   4.8; 1007.65;   66.88;   3.5;    9.1;   -2.3;   -5.5;  11.6;   2.4;   4;    7.350;   0;eor
Mannheim;20160302;   3;    5.3;   7.7;   7.3;  992.87;   86.46;   5.8;    8.2;    2.9;    1.9;  13.4;   1.7;   4;    0.000;   0;eor
Mannheim;20160303;   3;    3.2;   7.0;   7.3;  991.63;   91.04;   3.2;    4.5;    1.5;   -0.3;   8.5;   2.2;   4;    0.133;   0;eor
Mannheim;20160304;   3;    4.1;   7.0;   6.0;  988.83;   85.50;   5.2;    7.2;    0.2;   -1.2;  15.6;   3.5;   4;    0.700;   0;eor
Mannheim;20160305;   3;    5.8;   8.4;   7.5;  984.09;   90.67;   3.1;    8.0;    0.7;   -1.8;   7.6;   0.4;   4;    0.100;   0;eor
Mannheim;20160306;   3;    3.5;   6.9;   7.6;  989.55;   88.13;   3.6;    5.6;    0.0;   -2.2;  10.8;   0.9;   4;    0.000;   0;eor
Mannheim;20160307;   3;    3.5;   6.5;   6.9;  993.28;   83.38;   2.9;    7.9;    0.2;   -1.6;   8.4;   2.6;   4;    3.517;   0;eor
Mannheim;20160308;   3;    2.1;   6.3;   6.0; 1003.43;   89.58;   2.1;    5.8;   -0.8;   -3.3;   5.1;   0.0;   4;    1.333;   0;eor
Mannheim;20160309;   3;    2.4;   5.7;   1.7;  998.85;   80.42;   3.7;    8.7;   -2.8;   -6.1;  12.0;   0.0;   0;    7.383;   0;eor
Mannheim;20160310;   3;    3.6;   5.7;   1.9; 1004.94;   74.25;   2.0;   10.9;   -4.1;   -7.4;   6.7;   0.0;   4;    8.850;   0;eor
Mannheim;20160311;   3;    5.5;   6.2;   3.9; 1013.02;   69.92;   3.1;   11.7;   -1.4;   -4.8;   8.7;   0.0;   0;    3.250;   0;eor
Mannheim;20160312;   3;    5.1;   5.7;   2.8; 1016.05;   66.00;   3.2;   10.9;   -0.6;   -4.1;   9.9;   0.0;   4;    8.650;   0;eor
Mannheim;20160313;   3;    6.5;   6.4;   4.5; 1018.13;   66.67;   4.5;   11.2;    2.3;    0.0;  12.9;   0.0;   0;    5.867;   0;eor
Mannheim;20160314;   3;    5.7;   5.2;   1.4; 1017.60;   58.25;   3.9;   11.0;    0.9;   -3.1;   9.9;   0.0;   0;   10.650;   0;eor
Mannheim;20160315;   3;    3.8;   6.1;   5.0; 1013.05;   75.92;   2.9;    6.9;   -0.6;   -3.5;   9.8;   2.0;   4;    0.733;   0;eor
Mannheim;20160316;   3;    5.8;   5.5;   4.1; 1012.99;   60.79;   5.6;    9.9;    2.9;   -0.6;  14.8;   0.0;   0;    3.633;   0;eor
Mannheim;20160317;   3;    6.4;   5.8;   0.5; 1013.48;   61.88;   2.8;   14.6;    0.1;   -3.4;   6.4;   0.0;   0;   10.850;   0;eor
Mannheim;20160318;   3;    6.5;   5.9;   0.4; 1008.71;   65.38;   2.0;   15.6;   -2.8;   -5.8;   7.6;   0.0;   0;   10.750;   0;eor
Mannheim;20160319;   3;    5.4;   6.8;   7.3; 1009.16;   76.17;   2.0;    7.5;    2.1;    0.3;   6.3;   0.0;   0;    0.000;   0;eor
Mannheim;20160320;   3;    5.5;   6.7;   8.0; 1007.83;   74.67;   1.9;    6.6;    4.6;    3.2;   6.3;   0.0;   4;    0.000;   0;eor
Mannheim;20160321;   3;    6.7;   7.7;   7.9; 1006.59;   78.67;   1.9;   10.4;    4.3;    3.4;   8.2;   0.9;   4;    0.517;   0;eor
Mannheim;20160322;   3;    8.2;   7.2;   6.6; 1002.01;   67.29;   2.2;   12.8;    4.2;    1.5;   9.2;   0.1;   4;    5.033;   0;eor
Mannheim;20160323;   3;    7.9;   7.6;   6.3;  998.84;   71.96;   2.8;   11.8;    1.8;   -1.9;   8.7;   0.0;   4;    1.317;   0;eor
Mannheim;20160324;   3;    7.7;   6.9;   7.2; 1003.15;   67.38;   1.9;   12.6;    3.2;    2.2;   8.4;   0.5;   4;    3.017;   0;eor
Mannheim;20160325;   3;    6.9;   9.1;   7.1; 1003.34;   91.21;   3.2;    8.1;    5.0;    1.7;   9.3;   9.5;   4;    0.000;   0;eor
Mannheim;20160326;   3;    8.9;   8.8;   3.2; 1005.97;   79.08;   3.1;   15.3;    0.9;   -1.2;   8.9;   0.0;   4;    9.067;   0;eor
Mannheim;20160327;   3;    9.4;   8.2;   4.9; 1000.16;   70.21;   4.5;   13.6;    3.6;    0.6;  12.7;   0.0;   4;    1.600;   0;eor
Mannheim;20160328;   3;    8.4;   8.6;   6.1;  994.36;   78.00;   5.7;   14.8;    2.1;   -0.2;  18.6;   3.7;   4;    0.817;   0;eor
Mannheim;20160329;   3;    9.7;   8.1;   6.9;  999.25;   68.00;   4.6;   14.2;    5.5;    2.3;  14.8;   0.1;   4;    2.950;   0;eor
Mannheim;20160330;   3;    9.6;  10.4;   7.7; 1000.24;   86.71;   2.9;   12.3;    7.3;    5.7;   8.3;   6.8;   4;    0.000;   0;eor
Mannheim;20160331;   3;   10.2;  11.5;   7.3;  997.05;   92.38;   2.9;   14.7;    5.8;    5.6;  11.0;   7.5;   4;    1.483;   0;eor
Mannheim;20160401;   3;    6.8;   8.4;   6.9; 1006.03;   85.67;   3.0;   11.0;    3.0;    0.3;  11.2;   0.0;   4;    0.017;   0;eor
Mannheim;20160402;   3;    8.7;   9.5;   3.3; 1004.95;   84.29;   1.6;   16.4;    1.4;   -0.9;   4.5;   0.0;   0;    2.483;   0;eor
Mannheim;20160403;   3;   14.5;  12.3;   6.8; 1000.08;   75.67;   2.0;   20.6;    8.7;    7.1;   5.4;   0.0;   4;    3.967;   0;eor
Mannheim;20160404;   3;   14.5;  13.2;   7.4;  996.81;   80.17;   2.7;   17.6;   11.2;    9.5;   8.3;   2.4;   4;    0.550;   0;eor
Mannheim;20160405;   3;   12.8;  13.3;   7.5;  996.88;   90.38;   2.9;   17.4;   10.2;    9.1;  12.6;   2.5;   4;    0.217;   0;eor
Mannheim;20160406;   3;   12.9;  10.1;   5.2; 1000.83;   70.63;   3.8;   17.3;    6.5;    4.1;  10.9;   0.3;   4;    7.633;   0;eor
Mannheim;20160407;   3;    9.9;   7.8;   6.5; 1000.04;   64.88;   3.3;   13.8;    2.7;   -0.4;  11.1;   0.2;   4;    2.417;   0;eor
Mannheim;20160408;   3;    7.5;   6.5;   2.2; 1000.29;   66.88;   1.7;   15.4;    0.3;   -2.5;   5.9;   0.0;   0;    8.983;   0;eor
Mannheim;20160409;   3;    8.1;   7.8;   6.1;  997.38;   73.75;   2.4;   14.5;    1.2;   -1.6;   8.1;   0.0;   4;    0.700;   0;eor
Mannheim;20160410;   3;   12.0;   9.1;   3.6;  999.25;   67.21;   2.0;   17.9;    6.6;    3.8;   7.7;   0.0;   0;    7.967;   0;eor
Mannheim;20160411;   3;   12.6;   9.1;   2.5;  999.79;   63.63;   2.1;   19.3;    5.2;    1.3;   5.6;   3.7;   4;   11.817;   0;eor
Mannheim;20160412;   3;   11.9;  11.5;   7.0;  998.98;   84.08;   3.1;   18.5;    8.3;    6.1;  19.2;   5.3;   4;    4.083;   0;eor
Mannheim;20160413;   3;   10.6;  11.4;   6.5;  996.80;   89.08;   2.7;   13.5;    7.0;    5.0;   7.9;   2.9;   4;    0.383;   0;eor
Mannheim;20160414;   3;   11.2;   9.8;   4.3; 1000.43;   76.08;   1.9;   17.3;    5.8;    3.8;   6.4;   1.2;   4;    8.750;   0;eor
Mannheim;20160415;   3;   12.2;  11.4;   7.1;  995.19;   80.71;   4.6;   17.2;    7.5;    6.3;  13.7;   6.4;   4;    3.850;   0;eor
Mannheim;20160416;   3;   11.8;  12.0;   7.5;  993.03;   87.04;   3.8;   15.5;    9.3;    9.1;  10.1;  20.3;   4;    1.667;   0;eor
Mannheim;20160417;   3;    8.8;   9.5;   7.4;  999.64;   85.13;   2.1;   12.3;    6.3;    4.3;   7.3;   2.8;   4;    1.300;   0;eor
Mannheim;20160418;   3;    9.9;   7.8;   6.5; 1008.95;   66.38;   2.2;   15.9;    4.7;    1.5;   7.8;   0.0;   0;    4.300;   0;eor
Mannheim;20160419;   3;    9.3;   7.6;   3.8; 1014.25;   68.50;   2.2;   15.5;    2.1;   -0.3;   7.0;   0.0;   0;    6.550;   0;eor
Mannheim;20160420;   3;   10.5;   7.3;   0.6; 1016.22;   61.71;   2.5;   17.9;    3.1;    0.1;   6.9;   0.0;   0;   12.800;   0;eor
Mannheim;20160421;   3;   13.3;   7.4;   1.5; 1010.17;   52.42;   2.0;   22.9;    3.5;    0.1;   7.9;   0.0;   0;   12.783;   0;eor
Mannheim;20160422;   3;   13.0;   9.3;   6.6; 1004.19;   63.33;   2.2;   18.8;    7.3;    4.6;   6.3;   0.2;   4;    1.983;   0;eor
Mannheim;20160423;   3;    7.6;   8.5;   7.1;  999.89;   80.79;   3.5;   11.8;    2.3;    0.0;   9.7;   3.4;   4;    0.200;   0;eor
Mannheim;20160424;   3;    5.1;   6.2;   4.3; 1002.27;   73.00;   2.6;   10.3;   -0.9;   -2.9;  11.3;   0.0;   4;    7.383;   0;eor
Mannheim;20160425;   3;    5.4;   6.8;   7.3;  999.13;   75.67;   4.6;    7.7;    2.7;    0.7;  13.3;   8.2;   4;    2.417;   0;eor
Mannheim;20160426;   3;    5.8;   6.7;   7.1;  991.95;   74.21;   3.8;   10.6;    2.0;    1.7;  11.2;   0.1;   4;    1.767;   0;eor
Mannheim;20160427;   3;    5.4;   6.3;   6.5;  998.34;   71.33;   5.0;    9.7;    2.0;    0.2;  15.5;   0.0;   4;    1.767;   0;eor
Mannheim;20160428;   3;    5.5;   7.1;   4.8; 1004.13;   80.33;   2.4;   11.6;    0.2;   -1.7;   7.7;   0.5;   4;    5.383;   0;eor
Mannheim;20160429;   3;    7.8;   6.8;   3.6; 1005.80;   68.92;   2.8;   14.9;    0.0;   -2.5;   8.3;   0.0;   0;    8.067;   0;eor
Mannheim;20160430;   3;    9.9;   7.9;   5.6; 1004.19;   69.58;   2.8;   18.9;    0.3;   -1.6;  11.9;   3.5;   4;    6.467;   0;eor
Mannheim;20160501;   3;   13.1;   9.3;   4.3; 1007.43;   63.71;   6.0;   19.9;    7.0;    6.2;  13.8;   0.3;   4;    9.400;   0;eor
Mannheim;20160502;   3;   14.0;   8.9;   0.8; 1009.95;   59.42;   2.5;   21.6;    5.0;    1.4;   9.3;   0.0;   0;   13.433;   0;eor
Mannheim;20160503;   3;   10.7;   9.8;   5.6; 1009.80;   76.58;   2.8;   15.8;    4.8;    1.4;  11.7;   2.6;   4;    4.650;-999;eor
Mannheim;20160504;   3;   10.3;   6.4;   0.8; 1015.69;   56.00;   2.4;   17.3;    1.3;   -0.8;   8.6;   0.0;   0;   13.783;-999;eor
Mannheim;20160505;   3;   13.8;   8.9;   0.8; 1010.83;   56.63;   3.9;   20.5;    4.4;    0.9;  12.6;   0.0;   0;   14.033;-999;eor
Mannheim;20160506;   3;   16.2;  10.8;   1.7; 1003.30;   62.96;   1.4;   24.9;    5.9;    3.1;   4.7;   0.0;   0;   13.983;-999;eor
Mannheim;20160507;   3;   18.5;  10.8;   2.1;  999.15;   54.42;   2.5;   26.4;    8.3;    5.5;   9.7;   0.0;   0;   13.100;-999;eor
Mannheim;20160508;   3;   20.5;   9.8;   2.1;  999.35;   41.25;   4.7;   26.2;   12.8;    8.0;  12.3;   0.0;   0;   14.183;-999;eor
Mannheim;20160509;   3;   20.3;  11.5;   4.0; 1000.23;   48.58;   3.3;   26.0;   14.4;    9.8;  12.4;   0.0;   0;   12.383;-999;eor
Mannheim;20160510;   3;   17.0;  14.2;   6.4;  998.26;   74.46;   2.3;   19.9;   10.6;    8.2;   8.0;   1.3;   4;    0.000;-999;eor
Mannheim;20160511;   3;   18.0;  13.8;   3.7;  992.23;   69.88;   3.0;   24.8;    9.7;    7.6;   9.7;   5.3;   4;    8.283;-999;eor
Mannheim;20160512;   1;   15.9;  15.1;   6.8;  986.98;   83.75;   2.2;   18.7;   11.9;    9.7;   7.1;   0.3;   4;    0.100;-999;eor
Mannheim;20160513;   1;   14.7;  14.4;   7.3;  989.35;   86.75;   2.2;   22.3;   11.3;    9.5;  11.3;  11.5;   4;    1.900;-999;eor
Mannheim;20160514;   1;   11.4;   9.3;   5.6;  998.98;   70.04;   3.6;   15.4;    8.4;    7.0;  12.0;   0.0;   4;    5.167;-999;eor
Mannheim;20160515;   1;    9.9;   6.9;   6.7; 1007.92;   57.54;   3.5;   13.2;    4.4;    1.1;   9.5;   0.4;   4;    3.633;-999;eor
Mannheim;20160516;   1;    9.7;   9.0;   7.8; 1008.25;   76.63;   2.3;   14.6;    6.4;    4.5;   7.6;   1.2;   4;    1.200;-999;eor
Mannheim;20160517;   1;   11.0;   9.3;   7.3; 1007.05;   73.46;   2.6;   16.3;    4.0;    1.4;   7.2;   0.0;   0;    1.483;-999;eor
Mannheim;20160518;   1;   15.4;  10.9;   7.5;  999.73;   64.13;   3.1;   21.3;    9.6;    8.8;   8.5;   2.2;   4;    5.117;-999;eor
Mannheim;20160519;   1;   14.1;  11.4;   5.6; 1000.59;   73.25;   3.0;   18.9;    7.6;    5.0;   7.3;   0.0;   4;    6.300;-999;eor
Mannheim;20160520;   1;   15.1;  11.7;   5.3; 1008.12;   70.38;   3.1;   21.2;    7.4;    5.1;   9.1;   0.0;   0;    6.133;-999;eor
Mannheim;20160521;   1;   17.1;  13.8;   4.0; 1005.37;   73.17;   2.1;   23.9;   10.0;    7.5;   7.0;   0.0;   0;   11.383;-999;eor
Mannheim;20160522;   1;   18.8;  13.5;   4.1;  998.47;   67.08;   3.2;   28.7;    9.5;    7.9;  10.7;   2.5;   4;    8.017;-999;eor
Mannheim;20160523;   1;   13.7;  13.3;   7.9; 1000.64;   85.04;   3.6;   16.1;   12.3;   11.8;  10.1;   1.9;   4;    0.350;-999;eor
Mannheim;20160524;   1;   11.9;  12.0;   8.0; 1003.32;   86.17;   2.8;   12.8;   10.7;   10.3;   8.1;   2.8;   4;    0.000;-999;eor
Mannheim;20160525;   1;   12.7;  12.3;   6.9; 1003.63;   84.38;   1.5;   16.6;    8.1;    5.5;   4.5;   0.0;   0;    1.117;-999;eor
Mannheim;20160526;   1;   17.0;  12.8;   4.2; 1003.54;   69.21;   1.8;   24.7;    6.8;    4.8;   5.3;   3.7;   4;   13.267;-999;eor
Mannheim;20160527;   1;   19.0;  16.4;   6.6; 1002.54;   75.54;   2.4;   24.8;   14.1;   12.1;   8.2;   0.0;   4;    5.267;-999;eor
Mannheim;20160528;   1;   18.0;  17.5;   5.7; 1000.13;   86.58;   2.3;   26.0;   13.9;   12.2;   9.6;   9.6;   4;    6.033;-999;eor
Mannheim;20160529;   1;   18.2;  18.1;   6.6;  994.12;   87.58;   2.1;   24.0;   14.2;   13.5;   9.9;  51.5;   4;    4.067;-999;eor
Mannheim;20160530;   1;   16.5;  17.3;   7.8;  992.39;   92.04;   5.1;   18.8;   15.1;   14.4;  13.4;   2.4;   4;    0.167;-999;eor
Mannheim;20160531;   1;   17.3;  14.5;   6.1;  998.90;   74.75;   3.3;   21.8;   11.2;    9.3;   9.7;   0.0;   0;    4.633;-999;eor
Mannheim;20160601;   1;   15.7;  15.8;   5.5; 1001.32;   88.79;   2.2;   20.4;    9.3;    7.8;   6.1;   4.2;   4;    2.700;-999;eor
Mannheim;20160602;   1;   17.4;  16.9;   7.9;  998.63;   86.04;   2.5;   21.3;   13.8;   11.5;   6.6;   0.0;   0;    0.333;-999;eor
Mannheim;20160603;   1;   17.6;  17.8;   7.3;  999.02;   88.75;   1.5;   22.0;   13.2;   12.0;   7.1;  18.4;   4;    1.617;-999;eor
Mannheim;20160604;   1;   18.3;  18.8;   6.7; 1000.27;   90.17;   1.6;   23.4;   15.0;   13.9;   5.6;   3.2;   4;    3.433;-999;eor
Mannheim;20160605;   1;   18.4;  18.2;   6.0; 1004.71;   87.08;   1.7;   24.5;   14.4;   13.3;  12.8;  16.5;   4;    5.367;-999;eor
Mannheim;20160606;   1;   21.1;  17.9;   2.0; 1007.13;   74.25;   1.7;   28.8;   12.8;   11.1;   6.7;   0.0;   4;   13.967;-999;eor
Mannheim;20160607;   1;   21.6;  17.7;   4.0; 1008.35;   70.75;   2.0;   29.4;   13.9;   12.0;  11.5;   0.0;   4;   10.467;-999;eor
Mannheim;20160608;   1;   18.5;  17.4;   6.5; 1006.79;   82.92;   2.5;   23.8;   14.4;   12.6;  12.6;   3.3;   4;    1.733;-999;eor
Mannheim;20160609;   1;   17.5;  13.6;   3.2; 1005.32;   71.75;   2.6;   24.0;   11.4;    9.5;   8.4;   0.0;   0;   11.867;-999;eor
Mannheim;20160610;   1;   17.7;  13.1;   3.7; 1001.05;   68.13;   1.6;   24.2;    9.7;    8.1;   6.7;   0.0;   0;   12.383;-999;eor
