STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Erfurt;20160125;   3;    6.2;   8.7;   6.3;  988.26;   91.63;   3.8;   10.0;    3.5;    0.4;  11.0;   0.0;   0;    1.483;   0;eor
     Erfurt;20160126;   3;    8.4;   8.9;   6.9;  984.57;   80.17;   6.9;   11.3;    5.9;    3.6;  15.4;   0.0;   6;    0.483;   0;eor
     Erfurt;20160127;   3;    9.6;   7.9;   7.1;  978.52;   66.33;   8.5;   11.5;    7.3;    5.8;  18.0;   0.0;   6;    1.350;   0;eor
     Erfurt;20160128;   3;    6.6;   7.0;   6.4;  982.78;   71.13;   6.2;   11.3;    1.2;   -2.4;  16.1;   1.0;   6;    4.617;   0;eor
     Erfurt;20160129;   3;    4.9;   6.1;   4.5;  985.34;   70.25;   8.2;    8.7;    0.8;   -3.9;  18.0;   0.0;   0;    5.783;   0;eor
     Erfurt;20160130;   3;    5.9;   7.4;   7.9;  973.63;   79.42;  10.3;    7.3;    0.4;    0.0;  19.4;   6.3;   8;    0.000;   0;eor
     Erfurt;20160131;   3;    2.9;   6.2;   5.7;  971.43;   82.21;   6.5;    7.6;    0.9;   -0.5;  13.1;   1.4;   6;    0.517;   0;eor
     Erfurt;20160201;   3;   10.0;  10.0;   7.4;  975.50;   81.96;   9.8;   11.9;    7.6;    6.9;  24.0;   0.1;   6;    0.000;   0;eor
     Erfurt;20160202;   3;    9.0;   9.1;   7.2;  974.71;   79.25;  11.2;   12.2;    3.2;    2.7;  24.2;   6.9;   8;    0.267;   0;eor
     Erfurt;20160203;   3;    3.0;   6.1;   5.2;  977.18;   80.83;   7.0;    5.8;    0.8;   -0.5;  18.0;   0.0;   8;    4.017;   0;eor
     Erfurt;20160204;   3;    1.6;   6.0;   7.3;  981.89;   87.04;   5.7;    3.1;    0.7;   -0.5;  12.1;   1.4;   8;    0.000;   0;eor
     Erfurt;20160205;   3;    3.1;   6.9;   7.4;  985.46;   89.33;   5.2;    6.5;    0.3;   -0.6;  11.6;   0.7;   6;    0.000;   0;eor
     Erfurt;20160206;   3;    7.0;   7.7;   4.9;  976.21;   77.58;   5.9;   10.7;    3.1;    1.3;  13.8;   0.0;   0;    4.967;   0;eor
     Erfurt;20160207;   3;    7.5;   6.9;   5.1;  966.48;   66.83;   6.5;   11.9;    4.4;    2.8;  16.4;   0.0;   6;    0.950;   0;eor
     Erfurt;20160208;   3;    6.2;   6.9;   5.7;  960.63;   71.96;  11.8;    9.1;    4.0;    2.3;  27.6;   2.3;   6;    1.917;   0;eor
     Erfurt;20160209;   3;    6.4;   7.1;   6.3;  954.31;   73.88;  10.9;    8.6;    3.1;    2.1;  26.5;   5.3;   6;    0.317;   0;eor
     Erfurt;20160210;   3;    2.7;   5.9;   5.9;  955.89;   79.58;   7.9;    4.9;    1.1;   -0.5;  15.7;   0.3;   6;    3.633;   0;eor
     Erfurt;20160211;   3;    2.6;   5.9;   5.3;  965.15;   79.83;   5.7;    5.9;    0.0;   -2.3;  14.1;   0.5;   8;    3.633;   0;eor
     Erfurt;20160212;   3;    1.9;   5.3;   4.5;  963.58;   76.67;   2.7;    5.3;   -1.1;   -5.3;   8.0;   0.0;   7;    3.700;   0;eor
     Erfurt;20160213;   3;    0.5;   5.3;   4.1;  954.81;   83.63;   2.2;    4.7;   -4.2;   -7.5;   7.4;   0.6;   8;    7.050;   0;eor
     Erfurt;20160214;   3;    4.1;   7.3;   7.5;  951.03;   89.29;   3.1;    6.2;    2.1;    1.1;   6.7;   0.9;   6;    0.100;   0;eor
     Erfurt;20160215;   3;    1.8;   6.4;   8.0;  973.10;   91.29;   3.2;    3.3;   -0.5;   -0.6;   8.6;   1.3;   8;    0.000;   0;eor
     Erfurt;20160216;   3;   -2.0;   4.3;   7.9;  994.82;   81.46;   3.1;   -0.5;   -2.8;   -2.8;   6.7;   0.0;   0;    0.000;   0;eor
     Erfurt;20160217;   3;   -1.8;   4.9;   7.3;  983.42;   92.25;   2.8;   -0.2;   -2.5;   -3.4;   7.5;   1.2;   7;    0.233;   0;eor
     Erfurt;20160218;   3;    1.3;   5.1;   6.7;  977.34;   76.75;   3.3;    4.7;   -1.6;   -4.4;  12.0;   0.0;   0;    3.383;   2;eor
     Erfurt;20160219;   3;   -0.4;   4.9;   6.3;  980.45;   83.25;   2.9;    3.2;   -4.4;   -6.9;   6.1;   0.0;   0;    1.067;   0;eor
     Erfurt;20160220;   3;    2.9;   6.4;   6.7;  974.84;   83.79;   8.1;    8.2;   -1.4;   -3.6;  17.4;   0.4;   6;    0.000;   0;eor
     Erfurt;20160221;   3;   10.2;  10.4;   7.4;  970.22;   83.38;  10.8;   12.0;    6.9;    6.7;  22.2;   1.5;   6;    0.000;   0;eor
     Erfurt;20160222;   3;    7.8;   8.5;   7.2;  967.61;   80.67;  11.0;   10.4;    0.3;    0.0;  25.6;   8.9;   8;    0.017;   0;eor
     Erfurt;20160223;   3;    1.4;   6.1;   6.6;  972.65;   90.63;   3.8;    4.4;    0.1;   -0.9;  12.0;   0.8;   8;    1.967;   1;eor
     Erfurt;20160224;   3;    0.9;   5.6;   4.7;  977.32;   86.25;   4.1;    4.1;   -2.3;   -6.4;  11.8;   0.0;   7;    2.750;   0;eor
     Erfurt;20160225;   3;   -1.3;   4.8;   3.9;  973.87;   87.42;   3.5;    2.4;   -4.7;   -6.7;   8.1;   0.2;   7;    3.783;   0;eor
     Erfurt;20160226;   3;    0.0;   4.6;   5.6;  974.60;   76.17;   2.4;    3.4;   -2.8;   -6.5;   7.4;   0.0;   0;    3.250;   0;eor
     Erfurt;20160227;   3;   -0.9;   4.5;   2.7;  972.15;   78.92;   2.9;    3.5;   -4.4;   -6.4;   8.3;   0.0;   0;    8.350;   0;eor
     Erfurt;20160228;   3;   -0.6;   5.0;   5.7;  977.65;   85.63;   2.8;    2.7;   -4.5;   -8.1;   8.6;   0.0;   0;    2.017;   0;eor
     Erfurt;20160229;   3;   -1.0;   5.0;   8.0;  980.76;   88.25;   5.6;    0.6;   -1.9;   -2.0;  12.1;   1.7;   7;    0.000;   0;eor
     Erfurt;20160301;   3;   -0.3;   4.8;   6.7;  978.33;   80.71;   3.9;    2.9;   -4.4;   -8.1;  13.4;   0.0;   8;    5.583;   3;eor
     Erfurt;20160302;   3;    3.2;   6.4;   7.5;  963.55;   82.67;   6.1;    6.8;    1.1;   -1.3;  15.4;   1.5;   6;    0.100;   0;eor
     Erfurt;20160303;   3;    2.6;   5.4;   6.9;  963.93;   73.38;   3.8;    4.8;    0.4;   -1.3;   9.7;   0.0;   0;    0.717;   0;eor
     Erfurt;20160304;   3;    3.2;   5.5;   6.3;  963.47;   73.04;   5.1;    6.6;   -1.6;   -5.0;  11.6;   0.0;   6;    6.217;   0;eor
     Erfurt;20160305;   3;    4.6;   6.8;   7.7;  957.80;   79.83;   3.0;    7.6;    2.5;    1.2;   8.0;   1.4;   6;    0.017;   0;eor
     Erfurt;20160306;   3;    2.5;   6.1;   7.3;  960.71;   83.88;   4.2;    5.1;    0.3;   -1.5;   9.5;   0.4;   8;    1.767;   0;eor
     Erfurt;20160307;   3;    1.5;   5.9;   6.2;  966.16;   87.17;   2.1;    3.9;   -1.2;   -4.8;   5.4;   0.2;   8;    1.117;   0;eor
     Erfurt;20160308;   3;    0.5;   5.2;   4.3;  975.40;   84.04;   2.9;    6.0;   -3.5;   -6.0;   7.8;   0.0;   0;    4.500;   0;eor
     Erfurt;20160309;   3;    1.7;   4.8;   0.5;  973.78;   71.46;   4.0;    7.8;   -2.5;   -4.6;  10.4;   0.0;   0;    9.900;   0;eor
     Erfurt;20160310;   3;    0.6;   6.0;   6.7;  979.95;   93.13;   1.8;    2.7;   -2.1;   -4.7;   4.8;   0.4;   6;    0.000;   0;eor
     Erfurt;20160311;   3;    2.7;   6.8;   7.9;  988.23;   91.42;   2.6;    4.1;    1.4;    1.2;   6.5;   0.0;   6;    0.000;   0;eor
     Erfurt;20160312;   3;    0.8;   6.0;   8.0;  991.55;   91.83;   3.0;    1.4;    0.2;   -0.1;   6.6;   0.2;   8;    0.000;   0;eor
     Erfurt;20160313;   3;    0.3;   5.6;   8.0;  995.25;   90.00;   3.9;    0.8;   -1.2;   -1.1;   8.6;   0.0;   8;    0.000;   0;eor
     Erfurt;20160314;   3;    1.2;   5.1;   6.7;  993.83;   77.33;   2.7;    5.1;   -1.3;   -3.3;   7.5;   0.0;   6;    5.417;   0;eor
     Erfurt;20160315;   3;    1.7;   6.2;   8.0;  987.27;   89.58;   3.6;    5.1;   -0.9;   -1.6;   9.9;   2.4;   8;    0.117;   0;eor
     Erfurt;20160316;   3;    2.9;   5.9;   6.4;  990.50;   78.75;   4.7;    6.3;    0.7;   -2.8;  11.6;   0.0;   0;    3.017;   0;eor
     Erfurt;20160317;   3;    3.9;   6.0;   0.2;  988.53;   74.71;   2.1;    9.7;   -1.4;   -4.1;   5.5;   0.0;   0;   11.067;   0;eor
     Erfurt;20160318;   3;    4.0;   6.3;   2.4;  981.21;   79.08;   4.1;   12.2;   -2.7;   -4.2;   8.4;   0.0;   6;   11.217;   0;eor
     Erfurt;20160319;   3;    3.8;   6.6;   8.0;  981.34;   82.58;   2.3;    5.5;    2.5;    2.3;   5.6;   0.0;   6;    0.000;   0;eor
     Erfurt;20160320;   3;    4.1;   6.4;   7.7;  978.91;   78.71;   4.6;    5.9;    2.5;    0.8;   9.1;   0.2;   6;    0.017;   0;eor
     Erfurt;20160321;   3;    4.9;   7.2;   7.5;  977.23;   83.00;   5.1;    7.6;    2.8;    2.0;  11.9;   0.4;   8;    0.550;   0;eor
     Erfurt;20160322;   3;    4.2;   7.1;   7.6;  973.74;   86.13;   4.2;    6.4;    2.5;    0.8;  10.4;   0.1;   6;    0.000;   0;eor
     Erfurt;20160323;   3;    4.5;   7.0;   7.3;  971.26;   83.88;   3.7;    7.7;    2.5;    1.4;  10.7;   0.1;   6;    0.050;   0;eor
     Erfurt;20160324;   3;    4.4;   5.8;   5.9;  975.10;   70.42;   3.7;    8.3;   -0.3;   -1.9;   8.6;   0.1;   6;    5.283;   0;eor
     Erfurt;20160325;   3;    5.2;   7.7;   8.0;  974.53;   86.71;   4.9;    6.9;    4.2;    3.5;  10.6;   2.8;   6;    0.000;   0;eor
     Erfurt;20160326;   3;    7.1;   7.9;   4.0;  979.41;   80.08;   3.8;   12.0;    2.4;    0.0;   8.0;   0.0;   0;    6.767;   0;eor
     Erfurt;20160327;   3;    7.8;   7.6;   6.3;  973.09;   72.29;   5.5;   12.5;    4.3;    1.8;  11.6;   0.0;   6;    4.600;   0;eor
     Erfurt;20160328;   3;    7.3;   7.4;   4.9;  967.38;   73.54;   7.2;   11.9;    3.4;    1.0;  18.9;   2.5;   6;    4.400;   0;eor
     Erfurt;20160329;   3;    6.7;   7.0;   4.4;  969.62;   73.04;   8.8;   11.3;    3.1;    1.8;  21.4;   2.0;   6;    6.100;   0;eor
     Erfurt;20160330;   3;    7.3;   8.5;   7.3;  972.48;   82.71;   5.9;    9.8;    3.8;    2.8;  12.2;   1.3;   6;    0.000;   0;eor
     Erfurt;20160331;   3;    5.0;   8.1;   8.0;  974.45;   92.67;   3.4;    6.8;    0.1;    0.0;   9.2;  26.6;   8;    0.000;   0;eor
     Erfurt;20160401;   3;    2.7;   6.4;   5.9;  981.71;   87.25;   2.0;    6.9;   -0.2;   -2.0;   5.7;   0.1;   8;    5.800;  13;eor
     Erfurt;20160402;   3;    8.7;   7.9;   4.6;  980.47;   71.13;   2.6;   15.3;    1.4;   -2.8;   6.6;   0.0;   0;    6.600;   0;eor
     Erfurt;20160403;   3;   13.0;  10.1;   5.8;  974.63;   67.08;   2.0;   18.8;    6.3;    2.4;   6.4;   0.0;   6;    7.900;   0;eor
     Erfurt;20160404;   3;   13.6;  11.1;   6.5;  970.51;   72.88;   2.9;   19.7;    8.5;    5.9;   7.7;   0.0;   6;    4.100;   0;eor
     Erfurt;20160405;   3;   12.3;  11.3;   7.2;  969.74;   79.25;   3.6;   17.3;    8.3;    4.6;  10.8;   0.4;   6;    4.000;   0;eor
     Erfurt;20160406;   3;   10.5;   8.0;   4.2;  972.13;   64.75;   6.5;   14.2;    6.2;    3.9;  14.6;   0.0;   6;    7.900;   0;eor
     Erfurt;20160407;   3;    7.3;   6.8;   5.4;  971.84;   66.58;   5.5;   11.4;    1.8;   -2.8;  14.8;   0.3;   6;    4.833;   0;eor
     Erfurt;20160408;   3;    6.6;   5.8;   2.7;  973.50;   61.04;   2.6;   12.2;   -0.3;   -3.2;   7.8;   0.0;   0;   12.067;   0;eor
     Erfurt;20160409;   3;    7.0;   6.4;   4.4;  971.85;   65.46;   2.4;   12.8;    0.0;   -4.0;   7.8;   0.0;   0;    9.317;   0;eor
     Erfurt;20160410;   3;    7.8;   7.1;   4.0;  975.53;   67.67;   3.0;   13.0;    3.2;   -0.9;  12.0;   0.0;   0;    8.550;   0;eor
     Erfurt;20160411;   3;    6.6;   8.2;   6.2;  976.73;   84.42;   2.5;   10.0;    2.2;   -1.8;   6.6;   0.0;   0;    0.000;   0;eor
     Erfurt;20160412;   3;    9.5;   9.2;   4.1;  972.90;   78.38;   2.5;   15.8;    0.2;   -0.9;   8.7;   0.0;   6;    6.650;   0;eor
     Erfurt;20160413;   3;    9.2;   9.9;   6.2;  969.99;   85.08;   2.4;   14.1;    4.6;    0.3;   6.3;   6.5;   6;    3.750;   0;eor
     Erfurt;20160414;   3;    9.6;   8.6;   5.5;  973.16;   73.38;   3.8;   14.3;    6.0;    4.9;   9.5;   0.0;   6;    5.700;   0;eor
     Erfurt;20160415;   3;    9.8;   9.2;   6.3;  967.83;   75.83;   6.2;   13.9;    5.8;    4.2;  16.3;   1.5;   6;    4.250;   0;eor
     Erfurt;20160416;   3;   10.3;   9.7;   6.7;  965.51;   77.63;   5.9;   13.4;    7.7;    7.1;  13.7;   7.7;   6;    2.850;   0;eor
     Erfurt;20160417;   3;    6.2;   8.0;   7.0;  972.13;   83.50;   2.7;    9.6;    1.0;   -2.0;   5.7;   0.4;   6;    1.217;   0;eor
     Erfurt;20160418;   3;    6.2;   6.2;   2.3;  981.63;   67.63;   2.8;   12.1;   -0.8;   -4.0;   9.6;   0.0;   0;   10.650;   0;eor
     Erfurt;20160419;   3;    7.4;   6.8;   5.8;  985.49;   66.58;   4.7;   10.9;    2.7;   -1.3;  11.2;   0.0;   6;    0.633;   0;eor
     Erfurt;20160420;   3;    6.5;   6.2;   1.8;  990.53;   65.71;   2.8;   11.7;    0.6;   -3.3;   7.2;   0.0;   0;   10.750;   0;eor
     Erfurt;20160421;   3;    9.1;   6.8;   0.6;  985.71;   60.92;   1.7;   15.3;    1.5;   -3.1;   5.0;   0.0;   0;   13.400;   0;eor
     Erfurt;20160422;   3;    8.3;   6.9;   5.7;  979.48;   63.71;   1.8;   12.2;    4.4;    0.5;   4.8;   0.0;   0;    9.450;   0;eor
     Erfurt;20160423;   3;    4.1;   6.3;   6.4;  973.03;   77.33;   2.8;    5.9;   -1.0;   -3.4;   9.3;   2.2;   6;    0.400;   0;eor
     Erfurt;20160424;   3;    2.1;   5.5;   4.0;  972.72;   78.25;   4.7;    6.4;   -2.1;   -4.4;  12.3;   0.6;   8;    7.367;   0;eor
     Erfurt;20160425;   3;    3.1;   5.5;   5.9;  969.30;   73.71;   5.9;    7.7;   -1.6;   -2.8;  13.2;   0.7;   8;    4.267;   0;eor
     Erfurt;20160426;   3;    3.2;   5.8;   5.5;  961.90;   77.17;   6.7;    7.4;    0.3;   -0.9;  18.3;   0.6;   8;    5.533;   0;eor
     Erfurt;20160427;   3;    3.4;   6.0;   6.9;  966.79;   76.67;   8.3;    6.2;    1.9;    0.6;  17.6;   0.4;   8;    1.183;   0;eor
     Erfurt;20160428;   3;    4.5;   5.9;   4.3;  975.70;   70.88;   4.9;    8.6;    0.4;   -3.0;  13.6;   0.2;   8;    8.050;   0;eor
     Erfurt;20160429;   3;    7.2;   5.6;   4.2;  979.19;   57.17;   4.6;   13.1;    0.4;   -1.8;  12.7;   0.0;   0;    7.767;   0;eor
     Erfurt;20160430;   3;    9.5;   7.6;   6.5;  978.86;   64.50;   2.9;   15.6;    4.1;    0.2;   9.7;   0.0;   6;    6.383;   0;eor
     Erfurt;20160501;   3;    9.8;   8.1;   5.0;  983.58;   68.71;   4.0;   15.4;    4.1;    1.6;  11.0;   0.0;   0;    8.367;   0;eor
     Erfurt;20160502;   3;   11.1;   8.2;   0.8;  984.68;   64.13;   2.5;   16.4;    3.3;   -0.2;   7.2;   0.0;   0;   13.750;   0;eor
     Erfurt;20160503;   1;    8.6;   8.7;   6.3;  981.84;   77.96;   4.2;   14.5;    2.8;   -0.2;  15.1;   0.0;   6;    5.033;   0;eor
     Erfurt;20160504;   1;    7.6;   6.5;   2.7;  989.55;   64.21;   2.7;   12.7;    0.4;   -2.7;   8.7;   0.0;   0;   11.517;   0;eor
     Erfurt;20160505;   1;   11.3;   8.6;   2.7;  987.39;   64.17;   2.8;   17.1;    5.1;    1.4;   8.9;   0.0;   0;   12.067;   0;eor
     Erfurt;20160506;   1;   16.0;   9.3;   1.8;  980.00;   55.08;   3.3;   22.5;    8.5;    2.4;   9.4;   0.0;   0;   14.233;   0;eor
     Erfurt;20160507;   1;   17.0;   8.4;   0.0;  977.09;   45.79;   4.1;   22.6;   10.5;    5.4;  11.8;   0.0;   0;   14.350;   0;eor
     Erfurt;20160508;   1;   16.0;   9.1;   0.5;  978.44;   50.88;   4.1;   21.1;   10.2;    4.7;  13.1;   0.0;   0;   14.000;   0;eor
     Erfurt;20160509;   1;   16.1;  10.9;   1.6;  978.75;   60.67;   3.9;   21.7;    9.6;    7.2;  11.6;   0.0;   0;   13.700;   0;eor
     Erfurt;20160510;   1;   16.9;  11.2;   4.5;  974.59;   59.67;   3.6;   22.7;    9.9;    5.8;  11.5;   0.0;   0;   12.600;   0;eor
     Erfurt;20160511;   1;   16.5;  11.2;   5.3;  970.07;   60.88;   3.5;   21.5;   11.2;    6.3;  12.2;   0.0;   0;   13.083;   0;eor
     Erfurt;20160512;   1;   16.2;  11.2;   5.6;  963.96;   62.13;   4.3;   21.8;   10.1;    7.8;  12.9;   0.0;   6;   11.033;   0;eor
     Erfurt;20160513;   1;   14.4;  11.2;   5.1;  963.56;   68.79;   3.6;   20.0;    9.6;    7.5;  11.3;   0.5;   6;    9.300;   0;eor
     Erfurt;20160514;   1;    7.9;   7.1;   5.9;  970.84;   67.21;   5.1;   10.9;    3.5;    2.1;  12.8;   0.0;   6;    2.767;   0;eor
     Erfurt;20160515;   1;    6.2;   7.0;   6.1;  977.69;   74.63;   6.0;   10.7;    2.1;    0.4;  14.3;   0.8;   8;    4.083;   0;eor
     Erfurt;20160516;   1;    7.1;   6.7;   6.5;  979.70;   67.38;   4.1;   11.0;    4.1;    3.5;  11.9;   0.0;   6;    3.100;   0;eor
     Erfurt;20160517;   1;    9.0;   7.6;   6.8;  978.68;   67.00;   5.1;   12.5;    3.4;    0.9;  11.1;   0.0;   6;    0.167;   0;eor
     Erfurt;20160518;   1;   12.7;   8.2;   6.5;  974.13;   56.33;   3.8;   16.8;    8.1;    6.2;   8.7;   0.2;   6;    0.300;   0;eor
     Erfurt;20160519;   1;   13.3;  10.2;   6.9;  973.42;   66.50;   2.9;   16.2;    9.8;    5.3;   6.5;   0.0;   6;    0.917;   0;eor
     Erfurt;20160520;   1;   14.0;  10.1;   5.4;  980.34;   65.54;   4.2;   19.1;    7.1;    3.6;  10.8;   0.0;   6;    7.083;   0;eor
     Erfurt;20160521;   1;   16.9;  11.3;   6.3;  979.70;   60.46;   3.4;   22.0;   11.1;    9.2;   9.0;   0.0;   0;   10.317;   0;eor
     Erfurt;20160522;   1;   21.0;  11.3;   5.8;  972.80;   48.08;   4.5;   28.2;   14.1;   12.1;  10.9;   0.2;   6;   11.933;   0;eor
     Erfurt;20160523;   1;   14.1;  13.2;   7.2;  972.41;   82.29;   3.7;   17.1;   11.8;    9.2;   9.0;  14.1;   6;    1.717;   0;eor
     Erfurt;20160524;   1;   10.7;  12.1;   8.0;  974.48;   93.75;   4.7;   12.0;    9.7;    9.6;  10.8;   1.0;   6;    0.000;   0;eor
     Erfurt;20160525;   1;   11.7;  12.0;   7.9;  977.39;   86.83;   1.8;   13.9;    9.5;    9.4;   4.3;   0.0;   0;    0.000;   0;eor
     Erfurt;20160526;   1;   15.0;  11.9;   6.0;  978.90;   71.29;   1.4;   18.9;   10.5;    7.7;   9.8;   0.0;   0;    6.400;   0;eor
     Erfurt;20160527;   1;   13.2;  13.4;   7.1;  978.82;   88.13;   1.9;   16.0;    9.7;    5.4;   6.6;   2.2;   6;    0.650;   0;eor
     Erfurt;20160528;   1;   16.8;  15.5;   6.0;  975.98;   82.25;   2.3;   22.3;   11.5;   10.2;   7.1;  26.3;   6;    8.267;   0;eor
     Erfurt;20160529;   1;   17.1;  18.2;   7.5;  969.52;   93.04;   2.6;   20.7;   14.1;   14.1;   7.4;  11.9;   6;    0.833;   0;eor
     Erfurt;20160530;   1;   17.2;  16.5;   5.9;  967.15;   84.50;   3.7;   20.4;   13.6;   12.0;  13.0;   0.6;   6;    5.517;   0;eor
     Erfurt;20160531;   1;   17.2;  14.7;   4.8;  973.03;   76.29;   2.6;   22.0;   11.4;    7.8;   6.1;   0.2;   6;   10.050;   0;eor
     Erfurt;20160601;   1;   16.0;  16.9;   6.5;  973.70;   92.67;   2.5;   19.8;   13.1;   10.0;   6.3;  13.0;   6;    0.083;   0;eor
