STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Rostock;20160423;   3;    6.2;   6.8;   4.5; 1008.24;   71.29;   6.0;    9.5;    3.0;    1.7;  11.6;   3.9;   8;    9.500;   0;eor
Rostock;20160424;   3;    4.5;   6.4;   4.9; 1006.59;   76.13;   4.8;    6.0;    1.4;    0.3;  10.1;  14.2;   8;    5.900;   1;eor
Rostock;20160425;   3;    4.0;   6.6;   7.4; 1002.72;   81.29;   4.2;    7.6;    1.1;    0.1;  13.5;   6.5;   8;    1.883;   2;eor
Rostock;20160426;   3;    5.2;   6.4;   7.0;  995.50;   73.21;   3.7;    9.9;    1.8;    1.4;  14.1;   0.4;   6;    5.033;   0;eor
Rostock;20160427;   3;    4.8;   7.0;   7.0;  997.93;   82.58;   3.4;    9.1;    2.3;    0.9;   9.7;   7.6;   6;    1.783;   0;eor
Rostock;20160428;   3;    5.3;   7.3;   5.7; 1007.90;   82.33;   4.6;    8.4;    2.8;    2.3;  12.9;   8.5;   8;    5.567;   0;eor
Rostock;20160429;   3;    9.2;   6.5;   6.8; 1014.50;   58.21;   4.6;   14.1;    3.2;    1.9;  15.5;   0.0;   6;    8.583;   0;eor
Rostock;20160430;   3;    9.7;   8.1;   6.5; 1017.75;   67.63;   4.6;   13.9;    7.7;    7.1;  11.0;   1.9;   6;    6.450;   0;eor
Rostock;20160501;   3;    8.9;   9.6;   3.2; 1024.41;   84.29;   4.3;   11.7;    7.1;    2.4;   8.3;   0.0;   0;   10.250;   0;eor
Rostock;20160502;   3;   10.9;   8.9;   1.4; 1022.62;   69.46;   2.9;   16.7;    4.8;    1.3;   8.0;   0.0;   0;   13.917;   0;eor
Rostock;20160503;   3;   10.6;   9.5;   5.1; 1017.71;   74.25;   5.6;   17.4;    8.6;    7.1;  12.8;   0.0;   6;    7.817;   0;eor
Rostock;20160504;   3;    9.2;   9.3;   2.6; 1026.51;   80.00;   5.7;   11.8;    7.5;    2.4;  11.4;   0.0;   0;   13.133;   0;eor
Rostock;20160505;   3;   10.5;   8.2;   0.9; 1026.74;   66.17;   3.0;   13.7;    6.0;    0.7;   8.0;   0.0;   0;   14.817;   0;eor
Rostock;20160506;   3;   15.6;   8.9;   2.0; 1019.54;   51.54;   4.0;   23.1;    7.6;    3.9;  10.4;   0.0;   0;   14.300;   0;eor
Rostock;20160507;   3;   18.0;   8.6;   0.3; 1016.77;   43.71;   5.3;   24.5;   11.8;   10.4;  12.3;   0.0;   0;   14.717;   0;eor
Rostock;20160508;   3;   18.3;   9.4;   0.5; 1019.41;   46.46;   4.5;   25.0;   11.9;    9.6;  13.0;   0.0;   0;   14.367;   0;eor
Rostock;20160509;   3;   18.1;  10.2;   0.6; 1019.56;   51.50;   3.4;   25.1;   12.6;    9.9;  11.4;   0.0;   0;   14.617;   0;eor
Rostock;20160510;   3;   18.2;  10.7;   1.8; 1014.96;   53.67;   4.1;   25.1;   11.8;    7.6;  11.2;   0.0;   0;   14.383;   0;eor
Rostock;20160511;   3;   17.3;  11.1;   2.8; 1010.76;   59.54;   3.7;   25.2;   10.9;    8.7;  11.6;   0.0;   0;   13.117;   0;eor
Rostock;20160512;   1;   12.9;  10.7;   0.5; 1006.41;   72.21;   4.3;   20.4;    8.7;    6.6;  13.2;   0.0;   0;   14.883;   0;eor
Rostock;20160513;   1;   11.3;   9.8;   1.9; 1002.06;   74.17;   3.7;   15.5;    8.2;    6.3;  11.4;   0.0;   0;   14.667;   0;eor
Rostock;20160514;   1;   10.2;   9.4;   5.3; 1003.05;   75.42;   7.9;   12.8;    7.8;    7.1;  12.8;   1.6;   8;    8.700;   0;eor
Rostock;20160515;   1;    9.1;   8.8;   6.1; 1008.18;   76.08;   9.5;   10.9;    7.1;    6.2;  19.4;   2.5;   6;    5.683;   0;eor
Rostock;20160516;   1;   10.1;   9.0;   6.3; 1011.33;   72.88;  11.8;   12.2;    8.8;    8.1;  16.3;   0.0;   6;    9.250;   0;eor
Rostock;20160517;   1;   10.1;   9.2;   7.7; 1010.86;   73.79;   8.2;   11.9;    8.7;    8.5;  14.5;   0.0;   6;    0.350;   0;eor
Rostock;20160518;   1;   13.4;   9.5;   5.2; 1009.05;   63.46;   2.6;   18.4;    6.8;    5.7;   9.9;   0.0;   0;    8.000;   0;eor
Rostock;20160519;   1;   15.2;  11.3;   5.1; 1009.32;   65.63;   2.7;   18.9;   12.8;    8.8;   7.4;   0.0;   0;    8.867;   0;eor
Rostock;20160520;   1;   15.5;  11.9;   6.8; 1013.30;   68.54;   3.7;   20.5;   13.2;   12.4;  11.4;   0.3;   6;    2.933;   0;eor
Rostock;20160521;   1;   16.4;  12.8;   6.8; 1014.10;   70.54;   2.8;   21.5;   11.5;   10.6;   8.0;   0.0;   0;    3.917;   0;eor
Rostock;20160522;   1;   21.6;  12.5;   6.2; 1008.26;   51.04;   4.9;   28.0;   14.4;   12.9;  16.6;   0.0;   6;   12.083;   0;eor
Rostock;20160523;   1;   15.1;  15.5;   7.3; 1007.58;   89.92;   3.5;   17.4;   14.3;   12.9;   9.6;   0.4;   6;    3.083;   0;eor
Rostock;20160524;   1;   14.0;  14.8;   7.9; 1009.08;   92.83;   6.3;   15.1;   13.0;   13.4;  10.8;   0.1;   6;    1.483;   0;eor
Rostock;20160525;   1;   14.1;  15.2;   7.1; 1012.22;   94.21;   4.4;   15.9;   12.2;    9.1;   7.8;   0.0;   0;    2.383;   0;eor
Rostock;20160526;   1;   14.2;  13.6;   7.9; 1014.88;   84.88;   2.6;   17.2;   11.0;   11.1;   8.1;   1.0;   6;    0.483;   0;eor
Rostock;20160527;   1;   14.9;  12.4;   6.2; 1016.39;   73.54;   3.0;   17.1;   12.6;   11.0;   6.6;   0.0;   0;    5.250;   0;eor
Rostock;20160528;   1;   15.3;  13.4;   5.1; 1015.06;   77.21;   4.2;   18.4;   13.0;   11.7;  11.0;   0.0;   0;   11.433;   0;eor
Rostock;20160529;   1;   15.7;  15.1;   6.2; 1009.27;   84.63;   5.0;   21.7;   12.2;   12.5;  10.9;   0.0;   0;    7.250;   0;eor
Rostock;20160530;   1;   20.2;  16.9;   4.6; 1006.40;   72.63;   3.7;   27.1;   13.9;   12.3;  14.8;   0.7;   6;    7.483;   0;eor
Rostock;20160531;   1;   16.1;  15.8;   5.1; 1010.11;   85.88;   4.3;   19.6;   13.4;   12.9;  12.6;   3.1;   6;   10.950;   0;eor
Rostock;20160601;   1;   14.7;  15.0;   5.1; 1011.62;   89.63;   5.7;   17.0;   12.7;   12.3;  12.4;   2.7;   6;   12.117;   0;eor
Rostock;20160602;   1;   17.1;  16.0;   5.2; 1011.05;   83.88;   2.8;   26.8;   12.7;   12.3;   8.4;   0.0;   6;    8.650;   0;eor
Rostock;20160603;   1;   16.4;  15.6;   3.4; 1012.40;   83.50;   3.5;   19.7;   13.4;   10.2;  11.3;   0.0;   0;   13.700;   0;eor
Rostock;20160604;   1;   15.9;  14.3;   0.6; 1012.91;   79.25;   2.2;   20.5;   12.4;    8.9;   7.1;   0.0;   0;   16.050;   0;eor
Rostock;20160605;   1;   17.1;  14.6;   1.5; 1016.09;   74.88;   2.5;   21.1;   12.8;    8.6;   7.7;   0.0;   0;   16.233;   0;eor
Rostock;20160606;   1;   17.7;  10.9;   0.5; 1021.68;   56.42;   3.3;   24.6;   11.2;    8.8;   8.9;   0.0;   0;   16.283;   0;eor
Rostock;20160607;   1;   17.7;  11.1;   2.6; 1020.85;   56.83;   3.2;   24.7;   10.4;    8.7;  11.5;   0.0;   0;   14.983;   0;eor
Rostock;20160608;   1;   14.7;  13.5;   6.5; 1015.63;   80.88;   5.7;   18.1;   13.0;   12.4;  10.8;   0.0;   6;    1.183;   0;eor
Rostock;20160609;   1;   15.2;  12.3;   5.3; 1014.29;   72.33;   4.5;   18.1;   12.9;   12.3;  12.7;   0.0;   6;   11.683;   0;eor
Rostock;20160610;   1;   14.7;  11.8;   5.5; 1008.81;   70.54;   7.2;   18.2;   11.6;    9.1;  17.2;   0.0;   0;    9.317;   0;eor
