STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Cuxhaven;19460314;   5;   -0.6;   5.2;   8.0; 1011.10;   88.00;-999;    1.2;   -1.2;   -999;-999;   0.0;   1;     -999;   1;eor
      Cuxhaven;19460315;   5;   -2.0;   4.3;   7.7; 1019.50;   80.00;-999;   -0.6;   -3.3;   -999;-999;   0.0;   0;     -999;   1;eor
      Cuxhaven;19460316;   5;   -1.8;   3.9;   1.0; 1029.40;   72.00;-999;    0.5;   -4.6;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460317;   5;   -0.8;   4.9;   4.3; 1031.90;   86.00;-999;    2.5;   -6.0;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460318;   5;    3.3;   5.6;   7.7; 1027.90;   76.00;-999;    5.3;   -3.0;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460319;   5;    8.2;   9.6;   6.3; 1024.40;   89.00;-999;   10.8;    3.9;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460320;   5;    9.4;   9.7;   5.7; 1019.80;   81.00;-999;   15.6;    3.8;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460321;   5;    6.4;   9.3;   5.0; 1012.20;   94.00;-999;   10.0;    5.3;   -999;-999;   2.7;   1;     -999;   0;eor
      Cuxhaven;19460322;   5;    7.6;  10.0;   8.0;  999.20;   97.00;-999;    9.6;    3.4;   -999;-999;  19.9;   1;     -999;   0;eor
      Cuxhaven;19460323;   5;    4.2;   7.7;   4.7; 1009.50;   93.00;-999;    8.2;    3.6;   -999;-999;   0.0;   1;     -999;   0;eor
      Cuxhaven;19460324;   5;    5.2;   8.3;   6.0; 1015.20;   91.00;-999;    9.5;    3.6;   -999;-999;   0.0;   0;     -999;   0;eor
      Cuxhaven;19460325;   5;    4.8;   8.0;   5.7; 1016.20;   92.00;-999;    7.4;    2.0;   -999;-999;   0.6;   1;     -999;   0;eor
      Cuxhaven;19460326;   5;    5.4;   8.7;   8.0; 1023.50;   96.00;-999;    6.5;    3.3;   -999;-999;   0.5;   1;     -999;   0;eor
      Cuxhaven;19460327;   5;    6.8;   9.7;   8.0; 1027.80;   95.00;-999;   10.5;    4.5;   -999;-999;   0.0;   1;     -999;   0;eor
