STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Kempten;20151218;   3;    6.6;   8.4;   6.6;  943.94;   86.67;   1.9;   12.1;    0.2;   -1.4;   6.5;   0.3;   4;    1.050;   0;eor
Kempten;20151219;   3;    5.5;   7.7;   2.8;  942.65;   86.71;   1.6;   12.9;    0.8;   -1.3;   3.7;   0.0;   0;    6.317;   0;eor
Kempten;20151220;   3;    4.4;   6.8;   0.3;  941.49;   83.25;   2.0;   14.1;   -0.8;   -2.3;   4.7;   0.0;   0;    7.100;   0;eor
Kempten;20151221;   3;    6.9;   8.3;   5.9;  945.85;   82.92;   2.6;   10.4;    3.6;    1.3;  12.6;   1.0;   4;    0.000;   0;eor
Kempten;20151222;   3;    7.5;   7.2;   2.5;  947.80;   70.21;   2.3;   13.3;    1.5;   -1.2;   7.7;   0.0;   0;    6.950;   0;eor
Kempten;20151223;   3;    7.1;   6.7;   3.5;  947.32;   67.42;   2.4;   13.0;    0.6;   -2.2;   9.8;   0.0;   4;    6.700;   0;eor
Kempten;20151224;   3;    3.6;   6.4;   3.4;  945.39;   80.67;   1.9;   10.6;   -1.6;   -3.0;   5.1;   0.0;   0;    3.117;   0;eor
Kempten;20151225;   3;    5.7;   6.7;   0.5;  949.39;   74.13;   2.1;   13.6;    0.4;   -2.3;   5.1;   0.0;   0;    7.067;   0;eor
Kempten;20151226;   3;    3.3;   5.8;   0.0;  948.98;   75.83;   1.7;   12.0;   -1.8;   -3.8;   6.5;   0.0;   0;    7.133;   0;eor
Kempten;20151227;   3;    3.0;   5.1;   0.0;  948.88;   69.29;   1.9;   11.7;   -2.6;   -4.5;   5.7;   0.0;   0;    7.133;   0;eor
Kempten;20151228;   3;    1.0;   4.6;   0.2;  946.31;   73.21;   2.0;   12.4;   -4.3;   -6.0;   4.4;   0.0;   0;    7.133;   0;eor
Kempten;20151229;   3;    1.2;   5.0;   1.5;  945.23;   75.96;   2.0;    9.6;   -5.4;   -7.1;   9.0;   0.0;   0;    7.017;   0;eor
Kempten;20151230;   3;    0.3;   5.3;   2.3;  943.55;   85.92;   1.4;    6.3;   -5.5;   -6.2;   5.5;   0.0;   0;    7.150;   0;eor
Kempten;20151231;   3;    0.5;   6.4;   6.4;  941.73;   96.00;   1.5;    4.8;   -6.6;   -7.8;   5.4;   2.3;   4;    0.150;   0;eor
Kempten;20160101;   3;    3.8;   7.3;   6.3;  941.20;   91.79;   1.4;    6.2;    0.6;   -1.8;   5.3;   0.0;   4;    2.850;   0;eor
Kempten;20160102;   3;    1.7;   6.5;   7.1;  932.12;   93.92;   1.5;    5.1;   -0.6;   -1.7;   5.7;   9.4;   4;    0.783;   0;eor
Kempten;20160103;   3;    2.1;   6.5;   6.9;  925.62;   92.50;   1.7;    6.5;   -0.5;   -2.0;   4.4;   2.1;   4;    2.733;   0;eor
Kempten;20160104;   3;    2.0;   6.5;   7.0;  914.33;   92.38;   2.6;    3.6;   -0.1;   -2.0;  11.5;   3.6;   4;    0.000;   0;eor
Kempten;20160105;   3;    1.9;   6.2;   6.4;  916.53;   88.71;   2.1;    5.9;   -0.7;   -2.6;   7.5;   0.1;   4;    0.883;   0;eor
Kempten;20160106;   3;    1.6;   6.2;   7.4;  919.61;   90.58;   1.8;    5.3;   -1.2;   -3.0;   4.8;   3.3;   4;    0.867;   0;eor
Kempten;20160107;   3;    2.5;   6.6;   6.4;  919.24;   90.71;   2.4;    5.8;   -0.9;   -2.5;  13.1;   7.6;   4;    3.300;   0;eor
Kempten;20160108;   3;    3.8;   6.7;   7.3;  924.94;   84.08;   2.1;    6.9;    2.4;    0.1;   7.5;  16.0;   4;    2.200;   0;eor
Kempten;20160109;   3;    5.3;   8.4;   7.4;  922.59;   94.46;   2.4;    7.0;    2.2;    0.0;   7.8;   2.7;   4;    0.000;   0;eor
Kempten;20160110;   3;    3.7;   7.3;   7.0;  919.33;   91.42;   2.3;    6.4;    1.1;   -0.8;   8.7;   9.4;   4;    0.167;   0;eor
Kempten;20160111;   3;    4.1;   7.2;   7.1;  913.97;   88.08;   3.3;    5.8;    2.8;    1.0;  19.7;   6.3;   4;    0.000;   0;eor
Kempten;20160112;   3;    2.8;   6.3;   7.2;  920.50;   84.58;   4.7;    4.5;    0.8;    0.0;  17.5;  12.7;   4;    0.017;   0;eor
Kempten;20160113;   3;    0.9;   5.1;   7.5;  932.91;   78.58;   5.4;    1.7;   -0.5;   -4.0;  21.7;   1.5;   4;    0.000;   0;eor
Kempten;20160114;   3;   -1.7;   4.3;   5.0;  929.70;   78.88;   2.3;    1.0;   -6.6;   -8.4;  10.1;   3.1;   4;    3.683;   0;eor
Kempten;20160115;   3;   -1.1;   4.4;   7.5;  929.23;   77.71;   5.0;    0.6;   -2.6;   -4.9;  16.1;   7.7;   4;    0.000;   3;eor
Kempten;20160116;   3;   -1.9;   4.6;   7.7;  936.42;   86.96;   2.6;   -0.5;   -2.9;   -1.2;  14.0;   0.9;   4;    0.067;  18;eor
Kempten;20160117;   3;   -4.0;   3.7;   7.7;  938.18;   81.25;   2.6;   -2.1;   -9.9;   -2.3;  11.1;   1.7;   4;    0.533;  13;eor
Kempten;20160118;   3;  -12.7;   1.9;   0.7;  934.80;   81.08;   1.8;   -4.9;  -18.4;   -4.9;   4.2;   0.0;   0;    7.400;  11;eor
Kempten;20160119;   3;   -5.3;   3.8;   7.8;  931.11;   87.00;   1.2;   -0.6;  -17.3;   -5.0;   5.3;   2.5;   4;    0.000;   9;eor
Kempten;20160120;   3;   -3.3;   4.4;   6.5;  934.31;   91.33;   0.9;    0.1;  -10.8;   -4.5;   3.5;   0.0;   4;    1.500;   9;eor
Kempten;20160121;   3;   -6.6;   3.2;   3.7;  940.78;   86.54;   1.4;    0.1;  -13.3;   -5.9;   5.1;   0.0;   0;    4.133;   7;eor
Kempten;20160122;   3;   -8.5;   2.7;   2.3;  944.54;   84.13;   1.6;   -0.6;  -14.6;   -6.3;   4.5;   1.1;   4;    7.217;   7;eor
Kempten;20160123;   3;    2.0;   6.1;   6.1;  949.81;   86.04;   3.0;    5.5;   -3.3;   -5.9;  11.4;   0.3;   4;    1.617;   6;eor
Kempten;20160124;   3;    0.9;   4.7;   5.8;  950.65;   72.92;   2.0;    6.2;   -5.4;   -8.1;   7.5;   0.0;   4;    0.567;   1;eor
Kempten;20160125;   3;    4.7;   6.6;   2.6;  947.43;   78.25;   1.4;   12.4;    0.5;   -1.4;   5.5;   0.0;   0;    5.900;   0;eor
Kempten;20160126;   3;    5.6;   6.3;   2.0;  946.06;   71.17;   2.3;   13.7;    0.2;   -2.5;   7.4;   0.0;   0;    5.250;   0;eor
Kempten;20160127;   3;    7.1;   6.6;   6.1;  942.58;   66.71;   2.4;   12.8;    0.8;   -1.2;   8.7;   0.0;   0;    1.317;   0;eor
Kempten;20160128;   3;    8.2;   7.5;   7.2;  942.68;   69.63;   2.5;   11.4;    4.8;    1.7;   9.8;   2.1;   4;    0.000;   0;eor
Kempten;20160129;   3;    6.3;   8.6;   5.2;  946.67;   90.63;   2.5;    9.6;    2.2;   -0.1;   8.4;   0.3;   4;    3.867;   0;eor
Kempten;20160130;   3;    5.1;   7.2;   3.5;  938.23;   82.63;   3.1;   10.0;    0.3;   -2.2;  14.2;  28.6;   4;    6.233;   0;eor
Kempten;20160131;   3;    3.6;   7.7;   7.6;  933.57;   95.96;   3.3;    9.3;    0.3;    0.0;  15.8;  28.0;   4;    0.000;   0;eor
Kempten;20160201;   3;   10.0;  10.0;   6.9;  941.33;   81.00;   5.7;   12.7;    6.8;    5.6;  20.4;   0.0;   4;    2.250;   0;eor
Kempten;20160202;   3;    8.0;   8.0;   5.9;  940.03;   74.46;   3.9;   10.7;    6.7;    3.8;  11.3;   1.2;   4;    4.583;   0;eor
Kempten;20160203;   3;    2.3;   6.5;   7.7;  937.85;   90.00;   3.0;    8.7;   -0.7;   -1.8;  13.6;  10.6;   4;    0.000;   0;eor
Kempten;20160204;   3;    0.5;   5.5;   7.8;  943.02;   86.33;   4.6;    2.2;   -0.5;   -1.8;  15.4;   4.8;   4;    0.000;   1;eor
Kempten;20160205;   3;    2.7;   6.8;   4.9;  944.14;   91.33;   2.8;    6.8;   -0.7;   -2.4;   8.7;   0.0;   4;    1.917;   0;eor
Kempten;20160206;   3;    3.6;   6.4;   0.7;  935.63;   81.58;   1.9;   12.3;   -1.2;   -3.2;   5.3;   0.0;   0;    8.033;   0;eor
Kempten;20160207;   3;    3.8;   6.3;   6.6;  926.30;   79.25;   2.4;   11.1;   -0.7;   -3.1;   9.9;   1.0;   4;    0.000;   0;eor
Kempten;20160208;   3;    6.1;   6.5;   5.3;  926.86;   71.63;   3.6;   12.3;   -1.0;   -3.1;  19.2;   6.2;   4;    3.583;   0;eor
Kempten;20160209;   3;    6.3;   7.1;   7.0;  919.48;   76.63;   3.0;   10.9;    1.5;    0.0;  18.4;   3.5;   4;    0.067;   0;eor
Kempten;20160210;   3;    0.7;   4.9;   7.7;  919.01;   76.67;   4.3;    1.9;   -0.5;   -2.4;  14.2;   2.5;   4;    0.267;   0;eor
Kempten;20160211;   3;    1.0;   3.9;   5.6;  925.38;   60.83;   2.9;    5.3;   -3.1;   -4.6;  10.6;   0.0;   4;    6.300;   0;eor
Kempten;20160212;   3;    1.3;   4.6;   5.5;  918.67;   70.08;   1.8;    6.0;   -2.3;   -3.3;   5.9;   2.6;   4;    5.783;   0;eor
Kempten;20160213;   3;    3.2;   6.7;   6.8;  911.65;   87.17;   2.4;    6.4;    0.5;   -0.1;  16.3;   4.1;   4;    1.500;   0;eor
Kempten;20160214;   3;    3.8;   6.5;   6.8;  910.98;   81.88;   2.4;    9.4;    0.8;   -2.0;   7.6;   2.8;   4;    2.583;   0;eor
Kempten;20160215;   3;    2.1;   6.3;   7.2;  927.75;   89.42;   1.8;    4.9;   -0.8;   -2.7;   6.6;   0.9;   4;    0.000;   0;eor
Kempten;20160216;   3;    0.6;   5.9;   8.0;  943.85;   91.79;   2.9;    1.5;   -0.2;   -0.3;   9.7;   0.0;   4;    0.000;   0;eor
Kempten;20160217;   3;    0.4;   5.7;   8.0;  934.93;   90.75;   1.8;    1.5;   -0.3;   -0.4;   7.4;   0.2;   4;    0.000;   0;eor
Kempten;20160218;   3;    1.1;   5.5;   7.3;  933.49;   84.21;   1.3;    3.3;   -1.8;   -3.1;   4.4;   0.0;   4;    0.133;   0;eor
Kempten;20160219;   3;    0.5;   5.6;   7.5;  937.93;   87.92;   2.4;    2.4;   -1.4;   -4.4;   9.4;   1.7;   4;    0.000;   0;eor
Kempten;20160220;   3;    1.3;   5.7;   6.7;  939.60;   82.79;   3.8;    7.2;   -5.1;   -8.4;  19.3;  18.9;   4;    0.000;   1;eor
Kempten;20160221;   3;   10.4;   9.1;   4.9;  937.60;   72.92;   5.2;   13.7;    6.8;    5.8;  16.7;   0.1;   4;    3.950;   0;eor
Kempten;20160222;   3;   11.6;   7.1;   4.0;  932.33;   52.83;   3.3;   16.0;    5.7;    1.5;  12.7;   0.5;   4;    6.650;   0;eor
Kempten;20160223;   3;    4.8;   7.3;   7.2;  931.13;   85.13;   3.4;    8.4;   -1.9;   -3.7;  14.9;  11.2;   4;    0.117;   0;eor
Kempten;20160224;   3;    0.5;   5.4;   7.0;  933.90;   86.21;   1.4;    3.4;   -2.5;   -3.7;   4.2;  11.9;   4;    5.233;   1;eor
Kempten;20160225;   3;   -0.1;   5.8;   7.6;  928.73;   95.13;   0.9;    1.2;   -1.4;   -0.1;   3.3;  11.7;   4;    0.000;   6;eor
Kempten;20160226;   3;   -2.0;   4.4;   5.1;  928.13;   85.00;   1.2;    2.1;   -6.9;   -2.7;   6.6;   0.0;   0;    6.767;  14;eor
Kempten;20160227;   3;   -2.0;   4.5;   3.9;  922.55;   85.17;   1.4;    6.0;   -8.5;   -4.7;   4.9;   0.0;   0;    6.467;   8;eor
Kempten;20160228;   3;    1.0;   5.6;   6.5;  924.68;   85.79;   1.3;    4.9;   -2.7;   -3.8;   7.0;   0.2;   4;    0.217;   2;eor
Kempten;20160229;   3;    0.3;   6.1;   7.8;  928.83;   97.50;   1.5;    1.7;   -1.8;    0.0;   6.5;  20.6;   4;    0.000;   0;eor
Kempten;20160301;   3;   -0.5;   5.3;   7.3;  936.43;   90.46;   2.4;    2.2;   -2.5;   -0.2;   9.0;   2.6;   4;    1.800;  14;eor
Kempten;20160302;   3;    2.9;   6.7;   7.3;  925.48;   88.54;   3.3;    7.2;   -0.4;   -2.1;  18.9;  12.1;   4;    1.083;  11;eor
Kempten;20160303;   3;    0.5;   5.2;   7.7;  922.13;   81.58;   2.8;    3.8;   -1.0;   -3.1;  13.8;   2.1;   4;    0.983;   5;eor
Kempten;20160304;   3;    1.3;   5.3;   5.3;  920.86;   80.08;   1.6;    5.2;   -4.4;   -7.5;   6.4;   0.0;   0;    4.133;   5;eor
Kempten;20160305;   3;    1.1;   6.1;   7.2;  915.23;   93.21;   1.4;    4.7;   -1.4;   -3.5;   5.3;  13.0;   4;    0.000;   0;eor
Kempten;20160306;   3;    0.6;   5.1;   6.0;  920.86;   79.75;   3.2;    3.5;   -1.8;   -6.5;  11.6;   1.2;   4;    3.250;   3;eor
Kempten;20160307;   3;   -0.4;   4.4;   6.9;  922.29;   75.25;   1.6;    3.0;   -5.2;   -8.7;   6.8;   0.0;   4;    2.083;   2;eor
Kempten;20160308;   3;   -1.3;   4.3;   6.3;  930.55;   78.13;   1.6;    3.5;   -6.8;   -9.0;   5.5;   0.0;   4;    4.983;   1;eor
Kempten;20160309;   3;   -0.5;   4.7;   2.4;  927.02;   81.08;   1.6;    4.6;   -5.0;   -8.5;   5.4;   0.0;   0;    9.317;   0;eor
Kempten;20160310;   3;   -0.1;   4.9;   0.5;  932.00;   80.42;   1.8;    7.1;   -6.8;   -8.2;   5.3;   0.0;   0;   10.083;   0;eor
Kempten;20160311;   3;    1.9;   5.8;   7.5;  938.51;   83.08;   1.6;    5.8;   -2.2;   -4.0;   6.8;   0.0;   0;    0.767;   0;eor
Kempten;20160312;   3;    2.6;   6.3;   8.0;  940.94;   85.29;   1.6;    3.8;    1.4;    0.2;   6.1;   0.1;   4;    0.000;   0;eor
Kempten;20160313;   3;    2.8;   6.0;   7.8;  941.99;   81.13;   3.4;    4.3;    1.6;    1.4;  10.7;   0.0;   4;    0.450;   0;eor
Kempten;20160314;   3;    2.4;   5.5;   4.3;  941.96;   76.33;   3.3;    6.0;   -2.3;   -4.6;  10.2;   0.0;   0;    5.567;   0;eor
Kempten;20160315;   3;   -0.8;   5.2;   5.8;  938.59;   89.83;   1.6;    3.0;   -3.8;   -5.4;   5.5;   6.7;   4;    0.000;   0;eor
Kempten;20160316;   3;    0.7;   5.1;   3.8;  937.40;   79.25;   2.9;    5.4;   -2.7;   -4.6;  10.4;   0.1;   4;    5.750;   3;eor
Kempten;20160317;   3;    1.8;   5.2;   0.2;  940.29;   77.79;   1.8;   11.0;   -5.2;   -6.5;   5.4;   0.0;   0;   11.017;   0;eor
Kempten;20160318;   3;    3.8;   5.2;   0.0;  937.12;   69.63;   2.0;   12.5;   -3.4;   -5.5;   5.0;   0.0;   0;   11.033;   0;eor
Kempten;20160319;   3;    5.1;   5.7;   0.6;  935.79;   68.33;   2.0;   13.7;   -2.1;   -4.1;   5.7;   0.0;   0;   11.017;   0;eor
Kempten;20160320;   3;    3.7;   6.5;   4.3;  934.68;   83.88;   1.5;   11.2;    0.0;   -1.9;   5.2;   0.0;   0;    5.783;   0;eor
Kempten;20160321;   3;    3.0;   6.1;   7.2;  934.38;   81.17;   1.3;    6.7;    0.8;   -0.6;   5.3;   0.0;   0;    0.017;   0;eor
Kempten;20160322;   3;    4.0;   5.6;   7.8;  930.18;   70.46;   1.3;    7.9;    0.5;   -1.0;   5.5;   0.0;   0;    0.467;   0;eor
Kempten;20160323;   3;    2.7;   5.8;   7.6;  926.63;   78.75;   1.1;    5.9;    0.2;   -2.6;   5.0;   0.8;   4;    0.567;   0;eor
Kempten;20160324;   3;    4.3;   5.6;   7.5;  932.08;   68.71;   1.7;    8.7;    0.6;   -1.1;   7.3;   0.0;   4;    1.417;   0;eor
Kempten;20160325;   3;    3.5;   6.6;   7.5;  934.05;   84.08;   3.0;    5.9;    0.6;   -1.0;   9.0;  12.4;   4;    0.000;   0;eor
Kempten;20160326;   3;    6.5;   7.2;   4.0;  936.40;   77.13;   1.9;   12.5;    1.6;   -0.9;   8.0;   0.5;   4;    6.700;   0;eor
Kempten;20160327;   3;    6.2;   6.6;   4.4;  932.12;   70.08;   2.9;   11.8;    0.2;   -1.9;  11.5;   2.6;   4;    3.600;   0;eor
Kempten;20160328;   3;    6.7;   6.7;   4.1;  927.71;   70.71;   2.4;   12.8;   -1.1;   -2.4;  13.6;   1.2;   4;    6.267;   0;eor
Kempten;20160329;   3;    9.1;   7.5;   5.2;  931.32;   65.38;   3.9;   12.7;    5.7;    4.0;  19.3;   2.1;   4;    5.133;   0;eor
Kempten;20160330;   3;   10.3;   9.1;   7.5;  932.00;   73.75;   2.4;   14.6;    3.5;    2.0;   8.9;   0.0;   4;    0.967;   0;eor
Kempten;20160331;   3;   11.9;   7.6;   3.8;  927.46;   60.88;   2.0;   22.4;    3.1;    1.1;   7.4;   0.0;   0;    5.700;   0;eor
Kempten;20160401;   3;    9.2;   9.3;   7.5;  933.23;   79.92;   2.1;   13.3;    5.2;    3.3;   7.4;   0.0;   0;    0.017;   0;eor
Kempten;20160402;   3;   10.9;  10.5;   5.0;  934.43;   80.46;   1.8;   18.5;    6.5;    6.4;   5.2;   0.0;   0;    4.167;   0;eor
Kempten;20160403;   3;   13.8;   9.5;   3.8;  930.90;   62.92;   2.2;   22.7;    6.9;    4.7;   6.8;   0.0;   0;    6.517;   0;eor
Kempten;20160404;   3;   13.2;  10.1;   3.5;  927.29;   69.46;   1.6;   20.2;    6.7;    4.8;   6.2;   0.0;   0;    8.417;   0;eor
Kempten;20160405;   3;   11.7;  10.0;   3.3;  927.25;   73.75;   2.0;   17.4;    4.4;    2.8;   8.6;   5.1;   4;    4.000;   0;eor
Kempten;20160406;   3;    8.1;   8.9;   6.0;  932.93;   82.83;   2.1;   12.0;    3.6;    1.7;   5.7;   1.8;   4;    1.567;   0;eor
Kempten;20160407;   3;    6.5;   7.8;   7.2;  931.05;   81.58;   2.3;   10.0;    2.2;    1.6;   7.8;   8.1;   4;    0.000;   0;eor
Kempten;20160408;   3;    4.0;   6.9;   7.8;  929.31;   85.50;   1.4;    6.3;    2.0;    1.3;   5.3;   1.2;   4;    0.000;   0;eor
Kempten;20160409;   3;    4.9;   7.4;   7.8;  926.37;   85.63;   1.7;    7.5;    3.0;    2.5;   7.4;   0.0;   4;    0.067;   0;eor
Kempten;20160410;   3;    8.2;   7.8;   4.1;  929.20;   73.63;   1.7;   13.8;    2.7;    0.7;   6.4;   0.0;   0;    7.300;   0;eor
Kempten;20160411;   3;    8.9;   8.4;   0.9;  929.36;   74.79;   1.7;   17.5;   -0.5;   -1.7;   6.2;   0.0;   4;   11.233;   0;eor
Kempten;20160412;   3;   10.4;   8.4;   3.4;  929.93;   69.50;   2.0;   17.8;    3.2;    2.3;   8.1;   0.0;   4;    8.717;   0;eor
Kempten;20160413;   3;    9.4;   8.9;   6.1;  928.07;   76.58;   2.4;   15.7;    6.3;    4.3;  10.9;   6.0;   4;    5.217;   0;eor
Kempten;20160414;   3;    7.2;   8.5;   7.0;  931.53;   84.25;   2.3;   12.1;    3.0;    1.9;   8.2;   3.6;   4;    2.733;   0;eor
Kempten;20160415;   3;    8.2;   8.8;   7.6;  928.59;   80.42;   2.1;   11.4;    3.4;    2.7;   8.3;   0.3;   4;    0.000;   0;eor
Kempten;20160416;   3;    9.9;   9.6;   5.5;  925.74;   80.25;   2.1;   17.3;    2.7;    1.4;   8.9;   1.4;   4;    6.083;   0;eor
Kempten;20160417;   3;    7.6;   9.7;   7.1;  928.90;   92.79;   1.8;   10.1;    4.2;    2.8;   7.9;  32.3;   4;    0.000;   0;eor
Kempten;20160418;   3;    5.2;   8.0;   7.9;  936.85;   90.83;   2.1;    8.2;    1.6;    2.0;   8.3;   7.2;   4;    0.000;   0;eor
Kempten;20160419;   3;    6.7;   7.0;   4.3;  942.70;   74.17;   1.9;   12.7;    1.3;   -0.3;   6.8;   0.0;   0;    8.600;   0;eor
Kempten;20160420;   3;    7.8;   6.9;   0.2;  943.93;   68.67;   1.9;   15.9;   -0.7;   -2.0;   7.3;   0.0;   0;   12.750;   0;eor
Kempten;20160421;   3;   10.0;   7.9;   0.4;  939.38;   67.63;   1.5;   19.8;    0.1;   -1.8;   5.7;   0.0;   0;   12.000;   0;eor
Kempten;20160422;   3;   11.7;   9.1;   4.7;  933.85;   68.71;   2.2;   18.6;    3.8;    2.0;   7.8;   0.0;   0;    6.633;   0;eor
Kempten;20160423;   3;    6.9;   8.5;   7.5;  927.53;   84.58;   1.9;   12.3;    0.4;    0.0;   8.9;  14.7;   4;    0.000;   0;eor
Kempten;20160424;   3;    1.2;   6.0;   7.5;  930.44;   89.71;   1.7;    4.5;    0.2;   -0.2;   8.5;   2.0;   4;    0.800;   0;eor
Kempten;20160425;   3;    1.4;   5.4;   6.7;  929.91;   80.33;   3.3;    4.8;   -1.1;   -0.5;  11.5;   1.5;   4;    4.483;   0;eor
Kempten;20160426;   3;    2.9;   6.1;   7.5;  923.61;   82.54;   3.1;    6.0;    0.0;    0.0;  13.9;  17.2;   4;    0.017;   0;eor
Kempten;20160427;   3;    1.2;   5.3;   5.0;  929.45;   80.38;   3.1;    4.6;   -1.4;   -3.8;  11.0;   0.3;   4;    5.417;   7;eor
Kempten;20160428;   3;    2.7;   4.9;   4.6;  933.40;   68.79;   2.3;    9.4;   -2.6;   -4.4;   8.5;   0.0;   0;    6.917;   0;eor
Kempten;20160429;   3;    6.5;   5.7;   1.0;  935.23;   64.00;   1.9;   15.5;   -2.3;   -3.4;   6.1;   0.0;   0;   13.133;   0;eor
Kempten;20160430;   3;    9.6;   6.9;   3.5;  932.59;   61.83;   2.4;   17.5;    0.0;   -1.2;  15.0;   0.6;   4;    7.867;   0;eor
Kempten;20160501;   3;    5.2;   8.2;   7.9;  934.88;   92.83;   2.3;    6.3;    4.1;    4.1;   6.5;  13.1;   4;    0.000;   0;eor
Kempten;20160502;   3;    8.4;   9.0;   7.4;  938.88;   82.79;   1.6;   13.1;    4.1;    4.1;   4.8;   0.0;   0;    1.283;   0;eor
Kempten;20160503;   3;    8.0;   8.7;   6.1;  939.15;   82.88;   2.4;   15.8;    4.8;    3.2;  11.2;  11.0;   4;    2.917;-999;eor
Kempten;20160504;   3;    6.9;   6.8;   5.7;  943.64;   71.29;   1.6;   12.4;    0.0;   -1.3;   5.6;   0.0;   0;    5.333;-999;eor
Kempten;20160505;   3;    8.5;   7.5;   0.4;  939.49;   69.58;   2.3;   16.9;   -1.3;   -2.8;   9.6;   0.0;   0;   13.400;-999;eor
Kempten;20160506;   3;   12.4;   7.9;   0.0;  934.33;   61.42;   1.9;   21.1;    2.1;    0.4;   7.0;   0.0;   0;   13.417;-999;eor
Kempten;20160507;   3;   14.8;   8.3;   2.9;  930.75;   53.46;   2.0;   22.0;    6.2;    4.4;   9.0;   0.0;   4;   10.300;-999;eor
Kempten;20160508;   3;   14.0;   8.8;   0.8;  930.53;   59.33;   2.4;   22.4;    4.4;    3.1;   9.1;   0.0;   0;    9.950;-999;eor
Kempten;20160509;   3;   14.3;   9.6;   2.8;  931.69;   63.17;   1.9;   22.5;    4.5;    3.2;   6.8;   0.0;   0;    8.967;-999;eor
Kempten;20160510;   3;   14.4;  11.3;   4.8;  929.56;   70.71;   1.7;   21.1;    8.0;    6.3;   7.4;   0.0;   4;    4.433;-999;eor
Kempten;20160511;   3;   14.3;  11.8;   3.8;  923.20;   74.79;   1.9;   21.6;    6.4;    5.2;   7.6;   0.0;   4;    4.617;-999;eor
Kempten;20160512;   1;    9.7;  10.7;   7.6;  918.91;   88.79;   3.0;   12.8;    7.8;    7.1;  11.8;  15.1;   4;    0.000;-999;eor
Kempten;20160513;   1;    9.8;  11.1;   7.8;  920.11;   91.79;   2.4;   12.8;    7.8;    7.3;   8.1;  11.2;   4;    0.133;-999;eor
Kempten;20160514;   1;    9.3;  10.8;   7.4;  928.00;   91.46;   1.7;   13.4;    5.6;    5.2;   7.8;  18.7;   4;    1.267;-999;eor
Kempten;20160515;   1;    6.1;   6.9;   7.6;  936.88;   74.21;   2.1;    8.8;    3.7;    3.6;   9.3;   0.4;   4;    0.683;-999;eor
Kempten;20160516;   1;    5.3;   7.2;   7.4;  938.46;   80.92;   2.7;    8.5;    2.5;    0.8;  12.1;   7.5;   4;    0.000;-999;eor
Kempten;20160517;   1;    8.3;   7.9;   6.5;  937.23;   74.54;   2.5;   13.8;    3.9;    2.7;   9.4;   0.0;   0;    4.700;-999;eor
Kempten;20160518;   1;   12.0;   9.1;   4.6;  931.77;   68.42;   2.0;   18.9;    4.7;    3.2;   7.6;   4.1;   4;   10.533;-999;eor
Kempten;20160519;   1;    8.1;   9.7;   7.8;  932.39;   89.88;   2.5;   11.0;    6.5;    6.4;   8.1;  10.1;   4;    0.000;-999;eor
Kempten;20160520;   1;   11.5;   9.8;   5.3;  939.46;   73.96;   1.7;   17.7;    6.5;    5.5;   5.9;   0.0;   0;    8.300;-999;eor
Kempten;20160521;   1;   14.9;  10.0;   0.8;  937.31;   63.96;   1.9;   23.8;    5.9;    4.5;   6.0;   0.0;   0;   13.333;-999;eor
Kempten;20160522;   1;   18.8;  10.5;   2.3;  930.75;   52.50;   2.1;   28.5;    8.2;    6.4;  10.0;   0.0;   4;   10.300;-999;eor
Kempten;20160523;   1;    7.5;   8.9;   7.9;  932.61;   85.79;   2.9;   14.0;    4.8;    5.0;   9.1;  20.1;   4;    0.000;-999;eor
Kempten;20160524;   1;    7.9;   9.5;   7.6;  933.43;   89.29;   2.6;   10.9;    5.2;    4.2;  10.0;   1.1;   4;    0.000;-999;eor
Kempten;20160525;   1;   12.9;  10.9;   4.9;  933.33;   75.38;   1.5;   20.2;    5.2;    4.5;   7.0;   0.0;   4;   10.033;-999;eor
Kempten;20160526;   1;   17.3;  12.2;   2.7;  934.56;   64.50;   1.5;   24.1;   10.2;    8.8;   5.4;   0.0;   0;   13.000;-999;eor
Kempten;20160527;   1;   18.3;  13.7;   4.8;  933.93;   68.00;   2.1;   25.5;   10.2;    8.9;  13.7;   5.2;   4;   10.633;-999;eor
Kempten;20160528;   1;   17.5;  15.2;   5.3;  931.97;   77.58;   1.9;   22.8;   11.8;   10.7;   8.8;   0.2;   4;    7.450;-999;eor
Kempten;20160529;   1;   15.5;  14.9;   6.3;  926.39;   85.54;   2.1;   21.8;   11.9;   11.5;  11.7;  45.3;   4;    3.650;-999;eor
Kempten;20160530;   1;   13.8;  12.8;   7.2;  927.73;   82.00;   3.0;   18.8;   10.1;    9.1;  11.9;   0.4;   4;    2.317;-999;eor
Kempten;20160531;   1;   13.2;  12.2;   7.7;  931.27;   81.50;   1.6;   16.9;    8.8;    8.0;   6.5;  11.7;   4;    0.433;-999;eor
Kempten;20160601;   1;   13.7;  12.8;   7.3;  933.00;   82.79;   1.7;   19.8;   10.8;   10.5;   7.0;   6.6;   4;    4.067;-999;eor
