STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
Lahr;20150521;   3;   11.4;   8.8;   1.6; 1005.63;   68.21;   3.0;   17.6;    4.5;    2.4;   9.7;   0.0;   0;   13.033;   0;eor
Lahr;20150522;   3;   12.6;   8.7;   0.6; 1005.49;   63.96;   3.2;   19.9;    4.0;    1.3;  12.3;   0.0;   0;   13.950;   0;eor
Lahr;20150523;   3;   14.8;  10.3;   6.1; 1000.20;   63.67;   3.5;   21.4;    6.4;    3.9;  11.9;   0.0;   0;    8.850;   0;eor
Lahr;20150524;   3;   16.9;  13.2;   6.8;  998.94;   69.25;   2.1;   20.9;   12.6;   11.9;   6.9;   0.0;   0;    2.833;   0;eor
Lahr;20150525;   3;   15.9;  13.3;   7.0;  996.72;   75.08;   1.9;   20.9;   12.9;   12.1;   8.8;   1.8;   6;    3.367;   0;eor
Lahr;20150526;   3;   12.8;  10.8;   7.4; 1000.47;   73.88;   3.1;   16.7;    9.4;    6.6;   9.1;   0.0;   6;    1.017;   0;eor
Lahr;20150527;   3;   12.2;   9.1;   4.1; 1004.82;   66.42;   1.8;   17.6;    6.5;    3.8;   6.6;   0.0;   0;    8.233;   0;eor
Lahr;20150528;   3;   15.8;  10.1;   4.9;  999.10;   58.17;   2.9;   23.2;    6.1;    3.7;   9.1;   0.1;   6;   10.367;   0;eor
Lahr;20150529;   3;   16.6;  13.3;   6.6;  994.31;   71.42;   2.1;   24.0;   11.0;    8.9;  11.0;   0.0;   6;    4.967;   0;eor
Lahr;20150530;   3;   14.8;  11.8;   6.3;  997.74;   70.58;   2.7;   19.6;    9.1;    5.9;   8.2;   0.0;   6;    1.517;   0;eor
Lahr;20150531;   3;   16.8;  11.8;   6.3;  997.57;   64.75;   2.5;   23.6;    7.1;    5.0;  10.3;   0.0;   6;    7.200;   0;eor
Lahr;20150601;   3;   16.2;  14.1;   6.6;  998.56;   76.88;   3.4;   21.2;   10.8;    8.3;  10.2;   0.0;   6;    2.017;   0;eor
Lahr;20150602;   3;   20.1;  13.2;   3.6;  999.39;   60.71;   3.6;   27.7;   10.9;    9.4;  12.3;   0.0;   0;   11.667;   0;eor
Lahr;20150603;   3;   21.0;  14.2;   1.5; 1003.75;   59.67;   3.0;   27.9;   13.2;   10.8;   8.5;   0.0;   0;   13.600;   0;eor
Lahr;20150604;   3;   20.4;  15.7;   0.7; 1005.20;   67.38;   2.7;   28.0;   11.1;    8.4;   7.0;   0.0;   0;   14.317;   0;eor
Lahr;20150605;   3;   24.9;  17.2;   0.9; 1000.52;   58.92;   1.5;   33.8;   14.2;   12.2;   9.5;   0.5;   6;   14.183;   0;eor
Lahr;20150606;   3;   24.3;  19.5;   4.2; 1003.15;   64.92;   3.3;   30.1;   19.0;   18.0;  15.2;   0.0;   0;   10.883;   0;eor
Lahr;20150607;   3;   21.7;  15.9;   4.8; 1005.83;   61.83;   4.7;   27.0;   14.1;   13.7;  10.4;  25.8;   8;    7.983;   0;eor
Lahr;20150608;   3;   15.1;  14.3;   6.7; 1004.48;   83.50;   4.1;   18.3;   11.5;   10.2;  10.7;   0.0;   0;    0.783;   0;eor
Lahr;20150609;   3;   14.7;  12.7;   6.9; 1003.94;   76.46;   4.2;   18.7;   10.4;    9.1;  10.3;   0.0;   0;    0.317;   0;eor
Lahr;20150610;   3;   16.0;  14.2;   6.8; 1002.97;   77.88;   3.7;   20.1;   12.2;   11.7;   9.2;   0.0;   0;    2.067;   0;eor
Lahr;20150611;   3;   20.3;  17.6;   3.2;  998.15;   74.92;   2.0;   27.0;   12.7;   11.6;   6.6;   0.0;   0;   10.000;   0;eor
Lahr;20150612;   3;   20.3;  18.7;   3.5;  993.30;   80.29;   1.7;   29.1;   14.3;   11.9;   8.8;   2.7;   6;    8.717;   0;eor
Lahr;20150613;   3;   19.7;  18.0;   4.2;  993.57;   79.46;   2.7;   24.0;   15.2;   12.7;   7.8;   0.0;   6;    6.500;   0;eor
Lahr;20150614;   3;   21.0;  17.0;   5.8;  991.48;   70.33;   3.3;   26.6;   14.9;   12.9;  12.0;   0.1;   6;   10.117;   0;eor
Lahr;20150615;   3;   18.5;  18.3;   7.5;  996.66;   86.38;   1.7;   21.4;   16.6;   16.1;   7.2;   3.5;   6;    0.000;   0;eor
Lahr;20150616;   3;   17.5;  14.4;   7.4; 1001.10;   72.71;   3.1;   21.9;   13.4;   11.9;   8.8;   0.0;   0;    0.317;   0;eor
Lahr;20150617;   3;   16.3;  11.0;   1.6; 1003.90;   60.71;   2.5;   22.7;    9.3;    6.4;   7.5;   0.0;   0;   12.600;   0;eor
Lahr;20150618;   3;   15.4;  15.1;   6.5;  999.78;   85.46;   3.1;   18.4;   11.1;    9.6;  10.1;   7.7;   6;    0.000;   0;eor
Lahr;20150619;   3;   15.4;  12.0;   6.3; 1000.42;   69.88;   2.0;   19.2;   10.7;    9.0;   5.5;   2.6;   6;    3.933;   0;eor
Lahr;20150620;   3;   13.8;  12.1;   7.3; 1002.17;   77.04;   1.7;   16.9;   11.6;   10.1;   5.8;   1.7;   6;    1.983;   0;eor
Lahr;20150621;   3;   16.2;  14.8;   6.6;  999.87;   80.63;   2.9;   22.4;   11.4;   10.6;  10.9;   5.2;   6;    2.417;   0;eor
Lahr;20150622;   3;   16.6;  15.4;   6.5;  994.08;   81.96;   2.5;   20.0;   13.0;   11.6;  10.8;   2.5;   6;    0.183;   0;eor
Lahr;20150623;   3;   14.5;  11.7;   5.3;  997.02;   71.67;   3.0;   18.3;    9.8;    7.4;  10.0;   0.2;   6;    5.017;   0;eor
Lahr;20150624;   3;   15.8;  11.9;   1.2; 1003.29;   69.29;   1.7;   22.4;    8.1;    5.8;   6.0;   0.0;   0;   14.283;   0;eor
Lahr;20150625;   3;   17.9;  13.3;   3.0; 1004.25;   68.46;   1.6;   25.0;   10.3;    8.3;   5.9;   0.0;   0;   12.850;   0;eor
Lahr;20150626;   3;   20.2;  13.6;   3.2; 1002.48;   60.50;   1.6;   27.3;   11.6;    9.3;   5.6;   0.0;   6;   10.767;   0;eor
Lahr;20150627;   3;   20.4;  15.0;   4.8;  999.90;   63.38;   2.8;   26.9;   13.2;   10.9;  11.4;   0.4;   6;    7.967;   0;eor
Lahr;20150628;   3;   19.5;  13.4;   2.0; 1002.67;   62.42;   1.8;   26.4;   10.4;    8.1;   6.6;   0.0;   0;   13.950;   0;eor
Lahr;20150629;   3;   22.2;  15.5;   5.3; 1002.31;   61.50;   1.6;   30.7;   13.3;   11.2;   4.7;   0.0;   0;    8.350;   0;eor
Lahr;20150630;   3;   23.3;  17.5;   0.7; 1000.86;   64.17;   2.4;   30.7;   15.3;   13.0;   8.9;   0.0;   0;   14.367;   0;eor
Lahr;20150701;   3;   25.8;  18.4;   0.4;  999.15;   57.71;   1.6;   33.9;   15.3;   13.4;   6.0;   0.0;   0;   14.350;   0;eor
Lahr;20150702;   3;   28.4;  21.3;   0.6; 1000.63;   57.63;   1.6;   36.6;   18.5;   16.8;   7.2;   0.0;   0;   13.483;   0;eor
Lahr;20150703;   3;   28.4;  20.5;   1.9; 1003.23;   55.88;   1.9;   35.4;   21.0;   18.8;   6.6;   0.0;   6;   10.833;   0;eor
Lahr;20150704;   3;   29.2;  18.7;   4.3; 1001.11;   48.71;   2.3;   38.4;   20.4;   19.2;   8.3;   0.0;   6;   11.617;   0;eor
Lahr;20150705;   3;   29.5;  19.6;   2.0;  997.37;   51.75;   2.7;   38.0;   20.2;   18.6;  10.4;   0.0;   6;   13.000;   0;eor
Lahr;20150706;   3;   24.3;  16.2;   2.3; 1001.87;   55.13;   2.4;   30.1;   18.5;   16.7;   7.7;   0.0;   0;   14.150;   0;eor
Lahr;20150707;   3;   26.4;  18.1;   4.0;  993.63;   57.46;   2.6;   37.0;   16.7;   14.9;  13.9;   2.0;   6;   11.233;   0;eor
Lahr;20150708;   3;   20.9;  12.9;   6.4;  996.75;   53.04;   4.8;   24.5;   17.3;   16.5;  11.9;   0.0;   0;    5.200;   0;eor
Lahr;20150709;   3;   18.5;  11.8;   5.5; 1002.21;   56.04;   3.3;   22.5;   11.5;    8.3;   8.8;   0.0;   0;    4.617;   0;eor
Lahr;20150710;   3;   18.3;  11.4;   0.5; 1002.69;   58.21;   2.6;   26.3;    8.9;    6.7;   8.5;   0.0;   0;   14.267;   0;eor
Lahr;20150711;   3;   23.6;  11.7;   2.2;  998.02;   45.21;   3.1;   32.8;   12.2;   10.7;  11.3;   0.0;   0;   13.967;   0;eor
Lahr;20150712;   3;   21.7;  13.9;   5.2; 1000.55;   55.58;   2.6;   28.2;   14.2;   11.6;   8.3;   0.0;   6;    9.017;   0;eor
Lahr;20150713;   3;   21.5;  15.7;   7.5; 1000.72;   62.33;   1.7;   26.1;   17.4;   16.8;   6.9;   0.0;   0;    1.483;   0;eor
Lahr;20150714;   3;   23.4;  15.8;   3.7; 1000.31;   56.33;   3.0;   29.4;   16.4;   14.0;   8.9;   0.0;   0;    9.683;   0;eor
Lahr;20150715;   3;   23.0;  16.3;   0.5; 1000.51;   62.00;   1.7;   30.8;   14.4;   12.0;   6.7;   0.0;   0;   14.067;   0;eor
Lahr;20150716;   3;   25.5;  16.3;   0.5;  998.18;   55.29;   1.6;   35.0;   15.6;   13.1;   6.0;   0.0;   0;   14.017;   0;eor
Lahr;20150717;   3;   28.7;  15.7;   3.1;  996.72;   42.83;   2.3;   36.7;   18.8;   16.0;   8.7;   0.8;   6;   11.683;   0;eor
Lahr;20150718;   3;   24.1;  20.6;   4.8;  998.51;   70.83;   2.2;   31.1;   18.3;   16.7;  10.6;   1.8;   6;    7.250;   0;eor
Lahr;20150719;   3;   24.4;  19.3;   5.0;  994.15;   64.71;   3.8;   31.0;   18.7;   16.6;  13.9;   4.1;   6;    4.633;   0;eor
Lahr;20150720;   3;   25.1;  19.3;   5.6;  996.61;   62.04;   2.1;   31.2;   20.5;   19.0;   7.8;   0.0;   0;    5.500;   0;eor
Lahr;20150721;   3;   25.8;  19.5;   0.8;  997.03;   62.04;   1.6;   33.3;   18.3;   16.2;   7.3;   0.0;   6;   13.733;   0;eor
Lahr;20150722;   3;   26.0;  20.9;   4.2;  995.35;   63.71;   2.3;   32.8;   18.0;   16.6;   7.7;   4.4;   6;    8.533;   0;eor
Lahr;20150723;   3;   22.4;  17.5;   5.2;  997.64;   66.46;   1.5;   27.5;   16.9;   14.7;   5.5;   0.0;   0;    2.317;   0;eor
Lahr;20150724;   3;   23.9;  17.3;   1.7;  991.00;   61.88;   1.7;   32.7;   15.0;   13.0;   9.0;   6.0;   6;   12.067;   0;eor
Lahr;20150725;   3;   19.2;  14.0;   3.6;  994.50;   63.46;   5.4;   23.9;   10.3;    8.0;  18.9;   0.0;   6;    8.233;   0;eor
Lahr;20150726;   3;   16.8;  11.6;   5.2;  995.38;   64.04;   2.1;   24.0;    8.5;    6.3;   8.6;   0.9;   6;    7.300;   0;eor
Lahr;20150727;   3;   19.4;  14.2;   6.6;  990.27;   64.79;   5.2;   24.3;   15.7;   15.1;  15.6;   0.1;   6;    2.883;   0;eor
Lahr;20150728;   3;   19.4;  11.9;   7.2;  992.64;   54.29;   4.4;   24.2;   13.6;   13.1;  11.3;   2.0;   6;    1.967;   0;eor
Lahr;20150729;   3;   15.1;  13.9;   5.8;  994.35;   81.79;   2.4;   19.4;   11.1;    8.7;   7.5;   1.3;   6;    2.883;   0;eor
Lahr;20150730;   3;   16.4;  11.2;   5.3;  998.16;   63.67;   2.0;   23.1;    9.9;    7.3;   9.1;   0.0;   0;    6.633;   0;eor
Lahr;20150731;   3;   16.6;  11.0;   4.0;  997.70;   61.83;   3.5;   24.8;    7.4;    4.5;  10.9;   0.0;   0;   12.267;   0;eor
Lahr;20150801;   3;   18.6;  14.4;   6.8;  996.34;   67.71;   2.7;   24.7;   12.4;   11.0;   8.4;   0.0;   6;    1.917;   0;eor
Lahr;20150802;   3;   21.4;  15.1;   0.8;  999.47;   63.33;   1.9;   30.1;   12.7;    9.6;   7.2;   0.0;   0;   13.400;   0;eor
Lahr;20150803;   3;   24.2;  15.4;   0.6;  997.41;   55.13;   1.6;   34.0;   13.2;   11.0;  13.3;   0.0;   0;   13.317;   0;eor
Lahr;20150804;   3;   20.6;  18.5;   6.1;  997.73;   76.83;   2.7;   26.2;   17.1;   14.9;  12.2;   6.1;   6;    1.333;   0;eor
Lahr;20150805;   3;   22.1;  19.2;   2.9;  998.19;   75.46;   1.6;   30.8;   14.1;   12.7;   6.6;   0.0;   0;   10.300;   0;eor
Lahr;20150806;   3;   26.7;  19.1;   2.2;  996.30;   59.58;   1.9;   36.8;   17.7;   15.8;   7.2;   0.0;   0;   11.667;   0;eor
Lahr;20150807;   3;   28.5;  17.7;   1.3;  995.65;   50.63;   1.9;   39.5;   18.1;   16.6;  13.9;   0.0;   0;   11.500;   0;eor
Lahr;20150808;   3;   26.6;  18.4;   3.9;  999.44;   53.67;   3.2;   31.5;   17.8;   16.6;  11.2;   0.0;   6;   10.500;   0;eor
Lahr;20150809;   3;   23.7;  20.4;   6.7;  998.72;   70.21;   3.1;   29.1;   20.0;   19.6;   7.7;   0.1;   6;    3.217;   0;eor
Lahr;20150810;   3;   23.8;  21.6;   4.9;  997.10;   74.79;   2.3;   29.6;   19.2;   17.1;   8.9;   0.0;   0;    5.717;   0;eor
Lahr;20150811;   3;   23.4;  20.2;   2.0;  998.03;   72.63;   2.5;   30.0;   16.5;   15.3;   8.3;   0.0;   0;   10.250;   0;eor
Lahr;20150812;   3;   24.9;  20.9;   3.1;  999.56;   69.50;   1.7;   33.6;   17.7;   16.0;   8.7;   0.0;   0;   10.617;   0;eor
Lahr;20150813;   3;   25.5;  20.8;   4.0;  994.78;   68.54;   2.2;   34.2;   17.7;   15.7;  21.1;   5.0;   6;   10.733;   0;eor
Lahr;20150814;   3;   21.3;  20.0;   7.3;  992.45;   79.75;   2.1;   25.9;   18.8;   17.5;   8.5;   0.1;   6;    1.267;   0;eor
Lahr;20150815;   3;   19.5;  15.9;   7.0;  993.36;   70.71;   4.3;   22.5;   16.1;   15.3;  11.0;   0.5;   6;    1.800;   0;eor
Lahr;20150816;   3;   16.2;  16.3;   7.4;  995.40;   88.50;   1.7;   19.5;   13.2;   11.6;   5.5;   1.2;   6;    0.750;   0;eor
Lahr;20150817;   3;   16.3;  14.0;   5.8;  995.57;   76.96;   1.8;   22.2;   10.8;    9.1;  12.4;   0.0;   0;    3.517;   0;eor
Lahr;20150818;   3;   15.7;  11.9;   2.5;  997.43;   69.79;   1.8;   23.1;    7.8;    6.1;   7.7;   0.0;   0;    8.800;   0;eor
Lahr;20150819;   3;   15.8;  12.2;   4.3; 1001.79;   70.25;   2.2;   22.9;    9.1;    7.4;   6.7;   0.0;   0;    4.633;   0;eor
Lahr;20150820;   3;   17.8;  11.9;   3.0; 1004.54;   63.04;   1.6;   26.0;    9.1;    6.8;   7.6;   0.0;   0;    9.917;   0;eor
Lahr;20150821;   3;   19.0;  12.9;   0.7; 1004.26;   62.88;   2.1;   27.7;   10.2;    7.6;   7.6;   0.0;   0;   12.667;   0;eor
Lahr;20150822;   3;   20.9;  12.2;   0.8;  998.36;   54.58;   2.3;   29.7;   10.9;    8.1;   9.0;   0.0;   0;   12.650;   0;eor
Lahr;20150823;   3;   19.3;  15.4;   4.6;  990.51;   70.38;   2.5;   27.5;   13.0;   10.9;  13.4;   5.8;   6;    5.350;   0;eor
Lahr;20150824;   3;   17.9;  17.3;   6.3;  989.49;   83.83;   3.3;   22.5;   16.4;   14.7;  12.3;   7.8;   6;    0.767;   0;eor
Lahr;20150825;   3;   17.4;  11.3;   1.5;  999.67;   59.33;   3.5;   23.4;   12.4;   10.0;   8.8;   0.0;   0;   12.333;   0;eor
Lahr;20150826;   3;   19.8;  12.9;   1.9;  997.92;   59.33;   1.9;   28.7;   11.0;    8.9;   5.3;   0.0;   0;   12.517;   0;eor
Lahr;20150827;   3;   24.3;  14.9;   4.7;  993.62;   53.75;   3.2;   32.8;   13.8;   12.3;  11.4;   0.1;   6;   11.250;   0;eor
Lahr;20150828;   3;   22.7;  20.2;   5.6;  999.49;   74.25;   2.5;   28.8;   17.1;   16.3;   9.6;   0.0;   6;    2.783;   0;eor
Lahr;20150829;   3;   23.1;  20.4;   3.2; 1001.89;   75.58;   1.6;   32.7;   16.4;   14.5;   7.4;   0.0;   0;    8.800;   0;eor
Lahr;20150830;   3;   26.3;  17.9;   1.0;  999.30;   58.17;   2.0;   35.4;   18.5;   17.4;   7.0;   0.0;   0;   11.550;-999;eor
Lahr;20150831;   3;   26.6;  15.3;   2.0;  995.01;   48.13;   3.3;   34.4;   16.2;   13.9;  11.1;   0.0;   0;   11.250;   0;eor
Lahr;20150901;   3;   20.2;  16.7;   5.5;  994.65;   73.04;   3.0;   27.6;   12.7;   10.9;  13.4;   4.6;   6;    1.017;   0;eor
Lahr;20150902;   3;   16.7;  14.4;   5.4;  998.23;   77.63;   2.0;   22.5;   11.1;    9.9;   7.3;   0.0;   6;    4.217;   0;eor
Lahr;20150903;   3;   17.0;  12.7;   6.5;  996.68;   67.42;   1.4;   22.3;   13.4;   11.3;   6.9;   0.0;   6;    4.600;   0;eor
Lahr;20150904;   3;   16.0;  11.0;   5.0;  997.97;   62.71;   2.4;   21.5;   11.0;    8.9;  10.3;   0.0;   0;    8.150;   0;eor
Lahr;20150905;   3;   13.6;  10.5;   5.5; 1000.29;   69.29;   1.8;   18.7;    6.9;    3.8;   6.9;   1.3;   6;    3.450;   0;eor
Lahr;20150906;   3;   13.6;  10.0;   6.5; 1005.88;   65.67;   2.3;   17.7;    9.3;    7.9;   9.2;   0.0;   0;    4.300;   0;eor
Lahr;20150907;   3;   12.6;  10.6;   5.2; 1007.91;   74.17;   1.5;   18.4;    5.4;    2.8;   8.3;   0.0;   6;    4.133;   0;eor
Lahr;20150908;   3;   14.2;  11.3;   2.3; 1004.65;   72.67;   2.3;   22.1;    6.9;    4.0;   8.3;   0.0;   0;    7.450;   0;eor
Lahr;20150909;   3;   14.6;   9.6;   0.6; 1001.25;   63.67;   2.5;   23.6;    5.3;    3.0;  12.8;   0.0;   0;   10.950;   0;eor
Lahr;20150910;   3;   14.7;   8.8;   0.5;  999.40;   56.42;   2.8;   22.5;    6.4;    2.3;  10.0;   0.0;   0;   11.517;   0;eor
Lahr;20150911;   3;   14.5;   9.9;   2.9;  997.84;   63.83;   1.4;   24.1;    4.8;    1.4;   5.3;   0.5;   6;   10.767;   0;eor
Lahr;20150912;   3;   19.1;  15.2;   7.3;  996.71;   71.08;   2.6;   27.5;   13.4;   11.5;  11.4;   5.2;   6;    5.667;   0;eor
Lahr;20150913;   3;   18.0;  17.8;   6.3;  991.42;   86.67;   1.9;   23.9;   14.4;   13.6;  18.4;  16.6;   6;    4.250;   0;eor
Lahr;20150914;   3;   17.5;  13.9;   5.3;  988.78;   70.63;   5.1;   22.9;   14.0;   12.7;  14.3;   0.2;   6;    5.167;   0;eor
Lahr;20150915;   3;   15.7;  12.0;   7.4;  990.43;   67.96;   3.4;   18.9;   13.5;   12.3;   8.4;   1.1;   6;    0.617;   0;eor
Lahr;20150916;   3;   17.0;  16.6;   7.6;  981.65;   85.21;   1.9;   24.8;   13.6;   12.9;   7.7;   1.7;   6;    1.833;   0;eor
Lahr;20150917;   3;   15.1;  14.9;   7.1;  988.83;   86.46;   3.1;   17.3;   13.5;   12.4;  14.6;  15.7;   6;    1.333;   0;eor
Lahr;20150918;   3;   15.5;  13.4;   5.2;  999.37;   76.67;   2.7;   20.2;   10.1;    8.7;   7.8;   0.4;   6;    2.617;   0;eor
Lahr;20150919;   3;   14.0;  13.3;   6.0; 1003.79;   84.21;   1.9;   18.9;    8.9;    7.4;   6.7;   1.2;   6;    2.483;   0;eor
Lahr;20150920;   3;   13.8;  12.8;   5.1; 1005.59;   82.67;   1.8;   19.9;    7.8;    5.6;   7.9;   0.0;   6;    4.467;   0;eor
Lahr;20150921;   3;   12.8;  11.3;   1.8;  997.93;   79.04;   1.3;   21.4;    5.3;    3.9;   4.2;   0.0;   0;    9.717;   0;eor
Lahr;20150922;   3;   14.5;  13.2;   7.5;  988.60;   80.29;   4.5;   17.5;   11.5;   10.4;  13.4;   7.1;   6;    0.350;   0;eor
Lahr;20150923;   3;   12.3;  12.4;   7.4;  994.44;   87.13;   3.2;   15.4;   10.8;    9.9;   7.0;   1.6;   6;    0.900;   0;eor
Lahr;20150924;   3;   14.0;  11.7;   3.8; 1001.93;   75.46;   1.7;   20.3;    9.1;    7.3;   5.4;   0.0;   0;    9.200;   0;eor
Lahr;20150925;   3;   14.1;  12.3;   5.2; 1003.48;   78.58;   1.8;   20.3;    8.6;    6.4;   6.2;   0.0;   0;    9.183;   0;eor
Lahr;20150926;   3;   14.5;  12.4;   6.9; 1004.46;   76.79;   3.3;   20.8;   10.3;    8.0;  10.0;   0.0;   0;    1.000;   0;eor
Lahr;20150927;   3;   13.1;  10.0;   1.9; 1008.63;   69.25;   4.3;   20.5;    7.0;    3.7;  11.0;   0.0;   0;    7.100;   0;eor
Lahr;20150928;   3;   11.4;   8.0;   0.8; 1012.54;   63.58;   3.7;   19.4;    3.7;    0.7;  12.1;   0.0;   0;    8.850;   0;eor
Lahr;20150929;   3;   13.3;   7.8;   0.5; 1009.91;   53.54;   4.5;   19.9;    6.5;    3.1;  12.7;   0.0;   0;   10.683;   0;eor
Lahr;20150930;   3;   12.4;   7.7;   0.5; 1008.91;   55.96;   3.3;   19.2;    5.1;    1.3;  10.0;   0.0;   0;   10.650;   0;eor
Lahr;20151001;   3;   10.1;   7.7;   0.2; 1006.46;   63.58;   2.8;   17.9;    3.7;    0.0;   7.6;   0.0;   0;   10.600;   0;eor
Lahr;20151002;   3;   10.3;   9.3;   0.9; 1001.94;   75.50;   2.2;   18.8;    1.9;   -0.3;   7.1;   0.0;   0;   10.550;   0;eor
Lahr;20151003;   3;   14.2;  11.4;   4.7;  997.58;   72.92;   1.8;   22.5;    6.5;    4.4;   6.3;  15.0;   6;    7.850;   0;eor
Lahr;20151004;   3;   14.1;  12.4;   4.9;  998.98;   78.75;   2.7;   19.6;    8.7;    7.1;  10.5;   0.9;   6;    7.267;   0;eor
Lahr;20151005;   3;   14.2;  14.5;   7.5;  994.53;   88.75;   1.5;   19.8;    8.7;    7.9;   4.1;   2.2;   6;    1.517;   0;eor
Lahr;20151006;   3;   16.6;  16.9;   7.5;  988.74;   89.75;   2.4;   19.3;   14.1;   12.1;   8.6;   4.5;   6;    0.533;   0;eor
Lahr;20151007;   3;   15.0;  14.0;   7.0;  996.09;   82.25;   2.8;   17.6;    9.5;    7.8;  10.4;   0.2;   6;    1.217;   0;eor
Lahr;20151008;   3;   12.2;  11.8;   6.8; 1001.83;   84.08;   1.4;   17.2;    7.9;    5.5;   5.9;   0.0;   0;    2.750;   0;eor
Lahr;20151009;   3;   13.0;  12.6;   6.3; 1000.85;   84.83;   2.7;   17.6;    9.3;    6.3;   7.8;   0.0;   0;    4.083;   0;eor
Lahr;20151010;   3;   11.2;  11.7;   5.1;  996.96;   89.04;   2.9;   17.5;    6.6;    4.7;   8.5;   0.0;   0;    3.217;   0;eor
Lahr;20151011;   3;   10.5;  10.5;   5.1;  994.52;   82.92;   3.4;   15.9;    5.7;    3.1;   8.3;   0.0;   0;    4.050;   0;eor
Lahr;20151012;   3;    7.4;   8.4;   4.6;  996.43;   82.00;   2.4;   13.4;    1.6;   -0.5;   5.9;   0.0;   0;    7.400;   0;eor
Lahr;20151013;   3;    7.4;   8.8;   6.5;  996.16;   86.08;   1.5;   11.8;    3.6;    2.4;   8.4;   0.6;   6;    0.117;   0;eor
Lahr;20151014;   3;    6.0;   8.4;   7.9;  997.71;   90.13;   2.6;    7.3;    4.4;    4.4;   6.2;   0.0;   6;    0.000;   0;eor
Lahr;20151015;   3;    5.7;   8.1;   8.0;  996.76;   88.58;   2.3;    7.1;    4.3;    4.3;   5.6;   0.6;   6;    0.000;   0;eor
Lahr;20151016;   3;    6.6;   7.8;   7.4; 1000.12;   80.00;   1.5;    9.3;    4.4;    2.2;   4.5;   0.0;   6;    0.000;   0;eor
Lahr;20151017;   3;    6.6;   7.9;   8.0;  999.96;   81.50;   1.4;    8.8;    5.4;    5.0;   5.2;   0.0;   6;    0.000;   0;eor
Lahr;20151018;   3;    7.6;   8.7;   7.0;  999.83;   83.83;   1.7;   11.4;    4.9;    4.5;   4.7;   0.0;   0;    2.217;   0;eor
Lahr;20151019;   3;    7.2;   8.9;   4.8; 1002.16;   87.63;   2.2;   11.0;    1.4;   -1.1;   6.0;   0.0;   0;    5.983;   0;eor
Lahr;20151020;   3;    6.3;   8.3;   5.0; 1003.52;   86.63;   1.7;   13.0;   -1.8;   -2.4;   7.6;   0.0;   0;    4.633;   0;eor
Lahr;20151021;   3;    8.5;   9.3;   6.5; 1002.31;   84.58;   1.3;   13.9;    3.5;    1.8;   6.5;   0.0;   0;    4.367;   0;eor
Lahr;20151022;   3;   10.0;   9.9;   7.9; 1001.10;   80.88;   3.0;   13.0;    4.7;    2.8;   7.3;   0.0;   6;    0.000;   0;eor
Lahr;20151023;   3;   11.9;  12.0;   7.6; 1004.82;   85.92;   1.8;   15.2;    9.7;    9.0;   5.6;   0.0;   0;    0.783;   0;eor
Lahr;20151024;   3;   11.6;  10.8;   5.9; 1000.43;   79.92;   1.7;   16.8;    6.0;    3.6;   4.7;   0.1;   6;    5.233;   0;eor
Lahr;20151025;   3;   12.2;  11.7;   4.9; 1005.06;   82.83;   2.1;   17.7;    6.1;    3.4;   6.5;   0.0;   0;    1.633;   0;eor
Lahr;20151026;   3;    7.6;  10.4;   7.7; 1001.20;   99.79;   1.3;    9.2;    5.9;    3.5;   3.4;   0.0;   0;    0.000;   0;eor
Lahr;20151027;   3;    7.7;  10.5;   8.0;  998.65;   99.25;   1.3;    8.8;    6.3;    6.7;   3.3;   0.0;   6;    0.000;   0;eor
Lahr;20151028;   3;    9.1;  10.8;   7.5;  994.42;   93.58;   1.5;   11.8;    7.3;    7.4;   4.4;   3.8;   6;    0.917;   0;eor
Lahr;20151029;   3;   11.1;  11.8;   5.0; 1000.88;   89.96;   1.7;   16.0;    5.1;    3.1;   4.4;   0.0;   0;    4.883;   0;eor
Lahr;20151030;   3;    7.6;   9.9;   6.5; 1006.14;   95.08;   1.3;   13.8;    4.6;    2.7;   4.1;   0.0;   1;    2.283;   0;eor
Lahr;20151031;   3;    6.1;   9.3;   5.7; 1008.31;   98.58;   1.0;    9.7;    2.1;   -0.1;   4.1;   0.0;   0;    0.633;   0;eor
Lahr;20151101;   3;    6.1;   9.4;   8.0; 1011.66;   99.08;   1.4;    8.6;    1.5;   -0.3;   4.5;   0.1;   6;    0.000;   0;eor
Lahr;20151102;   3;    6.7;   9.6;   8.0; 1009.29;   97.63;   1.5;    8.0;    5.7;    5.9;   5.4;   0.0;   6;    0.000;   0;eor
Lahr;20151103;   3;    6.0;   9.2;   8.0; 1004.14;   98.00;   1.5;    7.0;    5.1;    5.4;   4.4;   0.0;   6;    0.000;   0;eor
Lahr;20151104;   3;    8.7;  10.2;   5.9; 1003.36;   90.58;   1.5;   16.0;    2.1;    1.6;   4.1;   0.0;   6;    3.900;   0;eor
