STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Leipzig;20141130;   3;   -0.1;   5.2;   8.0; 1000.01;   86.79;   5.9;    1.0;   -0.9;   -0.8;  11.7;   0.0;   0;    0.000;   0;eor
     Leipzig;20141201;   3;   -1.8;   4.3;   7.9;  999.28;   80.58;   7.5;   -0.9;   -2.4;   -2.3;  13.8;   0.0;   0;    0.000;   0;eor
     Leipzig;20141202;   3;   -2.0;   4.3;   7.7;  999.83;   81.13;   4.8;   -1.3;   -3.0;   -2.7;   9.5;   0.4;   8;    0.000;   0;eor
     Leipzig;20141203;   3;   -1.8;   5.0;   8.0; 1004.63;   93.75;   2.9;   -0.5;   -2.7;   -2.6;   6.2;   0.0;   8;    0.000;   0;eor
     Leipzig;20141204;   3;    1.3;   6.4;   8.0; 1001.68;   95.08;   2.6;    3.1;   -0.5;   -0.5;   6.1;   0.3;   6;    0.000;   0;eor
     Leipzig;20141205;   3;    2.4;   7.0;   7.9; 1001.97;   96.33;   2.0;    3.0;    1.7;    1.8;   4.2;   0.0;   6;    0.000;   0;eor
     Leipzig;20141206;   3;    3.8;   7.3;   7.6; 1005.75;   90.67;   1.9;    5.8;    2.6;    1.9;   4.2;   0.0;   6;    3.283;   0;eor
     Leipzig;20141207;   3;    3.1;   6.9;   6.9; 1003.60;   90.29;   3.3;    4.7;   -0.2;   -3.1;   9.5;   2.8;   6;    0.000;   0;eor
     Leipzig;20141208;   3;    2.3;   6.3;   2.8; 1001.13;   86.63;   5.2;    5.4;   -2.2;   -4.8;  10.9;   0.0;   0;    6.250;   0;eor
     Leipzig;20141209;   3;   -0.7;   5.3;   2.4; 1009.81;   90.75;   3.1;    3.5;   -3.3;   -6.8;   7.1;   0.0;   0;    7.067;   0;eor
     Leipzig;20141210;   3;    1.9;   5.8;   6.5; 1002.39;   82.54;   7.3;    3.7;   -1.4;   -2.4;  14.9;   0.1;   8;    0.000;   0;eor
     Leipzig;20141211;   3;    3.6;   6.6;   5.5;  993.35;   83.54;   7.3;    6.4;    1.5;    0.1;  18.8;   0.9;   6;    0.000;   0;eor
     Leipzig;20141212;   3;    7.4;   7.6;   7.2;  986.58;   73.75;   9.2;   10.1;    3.5;    2.0;  19.9;   0.8;   6;    0.000;   0;eor
     Leipzig;20141213;   3;    5.2;   7.9;   7.9;  993.42;   88.92;   4.6;    9.1;    2.9;    2.6;  14.0;   1.4;   6;    0.000;   0;eor
     Leipzig;20141214;   3;    2.8;   7.1;   7.7; 1000.03;   95.29;   2.0;    3.7;    1.4;   -0.3;   5.8;   0.9;   6;    0.000;   0;eor
     Leipzig;20141215;   3;    4.6;   7.2;   6.7;  997.71;   86.13;   5.3;    9.3;    0.2;   -0.6;  13.6;   0.0;   6;    4.133;   0;eor
     Leipzig;20141216;   3;    4.9;   7.5;   6.4;  995.33;   87.08;   4.1;    7.9;    0.4;   -1.7;  11.1;   0.2;   6;    0.983;   0;eor
     Leipzig;20141217;   3;    2.4;   6.8;   5.5;  992.28;   92.50;   5.6;    5.8;   -0.8;   -4.0;  12.4;   3.5;   6;    0.000;   0;eor
     Leipzig;20141218;   3;    9.2;  10.3;   7.8;  993.75;   88.13;   6.6;   12.6;    5.7;    5.4;  15.3;   1.0;   6;    0.300;   0;eor
     Leipzig;20141219;   3;   10.1;  10.0;   7.6;  994.23;   80.04;   8.6;   12.4;    4.5;    2.9;  18.6;   5.3;   6;    0.000;   0;eor
     Leipzig;20141220;   3;    4.8;   6.8;   6.6;  999.10;   79.63;   9.4;    6.0;    1.8;    0.4;  20.2;   4.6;   6;    0.000;   0;eor
     Leipzig;20141221;   3;    5.3;   7.3;   7.0; 1007.08;   81.46;   8.2;    7.4;    2.9;    1.9;  18.4;   0.0;   6;    1.117;   0;eor
     Leipzig;20141222;   3;    8.7;   8.8;   7.8;  998.68;   77.96;  13.5;   10.2;    7.2;    6.2;  23.5;   0.2;   6;    0.000;   0;eor
     Leipzig;20141223;   3;   10.2;   9.5;   7.8;  999.09;   76.29;  10.0;   10.9;    9.4;    8.6;  17.7;   0.0;   6;    0.000;   0;eor
     Leipzig;20141224;   3;    8.1;   8.1;   7.9;  997.55;   75.50;   9.4;    9.8;    5.3;    4.5;  19.2;   3.7;   6;    0.000;   0;eor
     Leipzig;20141225;   3;    3.7;   6.7;   5.5; 1002.11;   83.88;   6.8;    6.8;    0.4;    0.0;  15.3;   1.2;   8;    0.850;   0;eor
     Leipzig;20141226;   3;   -0.7;   5.1;   5.4; 1009.48;   86.58;   3.1;    1.0;   -4.2;   -6.6;   9.4;   0.0;   7;    4.367;   1;eor
     Leipzig;20141227;   3;   -3.4;   4.1;   5.0;  994.63;   86.92;   5.2;   -1.1;   -6.2;   -6.4;  11.4;   0.0;   0;    0.000;   0;eor
     Leipzig;20141228;   3;   -5.3;   3.6;   7.4; 1005.58;   87.08;   4.5;   -2.1;   -8.1;   -9.1;  13.3;   0.5;   7;    1.667;   0;eor
     Leipzig;20141229;   3;   -3.4;   4.5;   7.1; 1011.69;   93.79;   4.0;   -0.5;   -8.9;  -15.9;  10.9;   3.2;   7;    0.567;   3;eor
     Leipzig;20141230;   3;   -1.0;   5.6;   8.0; 1014.53;   98.04;   3.6;    1.8;   -4.4;   -4.8;   7.1;   2.5;   8;    0.000;   9;eor
     Leipzig;20141231;   3;    1.6;   6.7;   8.0; 1015.19;   97.38;   4.0;    2.3;    0.8;    0.3;   7.7;   1.3;   6;    0.000;   7;eor
     Leipzig;20150101;   3;    2.8;   7.0;   6.2; 1016.18;   93.21;   5.1;    5.4;    1.1;    0.0;  10.2;   0.0;   0;    6.417;   0;eor
     Leipzig;20150102;   3;    3.9;   6.7;   6.4; 1006.62;   83.29;   9.1;    5.5;    1.4;    0.4;  18.2;   2.5;   6;    0.000;   0;eor
     Leipzig;20150103;   3;    2.9;   6.1;   6.9; 1004.52;   80.92;   7.8;    4.2;    1.7;    0.4;  14.6;   0.1;   6;    0.000;   0;eor
     Leipzig;20150104;   3;    3.1;   6.5;   5.5; 1008.36;   85.50;   6.2;    4.5;    2.1;    0.4;  12.8;   0.1;   6;    1.183;   0;eor
     Leipzig;20150105;   3;    2.3;   6.2;   7.3; 1013.02;   85.54;   4.9;    3.0;    1.6;    0.6;  12.3;   0.0;   6;    0.017;   0;eor
     Leipzig;20150106;   3;    1.6;   5.6;   7.0; 1008.93;   81.46;   3.0;    4.4;   -1.6;   -4.1;   7.3;   0.4;   8;    5.200;   0;eor
     Leipzig;20150107;   3;    2.1;   6.2;   6.3; 1009.45;   87.58;   5.1;    4.6;    0.3;   -0.9;   8.6;   0.4;   8;    0.050;   0;eor
     Leipzig;20150108;   3;    4.0;   7.3;   7.7; 1005.12;   88.83;   6.3;    7.1;    0.0;   -1.1;  17.5;   7.3;   6;    0.000;   0;eor
     Leipzig;20150109;   3;    6.8;   7.8;   5.6;  998.82;   78.67;  10.9;    9.5;    3.3;    2.0;  27.3;   3.0;   6;    0.000;   0;eor
     Leipzig;20150110;   3;    9.9;   9.8;   6.6;  989.67;   78.83;  10.0;   14.6;    2.5;    0.8;  24.5;   4.1;   6;    0.250;   0;eor
     Leipzig;20150111;   3;    3.0;   5.9;   6.2;  995.40;   77.79;   9.6;    5.0;    1.4;    0.5;  21.0;   1.2;   8;    1.950;   0;eor
     Leipzig;20150112;   3;    6.0;   7.1;   7.3;  999.15;   76.00;  10.5;    7.5;    3.9;    3.2;  19.5;   0.0;   6;    0.000;   0;eor
     Leipzig;20150113;   3;    9.6;   7.1;   5.0;  992.99;   60.04;   9.4;   12.2;    7.2;    6.3;  17.1;   0.1;   6;    7.300;   0;eor
     Leipzig;20150114;   3;    5.6;   7.1;   5.8;  993.46;   78.38;   6.7;    8.5;    1.1;   -0.4;  25.6;   1.4;   6;    3.050;   0;eor
     Leipzig;20150115;   3;    5.3;   6.4;   5.2;  991.72;   72.42;   8.0;    8.9;    0.2;   -1.5;  16.2;   0.0;   6;    0.417;   0;eor
     Leipzig;20150116;   3;    6.7;   7.7;   7.3;  990.64;   79.42;   3.6;    8.2;    4.5;    4.0;  13.5;   8.1;   6;    0.000;   0;eor
     Leipzig;20150117;   3;    2.9;   7.0;   6.6;  996.70;   92.21;   2.1;    4.8;   -1.7;   -4.8;   6.5;   0.0;   6;    0.133;   0;eor
     Leipzig;20150118;   3;   -0.1;   5.2;   3.5; 1000.28;   86.46;   3.8;    3.8;   -2.9;   -5.3;   9.0;   0.0;   0;    7.583;   0;eor
     Leipzig;20150119;   3;    0.1;   5.7;   6.2;  996.88;   91.63;   2.6;    2.3;   -3.5;   -6.4;   4.8;   0.0;   6;    0.000;   0;eor
     Leipzig;20150120;   3;    0.8;   6.3;   8.0;  995.00;   96.63;   2.8;    1.6;   -0.2;   -0.5;   6.1;   1.1;   8;    0.000;   0;eor
     Leipzig;20150121;   3;   -0.6;   5.0;   5.5;  998.95;   86.29;   2.6;    1.4;   -2.2;   -3.6;   8.6;   0.0;   0;    4.533;   0;eor
     Leipzig;20150122;   3;   -0.3;   5.7;   7.9; 1000.38;   95.63;   3.9;    0.2;   -0.8;   -1.1;   7.7;   1.0;   8;    0.000;   0;eor
     Leipzig;20150123;   3;   -0.7;   5.7;   8.0; 1007.08;   97.75;   2.8;   -0.2;   -1.2;   -1.2;   6.5;   0.1;   7;    0.000;   2;eor
     Leipzig;20150124;   3;   -0.4;   5.4;   7.3; 1004.04;   90.96;   4.0;    1.7;   -1.3;   -1.8;   9.4;   0.2;   7;    2.717;   1;eor
     Leipzig;20150125;   3;    1.0;   6.3;   7.2; 1008.75;   95.13;   3.2;    2.6;   -1.4;   -2.5;   7.4;   0.7;   8;    0.100;   1;eor
     Leipzig;20150126;   3;    1.8;   6.5;   7.5; 1003.64;   94.08;   4.8;    3.6;    0.3;   -0.2;  11.8;   4.3;   8;    1.283;   0;eor
     Leipzig;20150127;   3;    3.1;   6.5;   7.1;  999.45;   85.29;   5.8;    4.5;    1.1;   -0.6;  12.6;   0.0;   6;    0.000;   0;eor
     Leipzig;20150128;   3;    3.3;   6.4;   7.5;  991.97;   82.79;   6.8;    5.3;    1.2;    0.1;  15.2;   1.0;   6;    0.367;   0;eor
     Leipzig;20150129;   3;    1.9;   5.5;   4.3;  972.51;   79.38;   6.9;    4.6;    0.3;   -1.2;  14.6;   3.2;   8;    3.583;   0;eor
     Leipzig;20150130;   3;    1.3;   6.2;   7.5;  958.56;   91.75;   6.3;    3.1;   -0.6;   -1.2;  13.6;   1.3;   8;    0.550;   0;eor
     Leipzig;20150131;   3;    0.1;   5.5;   6.1;  965.21;   89.25;   4.8;    2.6;   -2.7;   -4.4;  10.5;   0.1;   7;    0.300;   3;eor
     Leipzig;20150201;   3;   -0.7;   5.0;   3.1;  973.95;   87.04;   3.8;    3.6;   -3.9;   -6.2;   6.5;   0.0;   7;    6.850;   0;eor
     Leipzig;20150202;   3;    0.3;   5.4;   6.6;  980.45;   87.04;   4.6;    3.4;   -2.9;   -4.7;  10.7;   0.0;   7;    1.667;   0;eor
     Leipzig;20150203;   3;    0.1;   5.5;   7.0;  985.44;   89.67;   4.7;    3.0;   -2.9;   -8.5;  10.1;   1.3;   8;    1.050;   0;eor
     Leipzig;20150204;   3;   -2.6;   4.7;   7.1;  996.01;   91.83;   2.2;   -0.8;   -6.0;   -9.7;   4.9;   0.1;   7;    0.517;   3;eor
     Leipzig;20150205;   3;   -1.8;   4.9;   6.9; 1005.93;   91.29;   2.9;   -0.4;   -3.2;   -6.1;  10.2;   0.3;   7;    1.033;   4;eor
     Leipzig;20150206;   3;   -2.9;   4.2;   7.6; 1012.43;   86.17;   4.2;   -2.1;   -4.3;   -5.4;   9.6;   0.0;   7;    0.000;   4;eor
     Leipzig;20150207;   3;   -1.6;   4.8;   5.8; 1010.37;   86.25;   4.2;    3.4;   -7.0;   -8.4;  12.9;   0.0;   6;    4.983;   3;eor
     Leipzig;20150208;   3;    0.9;   4.4;   5.4; 1005.55;   67.13;   6.7;    3.3;   -3.6;   -5.3;  15.9;   0.4;   8;    6.750;   0;eor
     Leipzig;20150209;   3;    3.1;   7.2;   8.0; 1005.84;   93.71;   5.6;    5.4;   -1.1;   -1.2;  11.1;   0.4;   6;    0.000;   1;eor
     Leipzig;20150210;   3;    4.6;   7.6;   8.0; 1011.25;   89.92;   3.6;    5.4;    3.5;    3.2;   8.6;   0.0;   6;    0.000;   0;eor
     Leipzig;20150211;   3;    3.6;   6.7;   7.4; 1011.16;   84.33;   1.7;    5.1;   -0.5;   -3.2;   5.2;   0.0;   0;    0.000;   0;eor
     Leipzig;20150212;   3;   -0.3;   5.8;   6.3; 1006.90;   96.17;   3.1;    2.7;   -2.8;   -3.8;   6.0;   0.0;   0;    4.017;   0;eor
     Leipzig;20150213;   3;    0.9;   5.2;   0.1; 1002.45;   81.67;   3.7;    7.2;   -3.0;   -4.3;   8.1;   0.0;   0;    9.317;   0;eor
     Leipzig;20150214;   3;    1.0;   5.1;   0.5;  996.89;   79.17;   2.9;    8.0;   -3.3;   -5.3;   6.1;   0.0;   0;    9.300;   0;eor
     Leipzig;20150215;   3;    0.7;   5.6;   3.9; 1000.05;   87.04;   2.7;    4.9;   -4.4;   -7.5;   6.6;   0.0;   0;    2.933;   0;eor
     Leipzig;20150216;   3;    1.5;   5.7;   0.4; 1005.02;   85.00;   6.4;    6.9;   -2.7;   -4.7;  12.6;   0.0;   0;    8.133;   0;eor
     Leipzig;20150217;   3;    0.0;   5.7;   4.5; 1014.30;   92.38;   3.0;    2.4;   -4.0;   -7.0;   7.0;   0.0;   6;    2.833;   0;eor
     Leipzig;20150218;   3;    2.2;   6.5;   5.7; 1022.27;   90.96;   2.8;    6.0;   -0.7;   -3.5;   6.3;   0.0;   0;    1.500;   0;eor
     Leipzig;20150219;   3;    1.0;   5.4;   1.3; 1012.22;   83.08;   5.2;    6.9;   -2.5;   -3.5;  11.4;   0.0;   0;    9.083;   0;eor
     Leipzig;20150220;   3;    3.6;   5.5;   1.8;  997.82;   70.54;   6.3;   10.9;   -3.3;   -4.4;  13.9;   0.0;   0;    6.783;   0;eor
     Leipzig;20150221;   3;    4.8;   5.8;   5.7;  983.65;   67.83;   6.0;   10.6;    0.5;   -2.2;  15.8;   0.2;   6;    3.233;   0;eor
     Leipzig;20150222;   3;    0.6;   5.5;   4.9;  992.37;   86.17;   2.3;    4.8;   -2.9;   -5.7;   5.7;   0.0;   0;    0.333;   0;eor
     Leipzig;20150223;   3;    1.6;   6.0;   6.2;  984.42;   87.00;   5.3;    4.6;   -1.2;   -2.8;  12.7;   3.2;   8;    0.000;   0;eor
     Leipzig;20150224;   3;    3.7;   6.1;   5.4;  990.40;   77.33;   4.9;    7.3;    0.5;   -1.7;  11.9;   0.0;   0;    2.483;   0;eor
     Leipzig;20150225;   3;    2.8;   5.6;   2.2; 1001.74;   76.54;   3.2;    8.2;   -1.3;   -5.3;   8.5;   0.0;   0;    6.767;   0;eor
     Leipzig;20150226;   3;    2.4;   4.8;   0.3; 1003.60;   70.25;   3.6;    9.3;   -2.8;   -5.8;   7.9;   0.0;   0;   10.133;   0;eor
     Leipzig;20150227;   3;    3.4;   5.3;   3.3;  997.12;   70.67;   3.4;   11.0;   -1.9;   -5.6;   8.4;   0.3;   6;    8.167;   0;eor
     Leipzig;20150228;   3;    2.8;   5.5;   4.3; 1002.46;   74.33;   3.5;    7.3;   -0.6;   -4.0;   7.7;   0.0;   6;    7.867;   0;eor
     Leipzig;20150301;   3;    4.8;   6.6;   5.6;  989.74;   75.88;   6.9;    9.6;    0.9;   -0.6;  16.3;   4.5;   6;    2.083;   0;eor
     Leipzig;20150302;   3;    5.4;   6.0;   4.4;  986.55;   68.25;   7.3;    9.2;    0.7;   -2.2;  17.0;   1.3;   8;    9.250;   0;eor
     Leipzig;20150303;   3;    4.2;   5.7;   5.2;  999.46;   70.33;   7.6;    8.0;    0.8;   -0.4;  19.1;   1.5;   6;    3.650;   0;eor
     Leipzig;20150304;   3;    3.1;   6.0;   5.4; 1005.15;   79.50;   6.4;    6.6;    0.0;   -1.7;  14.5;   2.3;   8;    4.683;   0;eor
     Leipzig;20150305;   3;    3.6;   6.6;   7.1; 1015.78;   83.25;   4.6;    6.4;    1.3;   -2.3;  11.8;   0.0;   6;    1.483;   0;eor
     Leipzig;20150306;   3;    4.2;   6.7;   7.1; 1018.52;   81.33;   3.9;    6.3;    0.3;   -2.4;   8.5;   0.0;   6;    0.000;   0;eor
     Leipzig;20150307;   3;    6.6;   6.0;   6.3; 1015.50;   63.92;   4.3;   12.2;    0.8;   -2.5;   9.2;   0.0;   0;    8.250;   0;eor
     Leipzig;20150308;   3;    9.7;   6.2;   5.3; 1009.34;   53.21;   4.3;   16.1;    4.0;    2.4;   7.0;   0.0;   0;    8.383;   0;eor
     Leipzig;20150309;   3;    7.5;   7.8;   3.9; 1009.89;   74.75;   2.6;   12.0;    3.0;   -1.6;   6.9;   0.0;   6;    4.600;   0;eor
     Leipzig;20150310;   3;    5.8;   8.5;   4.6; 1009.26;   92.04;   3.1;   12.5;    0.2;   -1.8;   7.5;   3.3;   6;    3.967;   0;eor
     Leipzig;20150311;   3;    4.3;   6.8;   6.0; 1011.79;   82.33;   3.8;    7.2;    0.3;   -2.3;   9.6;   0.1;   6;    1.083;   0;eor
     Leipzig;20150312;   3;    2.4;   6.6;   6.5; 1014.69;   91.13;   2.4;    4.1;   -0.4;   -1.4;   5.3;   0.0;   6;    0.000;   0;eor
     Leipzig;20150313;   3;    2.3;   6.0;   7.3; 1010.80;   83.63;   2.9;    5.5;   -0.3;   -0.1;   6.3;   0.6;   8;    1.517;   0;eor
     Leipzig;20150314;   3;    3.2;   7.2;   8.0; 1010.35;   93.83;   3.0;    4.0;    2.1;    2.1;   7.0;   3.1;   8;    0.000;   0;eor
     Leipzig;20150315;   3;    4.8;   7.5;   6.6; 1011.88;   87.13;   4.8;    7.2;    3.5;    1.7;  10.7;   0.0;   0;    0.117;   0;eor
     Leipzig;20150316;   3;    8.1;   7.3;   5.6; 1011.03;   68.79;   6.4;   13.4;    3.9;    2.5;  15.2;   0.0;   0;    5.850;   0;eor
     Leipzig;20150317;   3;    9.5;   7.1;   4.5; 1010.84;   62.46;   4.9;   16.7;    3.1;    1.3;  10.8;   0.0;   0;    7.683;   0;eor
     Leipzig;20150318;   3;    7.8;   6.3;   0.6; 1009.73;   61.67;   4.1;   14.8;    2.4;   -2.1;   8.8;   0.0;   0;   11.200;   0;eor
     Leipzig;20150319;   3;    5.7;   4.9;   2.0; 1010.06;   56.96;   2.3;   12.7;   -0.7;   -4.6;   6.0;   0.0;   0;   11.250;   0;eor
     Leipzig;20150320;   3;    4.8;   4.5;   0.9; 1006.85;   56.13;   1.6;   12.6;   -2.2;   -6.8;   4.8;   0.0;   0;   11.217;   0;eor
     Leipzig;20150321;   3;    2.9;   6.7;   5.4;  999.79;   88.46;   2.2;    6.1;   -1.1;   -5.4;   8.6;   0.8;   8;    1.383;   0;eor
     Leipzig;20150322;   3;    1.3;   4.9;   6.1; 1008.80;   73.21;   4.1;    5.2;   -2.2;   -7.1;  11.8;   0.0;   0;    5.400;   0;eor
     Leipzig;20150323;   3;    3.3;   5.8;   4.6; 1000.85;   76.46;   2.6;   11.1;   -3.8;   -7.6;   8.4;   0.0;   0;    8.083;   0;eor
     Leipzig;20150324;   3;    5.7;   6.8;   6.0;  993.23;   75.08;   2.7;    9.4;    2.2;   -3.2;   6.4;   0.0;   0;    0.417;   0;eor
     Leipzig;20150325;   3;    8.8;   7.3;   3.3;  990.48;   67.21;   3.9;   17.5;   -0.4;   -3.8;  10.2;   0.3;   6;    9.550;   0;eor
     Leipzig;20150326;   3;    7.1;   8.1;   7.8;  990.61;   80.63;   3.2;    9.9;    5.6;    4.1;   9.3;   0.2;   6;    0.000;   0;eor
     Leipzig;20150327;   3;    6.8;   7.5;   7.3;  997.69;   76.50;   6.0;   11.4;    4.9;    4.0;  17.3;   0.3;   8;    1.183;   0;eor
     Leipzig;20150328;   3;    7.5;   6.3;   6.5; 1002.02;   62.00;   3.6;   11.7;    3.7;    2.1;   8.8;   0.0;   6;    4.183;   0;eor
     Leipzig;20150329;   3;    9.7;   9.9;   7.6;  983.69;   81.50;   8.2;   11.6;    8.0;    6.9;  26.1;   5.4;   6;    0.000;   0;eor
     Leipzig;20150330;   3;    5.8;   6.4;   4.7;  982.63;   69.88;   9.2;    9.4;    2.1;    0.8;  25.3;   6.7;   8;    3.583;   0;eor
     Leipzig;20150331;   3;    6.2;   7.0;   6.1;  979.51;   73.96;  10.7;   12.8;    0.4;    0.1;  32.3;   2.5;   6;    5.533;   0;eor
     Leipzig;20150401;   3;    3.2;   6.1;   6.5;  993.14;   79.92;   8.7;    8.3;    0.3;   -0.2;  20.0;   7.4;   8;    1.883;   0;eor
     Leipzig;20150402;   3;    1.9;   6.2;   6.1;  993.80;   88.58;   6.4;    5.1;   -0.3;   -1.8;  16.1;   3.7;   7;    3.100;   1;eor
     Leipzig;20150403;   3;    3.5;   5.7;   5.6; 1002.05;   74.54;   4.5;    7.9;   -0.7;   -3.2;   9.8;   0.3;   8;    3.383;   0;eor
     Leipzig;20150404;   3;    3.2;   5.3;   4.5; 1000.35;   71.54;   2.4;    8.4;   -2.0;   -5.2;   9.7;   0.4;   6;    9.200;   0;eor
     Leipzig;20150405;   3;    3.6;   5.0;   3.0; 1006.15;   66.50;   3.0;    9.5;   -1.3;   -3.8;   9.1;   0.0;   6;    9.050;   0;eor
     Leipzig;20150406;   3;    4.6;   5.2;   4.9; 1011.29;   62.75;   3.7;    9.7;   -0.1;   -4.6;  10.8;   0.0;   6;    7.133;   0;eor
     Leipzig;20150407;   3;    6.3;   5.7;   4.8; 1016.90;   62.50;   3.5;   13.2;   -1.9;   -6.3;   9.5;   0.0;   0;   10.817;   0;eor
     Leipzig;20150408;   3;    7.9;   8.1;   7.5; 1015.10;   75.88;   3.5;    9.7;    5.7;    4.1;  10.2;   0.0;   6;    0.033;   0;eor
     Leipzig;20150409;   3;   10.4;   8.5;   4.9; 1012.41;   68.25;   2.4;   16.0;    7.4;    1.8;   7.6;   0.0;   0;    7.650;   0;eor
     Leipzig;20150410;   3;   12.6;   9.2;   1.8; 1005.81;   66.29;   2.3;   20.3;    4.8;    0.6;   5.1;   0.0;   0;   12.033;   0;eor
     Leipzig;20150411;   3;   13.8;   9.0;   5.3; 1002.78;   59.54;   6.2;   21.2;    8.1;    4.6;  15.8;   1.4;   6;    6.967;   0;eor
     Leipzig;20150412;   3;    9.9;   5.8;   6.0; 1011.34;   50.13;   4.2;   15.3;    3.3;   -0.5;  13.6;   0.0;   6;   10.833;   0;eor
     Leipzig;20150413;   3;    9.3;   6.0;   5.7; 1010.63;   52.25;   5.8;   11.9;    3.1;   -1.3;  15.9;   0.0;   0;    6.967;   0;eor
     Leipzig;20150414;   3;    9.8;   7.2;   4.7; 1009.00;   60.58;   4.6;   15.9;    1.4;   -2.9;  12.3;   0.0;   0;    8.217;   0;eor
     Leipzig;20150415;   3;   15.8;   8.7;   3.8;  999.86;   52.42;   4.8;   23.5;    7.1;    2.2;  12.8;   0.0;   0;   10.950;   0;eor
     Leipzig;20150416;   3;   10.4;   7.8;   6.9;  998.17;   62.13;   2.9;   14.2;    6.2;    4.2;   7.2;   0.0;   6;    0.350;   0;eor
     Leipzig;20150417;   3;    7.0;   6.3;   5.9; 1000.04;   63.46;   3.1;   10.0;    3.0;    0.4;   9.1;   0.0;   0;    1.350;   0;eor
     Leipzig;20150418;   3;    5.9;   5.7;   2.8; 1007.87;   63.79;   2.6;   11.1;    0.7;   -2.5;   7.5;   0.0;   0;    8.683;   0;eor
     Leipzig;20150419;   3;    8.4;   5.9;   2.6; 1006.65;   57.00;   2.1;   14.8;    0.9;   -3.7;   6.5;   0.0;   0;   12.967;   0;eor
     Leipzig;20150420;   3;   10.8;   6.8;   2.2; 1008.74;   55.46;   3.6;   18.3;    2.1;   -1.3;  10.8;   0.0;   0;   12.850;   0;eor
     Leipzig;20150421;   3;   12.3;   6.2;   2.2; 1010.25;   48.08;   4.4;   20.1;    2.2;   -1.8;  13.6;   0.0;   0;   13.633;   0;eor
     Leipzig;20150422;   3;    6.9;   7.7;   4.8; 1008.98;   78.21;   2.7;   10.8;    2.9;   -1.9;   9.7;   0.8;   6;    3.783;   0;eor
     Leipzig;20150423;   3;    9.6;   7.5;   0.5; 1002.61;   66.46;   2.0;   17.0;    0.4;   -3.1;   5.5;   0.0;   0;   13.483;   0;eor
     Leipzig;20150424;   3;   13.1;   7.5;   1.8;  997.34;   53.92;   3.6;   20.6;    4.1;   -0.2;   9.8;   0.0;   0;   12.250;   0;eor
     Leipzig;20150425;   3;   14.7;   8.4;   6.4;  993.02;   51.46;   4.4;   21.5;    7.9;    4.8;  10.8;   0.0;   6;    4.450;   0;eor
     Leipzig;20150426;   3;   14.3;  12.0;   5.7;  991.29;   74.75;   3.8;   20.4;   10.2;    5.2;   9.8;   1.0;   6;    4.600;   0;eor
     Leipzig;20150427;   3;   10.4;  11.6;   7.5;  987.97;   90.96;   3.8;   14.9;    6.6;    5.0;  12.1;   4.0;   6;    0.267;   0;eor
     Leipzig;20150428;   3;    7.1;   7.3;   6.8;  997.34;   74.21;   3.0;   11.4;    3.6;   -1.0;   8.8;   4.0;   6;    2.183;   0;eor
     Leipzig;20150429;   3;    8.2;   5.8;   3.9; 1003.44;   57.46;   3.0;   14.1;    1.1;   -3.0;   7.9;   0.1;   6;   11.833;   0;eor
     Leipzig;20150430;   3;   10.8;   7.9;   6.5;  996.95;   62.75;   4.5;   17.0;    6.6;    4.8;  14.3;   5.5;   6;    6.267;   0;eor
     Leipzig;20150501;   3;    9.1;   7.6;   4.6;  992.25;   68.25;   2.9;   14.1;    4.0;   -1.1;   8.5;   0.0;   0;    9.867;   0;eor
     Leipzig;20150502;   3;    9.0;   6.5;   3.5;  995.73;   59.96;   2.0;   15.3;    2.4;   -1.4;   5.4;   0.0;   0;   11.283;   0;eor
     Leipzig;20150503;   3;   12.6;  10.2;   5.9;  992.31;   69.25;   4.0;   19.2;    3.8;    1.0;   8.6;   4.9;   6;    5.367;   0;eor
     Leipzig;20150504;   3;   17.2;  13.4;   6.3;  992.74;   70.79;   3.7;   22.8;   12.6;    9.4;   8.8;   0.1;   6;    8.383;   0;eor
     Leipzig;20150505;   3;   18.7;  14.2;   6.8;  989.43;   66.13;   4.5;   24.5;   13.5;   10.5;  11.9;   0.0;   6;    1.750;   0;eor
     Leipzig;20150506;   3;   15.2;   9.5;   4.7;  996.88;   57.17;   3.8;   20.8;    7.6;    3.1;  15.4;   0.0;   0;    7.550;   0;eor
     Leipzig;20150507;   3;   12.3;   8.4;   2.5; 1001.48;   60.79;   4.5;   17.5;    7.1;    1.8;  13.5;   0.0;   8;   11.167;   0;eor
     Leipzig;20150508;   3;   14.5;   8.5;   6.0; 1000.85;   54.50;   2.2;   20.7;    7.5;    1.9;   6.2;   0.0;   6;    8.817;   0;eor
     Leipzig;20150509;   3;   15.4;  11.4;   6.5; 1000.32;   66.04;   4.6;   20.8;    9.7;    6.1;  17.8;   2.3;   6;    4.967;   0;eor
