STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      Augsburg;20160207;   3;    3.0;   6.6;   7.2;  951.75;   86.46;   2.4;    7.3;   -3.2;   -5.6;   9.5;   0.4;   4;    0.783;   0;eor
      Augsburg;20160208;   3;    7.1;   6.9;   6.8;  951.43;   69.46;   6.8;   12.7;    3.1;    0.8;  23.6;   3.2;   4;    1.683;   0;eor
      Augsburg;20160209;   3;    7.8;   7.7;   7.7;  944.04;   72.75;   5.6;   11.8;    3.7;    2.3;  22.7;   1.0;   4;    0.000;   0;eor
      Augsburg;20160210;   3;    2.7;   5.6;   7.5;  943.02;   75.29;   7.0;    4.8;    0.4;    0.0;  16.3;   0.7;   4;    2.200;   0;eor
      Augsburg;20160211;   3;    1.6;   5.0;   7.1;  950.70;   74.38;   5.0;    5.6;   -3.5;   -6.3;  12.2;   0.0;   4;    0.100;   0;eor
      Augsburg;20160212;   3;    1.7;   5.0;   6.9;  945.10;   72.79;   2.9;    5.8;   -1.4;   -2.8;  10.3;   0.5;   4;    6.783;   0;eor
      Augsburg;20160213;   3;    4.3;   6.9;   7.6;  936.83;   84.00;   3.4;    7.9;    1.3;    0.9;  13.5;   1.8;   4;    0.733;   0;eor
      Augsburg;20160214;   3;    5.7;   7.3;   7.4;  935.98;   79.96;   4.5;    9.4;    2.8;    1.0;  18.0;   2.5;   4;    1.000;   0;eor
      Augsburg;20160215;   3;    3.4;   6.9;   7.7;  954.03;   88.42;   2.6;    5.8;    0.9;   -1.4;   6.9;   0.1;   4;    0.300;   0;eor
      Augsburg;20160216;   3;    2.0;   5.7;   7.5;  971.83;   81.25;   4.3;    3.8;   -0.1;   -1.8;   9.5;   0.0;   4;    0.133;   0;eor
      Augsburg;20160217;   3;    0.6;   5.5;   8.0;  962.10;   85.71;   3.4;    1.4;   -1.1;   -2.9;   9.7;   0.3;   4;    0.000;   0;eor
      Augsburg;20160218;   3;    2.3;   5.5;   7.3;  959.90;   78.08;   2.9;    6.3;   -1.2;   -4.7;   7.7;   0.0;   0;    4.633;   0;eor
      Augsburg;20160219;   3;    1.4;   5.7;   7.5;  963.68;   84.50;   3.6;    3.7;   -0.8;   -3.0;  10.1;   0.0;   4;    0.000;   0;eor
      Augsburg;20160220;   3;    2.4;   6.0;   6.3;  964.09;   80.88;   7.2;    7.7;   -1.8;   -3.9;  20.9;   3.3;   4;    0.000;   0;eor
      Augsburg;20160221;   3;   10.8;   9.5;   6.3;  960.83;   73.67;   8.3;   14.4;    7.6;    1.0;  18.8;   0.0;   0;    0.833;   0;eor
      Augsburg;20160222;   3;   11.7;   7.9;   4.5;  956.05;   58.63;   5.3;   16.3;    6.1;    0.9;  15.1;   0.0;   4;    6.700;   0;eor
      Augsburg;20160223;   3;    5.4;   7.4;   7.7;  955.62;   82.38;   6.0;   10.1;    0.2;   -1.1;  14.3;   7.6;   4;    0.000;   0;eor
      Augsburg;20160224;   3;    1.6;   5.5;   7.5;  960.37;   80.58;   2.7;    4.8;   -0.5;   -2.2;   5.9;   2.0;   4;    2.100;   0;eor
      Augsburg;20160225;   3;    0.8;   5.8;   7.6;  955.55;   89.25;   2.0;    2.4;   -0.1;   -1.3;   4.5;   1.0;   4;    0.000;   1;eor
      Augsburg;20160226;   3;    0.0;   4.6;   6.3;  955.41;   76.17;   2.7;    4.2;   -4.5;   -7.2;   8.6;   0.0;   0;    6.633;   0;eor
      Augsburg;20160227;   3;    0.4;   4.8;   6.5;  949.75;   76.13;   2.7;    6.2;   -4.3;   -7.7;   6.4;   0.0;   0;    7.833;   0;eor
      Augsburg;20160228;   3;    1.6;   5.5;   7.8;  952.18;   79.96;   4.0;    5.4;   -1.3;   -4.2;  10.5;   0.0;   0;    0.000;   0;eor
      Augsburg;20160229;   3;    2.1;   6.5;   7.8;  954.85;   91.67;   5.0;    5.0;   -1.4;   -1.4;   9.5;  12.7;   4;    0.000;   0;eor
      Augsburg;20160301;   3;    0.0;   5.4;   7.5;  962.12;   87.58;   4.1;    2.2;   -1.6;   -3.8;   9.9;   1.3;   4;    0.083;   7;eor
      Augsburg;20160302;   3;    3.4;   6.9;   7.6;  950.34;   87.79;   5.6;    7.7;    0.8;   -0.1;  15.8;   6.5;   4;    0.017;   1;eor
      Augsburg;20160303;   3;    2.1;   5.7;   7.8;  947.59;   79.88;   3.9;    4.5;    0.4;   -0.5;   8.5;   0.0;   4;    0.117;   0;eor
      Augsburg;20160304;   3;    3.3;   5.7;   7.5;  947.00;   74.17;   3.6;    6.9;   -0.8;   -2.0;   9.9;   0.0;   0;    5.500;   0;eor
      Augsburg;20160305;   3;    2.5;   6.4;   7.7;  940.53;   87.42;   2.3;    6.8;   -0.8;   -3.1;   7.4;   7.3;   4;    0.400;   0;eor
      Augsburg;20160306;   3;    2.1;   5.7;   6.8;  945.76;   81.58;   4.9;    5.3;   -1.5;   -3.7;  12.3;   0.0;   4;    1.500;   0;eor
      Augsburg;20160307;   3;    1.1;   5.3;   7.0;  948.55;   80.67;   2.3;    4.7;   -2.2;   -4.8;   7.2;   0.5;   4;    3.600;   0;eor
      Augsburg;20160308;   3;   -0.3;   5.0;   4.6;  956.93;   84.46;   2.0;    5.4;   -4.8;   -8.0;   7.4;   0.0;   4;    6.900;   0;eor
      Augsburg;20160309;   3;   -1.9;   4.8;   2.5;  954.18;   90.21;   2.0;    3.6;   -6.4;   -9.3;   8.4;   0.0;   4;    2.483;   0;eor
      Augsburg;20160310;   3;    0.8;   5.4;   2.3;  958.73;   84.00;   1.5;    8.3;   -6.1;   -7.8;   6.4;   0.0;   0;    6.817;   0;eor
      Augsburg;20160311;   3;    2.1;   5.6;   4.6;  966.00;   79.58;   3.1;    7.5;   -5.4;   -7.9;   9.4;   0.0;   0;    4.700;   0;eor
      Augsburg;20160312;   3;    4.4;   6.3;   7.8;  968.55;   75.46;   3.9;    7.1;    2.2;    1.7;   9.1;   0.0;   4;    0.183;   0;eor
      Augsburg;20160313;   3;    3.9;   6.4;   7.8;  970.52;   79.17;   6.0;    7.2;    1.4;    1.1;  12.1;   0.0;   0;    0.717;   0;eor
      Augsburg;20160314;   3;    2.4;   5.2;   5.5;  970.46;   72.46;   5.0;    8.0;   -3.4;   -6.8;  11.6;   0.0;   0;    5.900;   0;eor
      Augsburg;20160315;   3;   -0.4;   5.4;   7.5;  965.93;   90.71;   2.3;    1.1;   -3.9;   -6.9;   7.7;   4.6;   4;    0.000;   0;eor
      Augsburg;20160316;   3;    2.0;   5.3;   3.9;  966.05;   76.38;   6.5;    6.8;   -1.3;   -5.0;  15.8;   0.0;   4;    7.367;   0;eor
      Augsburg;20160317;   3;    3.1;   5.7;   0.0;  967.35;   76.33;   2.1;   11.1;   -3.4;   -7.3;   6.3;   0.0;   0;   10.650;   0;eor
      Augsburg;20160318;   3;    4.0;   5.8;   0.1;  963.06;   74.79;   1.6;   13.3;   -4.1;   -8.0;   6.6;   0.0;   0;   10.617;   0;eor
      Augsburg;20160319;   3;    3.3;   6.1;   3.0;  962.35;   79.21;   3.0;    8.7;   -3.5;   -6.8;   8.1;   0.0;   0;   10.267;   0;eor
      Augsburg;20160320;   3;    4.4;   5.9;   5.1;  961.30;   71.29;   2.6;    9.4;    1.1;   -3.2;   7.5;   0.0;   0;    6.117;   0;eor
      Augsburg;20160321;   3;    4.6;   6.0;   7.3;  960.73;   71.83;   1.9;    9.2;   -0.5;   -2.9;   7.8;   0.0;   0;    3.517;   0;eor
      Augsburg;20160322;   3;    5.1;   6.2;   7.4;  956.43;   71.17;   2.1;    8.5;    2.3;    0.8;   7.9;   0.1;   4;    2.017;   0;eor
      Augsburg;20160323;   3;    4.7;   6.4;   7.8;  952.63;   75.71;   2.2;    8.2;    2.0;    0.9;   7.0;   0.5;   4;    0.617;   0;eor
      Augsburg;20160324;   3;    4.6;   6.2;   7.9;  957.96;   74.46;   2.4;    7.9;    1.9;   -0.4;   8.2;   0.0;   4;    0.550;   0;eor
      Augsburg;20160325;   3;    4.9;   7.1;   7.8;  959.13;   81.92;   4.1;    7.4;    2.8;    1.4;  12.4;   8.6;   4;    0.000;   0;eor
      Augsburg;20160326;   3;    7.1;   7.6;   4.8;  962.56;   77.17;   2.8;   12.4;    2.9;   -0.7;   9.2;   0.0;   0;    5.700;   0;eor
      Augsburg;20160327;   3;    6.5;   7.8;   7.0;  957.61;   81.75;   2.8;   13.6;   -0.6;   -3.5;  10.3;   1.3;   4;    3.633;   0;eor
      Augsburg;20160328;   3;    8.2;   7.5;   5.2;  953.06;   71.92;   3.9;   14.3;   -0.1;   -3.0;  12.7;   1.3;   4;    6.167;   0;eor
      Augsburg;20160329;   3;    9.2;   7.1;   6.0;  956.19;   63.21;   5.3;   14.0;    4.0;    0.0;  19.1;   0.7;   4;    9.167;   0;eor
      Augsburg;20160330;   3;   10.1;  10.3;   7.8;  957.27;   83.88;   3.1;   14.4;    6.5;    5.1;   9.3;   2.2;   4;    0.233;   0;eor
      Augsburg;20160331;   3;   11.4;  10.9;   7.2;  952.99;   81.71;   1.9;   18.8;    3.0;    0.9;   5.9;   0.0;   0;    4.350;   0;eor
      Augsburg;20160401;   3;    6.9;   8.8;   7.9;  959.55;   88.54;   3.2;    8.8;    4.9;    2.3;   8.8;   0.0;   0;    0.017;   0;eor
      Augsburg;20160402;   3;    8.9;   9.1;   6.4;  961.21;   80.04;   2.9;   15.4;    4.3;    1.2;   7.5;   0.0;   0;    2.850;   0;eor
      Augsburg;20160403;   3;   11.2;  10.0;   6.6;  956.36;   77.13;   1.8;   20.1;    2.8;   -0.1;   6.4;   0.0;   0;    6.167;   0;eor
      Augsburg;20160404;   3;   13.1;  11.1;   6.0;  952.55;   75.13;   2.4;   20.0;    7.1;    3.8;   7.0;   0.0;   0;    8.000;   0;eor
      Augsburg;20160405;   3;   11.9;  10.9;   7.3;  952.40;   79.17;   2.6;   18.0;    3.5;    0.7;  11.0;   1.5;   4;    4.717;   0;eor
      Augsburg;20160406;   3;   10.6;   9.5;   6.5;  957.79;   75.08;   3.8;   15.1;    5.8;    3.0;   9.3;   0.0;   4;    3.317;   0;eor
      Augsburg;20160407;   3;    7.5;   8.3;   6.3;  956.37;   80.71;   2.7;   10.9;    3.5;    0.0;   9.8;   0.9;   4;    1.650;   0;eor
      Augsburg;20160408;   3;    6.5;   7.4;   7.8;  955.42;   76.83;   1.8;    9.0;    4.0;    3.6;   5.8;   0.0;   4;    0.000;   0;eor
      Augsburg;20160409;   3;    7.1;   8.1;   7.6;  952.48;   80.54;   1.4;   10.5;    4.7;    4.2;   5.8;   0.5;   4;    0.000;   0;eor
      Augsburg;20160410;   3;    8.4;   8.4;   6.8;  955.63;   77.08;   2.3;   13.2;    2.6;   -0.3;   7.4;   0.0;   0;    1.700;   0;eor
      Augsburg;20160411;   3;    8.7;   8.2;   0.8;  955.75;   74.96;   2.7;   16.1;    1.5;   -2.3;   9.4;   0.0;   4;   12.100;   0;eor
      Augsburg;20160412;   3;   10.0;   9.5;   5.8;  955.64;   78.54;   2.4;   16.7;    3.7;    0.7;  10.4;   7.4;   4;    6.383;   0;eor
      Augsburg;20160413;   3;   10.1;   9.8;   6.9;  953.11;   80.33;   2.7;   17.3;    6.2;    4.4;  15.8;   2.1;   4;    5.267;   0;eor
      Augsburg;20160414;   3;    8.6;   8.7;   7.0;  956.65;   79.04;   3.2;   14.1;    2.8;   -0.5;   7.8;   0.2;   4;    2.767;-999;eor
      Augsburg;20160415;   3;    8.1;   9.5;   7.7;  953.75;   88.04;   3.1;   11.7;    1.8;   -0.6;  12.6;   9.5;   4;    0.200;   0;eor
      Augsburg;20160416;   3;   11.6;  10.7;   7.5;  950.95;   79.88;   3.7;   17.8;    7.7;    7.1;  16.8;   1.9;   4;    3.583;   0;eor
      Augsburg;20160417;   3;    8.7;  10.0;   7.4;  954.33;   88.92;   3.3;   12.1;    5.7;    4.5;   9.3;   8.6;   4;    0.000;   0;eor
      Augsburg;20160418;   3;    7.4;   8.4;   7.8;  963.22;   82.04;   2.5;    9.7;    4.9;    2.9;   6.7;   0.0;   0;    0.050;   0;eor
      Augsburg;20160419;   3;    7.7;   7.7;   5.5;  968.67;   74.08;   2.6;   12.4;    1.4;   -1.5;   7.9;   0.0;   0;    5.583;   0;eor
      Augsburg;20160420;   3;    7.8;   7.0;   2.8;  970.89;   69.54;   2.1;   14.1;    2.0;   -1.9;   6.2;   0.0;   0;   12.417;   0;eor
      Augsburg;20160421;   3;    9.1;   7.1;   3.3;  965.84;   65.25;   1.9;   18.4;    0.5;   -3.7;   7.3;   0.0;   0;   12.300;   0;eor
      Augsburg;20160422;   3;   11.4;   8.2;   7.1;  959.29;   64.42;   2.0;   19.0;    1.0;   -1.8;   7.8;   0.0;   4;   10.133;   0;eor
      Augsburg;20160423;   3;    8.8;   8.8;   7.8;  952.84;   78.17;   3.3;   14.1;    2.3;    0.8;  11.5;   3.6;   4;    0.517;-999;eor
      Augsburg;20160424;   3;    3.0;   5.7;   7.0;  956.08;   76.42;   3.3;    7.6;   -1.2;   -4.2;  11.1;   0.2;   4;    3.100;   0;eor
      Augsburg;20160425;   3;    2.9;   5.5;   7.5;  955.03;   74.42;   5.0;    6.8;   -0.2;   -1.6;  13.1;   0.0;   4;    3.067;   0;eor
      Augsburg;20160426;   3;    3.0;   6.2;   7.3;  948.80;   83.13;   4.8;    7.0;    0.2;    0.0;  16.4;   8.7;   4;    0.000;   0;eor
      Augsburg;20160427;   3;    2.9;   5.6;   5.2;  954.32;   75.33;   5.6;    7.4;   -1.7;   -4.4;  19.1;   0.2;   4;    6.433;   0;eor
      Augsburg;20160428;   3;    3.1;   5.7;   4.5;  959.52;   75.83;   2.9;    9.6;   -2.0;   -5.3;  13.5;   0.5;   4;    7.367;   0;eor
      Augsburg;20160429;   3;    7.0;   5.7;   2.8;  961.44;   61.88;   1.7;   15.6;   -2.8;   -5.0;   5.7;   0.0;   0;   12.283;   0;eor
      Augsburg;20160430;   3;   10.7;   6.7;   5.4;  958.28;   56.21;   2.7;   18.5;   -0.3;   -3.1;   8.7;   0.0;   0;    9.900;   0;eor
      Augsburg;20160501;   3;    9.7;   9.1;   7.8;  959.99;   76.75;   3.0;   14.0;    6.0;    3.5;  11.4;   2.0;   4;    1.200;   0;eor
      Augsburg;20160502;   3;   10.6;   8.4;   3.2;  964.33;   68.92;   2.3;   17.4;    3.9;    1.4;   9.3;   0.0;   0;   11.900;   0;eor
      Augsburg;20160503;   3;    9.9;   8.9;   5.8;  963.73;   73.71;   3.9;   17.0;    4.6;    0.9;  15.3;   1.0;   4;    5.650;-999;eor
      Augsburg;20160504;   3;    8.4;   6.5;   2.6;  969.85;   61.71;   2.9;   14.0;    1.7;   -1.1;   8.4;   0.0;   0;   10.950;-999;eor
      Augsburg;20160505;   3;    9.6;   8.5;   1.6;  966.87;   71.33;   4.3;   16.0;    1.7;   -1.6;  12.1;   0.0;   0;   11.467;-999;eor
      Augsburg;20160506;   3;   14.0;   9.2;   0.2;  960.35;   61.00;   3.0;   21.2;    3.3;   -0.3;   9.8;   0.0;   0;   13.633;-999;eor
      Augsburg;20160507;   3;   15.6;   8.9;   0.0;  956.62;   53.29;   3.5;   22.6;    5.0;    1.1;  12.2;   0.0;   0;   13.650;-999;eor
      Augsburg;20160508;   3;   16.2;   8.9;   0.1;  956.66;   50.38;   4.9;   22.7;    6.7;    1.9;  12.2;   0.0;   0;   13.733;-999;eor
      Augsburg;20160509;   3;   16.9;   9.6;   3.8;  957.54;   51.67;   3.5;   23.6;    7.7;    3.2;  10.5;   0.0;   0;   12.567;-999;eor
      Augsburg;20160510;   3;   15.2;  11.6;   6.7;  955.33;   67.83;   2.5;   19.8;    9.2;    5.0;   7.2;   0.0;   4;    1.417;-999;eor
      Augsburg;20160511;   3;   15.7;  12.7;   7.8;  949.33;   73.25;   4.4;   20.8;    6.8;    4.3;  11.6;   0.0;   4;    4.500;-999;eor
      Augsburg;20160512;   1;   11.7;  11.9;   7.7;  943.23;   86.83;   3.4;   14.6;    9.2;    6.3;  10.3;  23.1;   4;    0.550;-999;eor
      Augsburg;20160513;   1;   11.3;  12.3;   7.6;  944.52;   91.42;   3.2;   16.4;    9.2;    8.9;   8.6;  30.7;   4;    0.233;-999;eor
      Augsburg;20160514;   1;   11.0;  10.9;   6.6;  952.58;   82.54;   3.4;   15.4;    4.8;    1.2;  12.2;   6.6;   4;    1.000;-999;eor
      Augsburg;20160515;   1;    7.1;   6.3;   7.7;  962.35;   63.71;   4.0;   10.6;    4.4;    2.7;  11.3;   0.0;   4;    2.217;-999;eor
      Augsburg;20160516;   1;    6.4;   7.8;   7.5;  963.69;   81.04;   4.2;   10.5;    4.5;    3.1;  12.4;   5.1;   4;    0.517;-999;eor
      Augsburg;20160517;   1;    8.2;   8.0;   7.4;  963.01;   75.42;   2.2;   13.3;    2.9;    0.3;   7.9;   0.0;   4;    3.683;-999;eor
      Augsburg;20160518;   1;   12.0;   8.5;   6.4;  957.46;   64.04;   2.4;   18.2;    3.2;    0.9;  10.9;   3.0;   4;    9.517;-999;eor
      Augsburg;20160519;   1;   10.5;  11.4;   7.5;  957.06;   89.29;   3.0;   12.3;    9.0;    9.0;  10.5;  14.4;   4;    0.150;-999;eor
      Augsburg;20160520;   1;   12.3;  10.4;   6.6;  964.75;   74.88;   2.6;   18.3;    7.6;    5.6;   7.2;   0.0;   0;    8.667;-999;eor
      Augsburg;20160521;   1;   15.8;  11.2;   7.5;  962.76;   65.29;   2.0;   23.0;    6.5;    3.4;   6.3;   0.0;   0;   13.100;-999;eor
      Augsburg;20160522;   1;   18.6;  13.2;   5.5;  955.95;   64.21;   1.2;   28.0;    8.0;    5.6;  -999;   4.5;   4;   11.017;-999;eor
      Augsburg;20160523;   1;   10.2;  11.0;   7.8;    -999;   88.75;  -999;   14.2;    8.0;    8.0;  -999;  18.0;   4;    0.100;-999;eor
      Augsburg;20160524;   1;    9.7;  11.2;   7.7;  957.93;   92.33;  -999;   10.8;    8.2;    8.1;  -999;   3.5;   4;    0.000;-999;eor
      Augsburg;20160525;   1;   12.2;  11.8;   7.7;  959.34;   83.50;   1.6;   17.0;    9.4;    7.5;   5.2;   1.0;   4;    3.333;-999;eor
      Augsburg;20160526;   1;   16.5;  13.4;   4.8;  960.22;   73.83;   1.3;   23.3;    8.4;    6.5;   5.2;   0.0;   4;   11.667;-999;eor
      Augsburg;20160527;   1;   17.8;  15.5;   7.4;  959.01;   76.58;   1.5;   24.0;   12.0;    9.8;   6.9;   0.4;   4;    5.083;-999;eor
      Augsburg;20160528;   1;   17.8;  15.6;   6.1;  957.05;   78.29;   2.0;   24.5;   11.5;   10.2;   6.7;  26.7;   4;    8.400;-999;eor
      Augsburg;20160529;   1;   17.3;  16.7;   7.2;  950.55;   85.33;   3.1;   22.8;   13.2;   11.9;  18.4;  14.3;   4;    4.483;-999;eor
      Augsburg;20160530;   1;   15.8;  14.0;   7.8;  951.87;   79.08;   5.3;   20.3;   11.7;   10.3;  12.9;   0.0;   4;    4.217;-999;eor
      Augsburg;20160531;   1;   14.8;  13.3;   7.6;  956.44;   79.83;   2.4;   18.0;    9.5;    7.6;   6.8;   5.9;   4;    2.750;-999;eor
      Augsburg;20160601;   1;   15.3;  13.7;   7.2;  957.67;   79.92;   3.4;   19.8;   12.5;   11.8;   9.2;   0.7;   4;    4.400;-999;eor
      Augsburg;20160602;   1;   14.0;  14.5;   7.8;  956.08;   91.00;   2.0;   17.9;   10.2;    9.0;   6.8;  10.2;   4;    0.083;-999;eor
      Augsburg;20160603;   1;   14.5;  14.6;   7.6;  955.74;   89.08;   1.7;   20.0;    9.7;    9.1;   6.2;   0.3;   4;    2.833;-999;eor
      Augsburg;20160604;   1;   16.2;  15.2;   7.7;  957.33;   83.54;   1.8;   21.2;   12.4;   12.1;   5.8;   0.2;   4;    2.433;-999;eor
      Augsburg;20160605;   1;   15.7;  15.8;   7.3;  961.03;   89.00;   1.9;   20.7;   11.2;    9.1;   5.8;   7.3;   4;    1.867;-999;eor
      Augsburg;20160606;   1;   17.5;  15.1;   4.4;  963.89;   78.00;   2.2;   24.6;    9.6;    8.0;   8.4;   0.0;   0;   10.017;-999;eor
      Augsburg;20160607;   1;   18.8;  15.1;   3.0;  965.24;   72.25;   1.7;   26.3;    9.4;    8.0;   7.3;  21.6;   4;   11.950;-999;eor
      Augsburg;20160608;   1;   16.2;  16.3;   7.5;  963.14;   88.71;   2.0;   20.1;   13.7;   13.8;   9.5;  25.9;   4;    0.583;-999;eor
      Augsburg;20160609;   1;   14.6;  14.3;   6.5;  960.63;   86.63;   2.7;   18.7;    9.3;    7.7;   6.7;   0.1;   4;    4.600;-999;eor
      Augsburg;20160610;   1;   15.5;  12.5;   5.5;  957.55;   73.63;   1.8;   21.6;    8.8;    7.5;   8.0;   0.2;   4;   13.117;-999;eor
